File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
10W-L2-5_zhenpi_bm3d.bmp,23,92.948,144.82,49,46889,3,11,4,3,3,5,3,1,1,17,0.56073,0.3163,35,49,0.26531,0.12245,89.085,0,9,9,9,3,5,7,3,3,3,0.71737,0.2179,153.32,144.82,4,14,8,10,5,7,11,6,5,2,0.63179,0.1927,10,21,18,16,12,16,7,14,3,3,0.14497,0.21686,0.54951,115.4,24,38,14,9,33,14,20,29,0,0,1.2357,1.0844
10W-L2-6_zhenpi_bm3d.bmp,25,93.899,126.88,63,54181,5,6,7,6,7,4,2,1,1,14,0.51013,0.29775,53,63,0.30159,0.095238,83.051,0,16,3,7,9,7,3,3,3,2,0.68005,0.2504,134.27,126.88,6,7,12,9,5,6,11,5,6,5,0.6486,0.19776,18,19,23,17,11,12,10,10,7,1,0.12351,0.15315,0.56425,134.86,21,36,10,11,37,18,20,41,0,0,1.294,1.0224
10W-L3-1_zhenpi_bm3d.bmp,4,96.16,105.18,116,61453,14,11,9,5,7,0,1,1,0,19,0.49891,0.31936,71,116,0.57759,0,71.9,0,32,6,13,6,5,3,1,1,0,0.57069,0.31103,110.58,105.18,11,12,11,12,7,9,6,3,1,0,0.56161,0.18412,14,19,9,8,12,17,28,21,12,11,0.24768,0.30573,0.42379,115.27,41,46,10,8,45,21,30,48,0,0,1.3624,1.3565
10W-L3-2_zhenpi_bm3d.bmp,18,95.108,115.52,97,56538,10,13,5,7,6,2,2,0,1,14,0.47259,0.2962,56,97,0.42268,0.010309,73.481,0,20,16,7,6,3,4,2,2,0,0.66512,0.2292,117.25,115.52,8,19,14,9,8,6,6,2,0,0,0.54077,0.17103,19,19,15,12,15,23,22,13,2,0,0.12127,0.11588,0.42321,107.5,30,32,13,20,40,16,22,44,0,0,1.3194,1.1794
10W-L3-3_zhenpi_bm3d.bmp,20,94.903,123.81,71,52791,0,7,6,9,5,7,2,1,1,14,0.52837,0.28995,52,71,0.32394,0.070423,74.339,0,17,10,9,6,5,3,2,0,0,0.66786,0.22424,136,123.81,15,8,4,8,8,9,6,6,6,2,0.58498,0.23888,17,6,17,19,16,20,10,20,5,4,0.17411,0.22878,0.52744,123.42,16,23,7,22,43,18,21,36,0,0,1.3325,0.95615
10W-L3-4_zhenpi_bm3d.bmp,29,95.292,106.62,76,61186,11,10,9,4,4,5,2,4,2,13,0.46792,0.27735,54,76,0.71053,0.092105,74.428,0,18,12,5,6,9,3,8,2,1,0.64661,0.28413,109.2,106.62,4,13,16,9,7,8,5,5,4,1,0.60761,0.17076,12,19,5,6,15,9,19,17,14,11,0.26204,0.30457,0.47035,126.05,24,42,11,15,46,23,47,30,0,0,1.2632,0.98196
10W-L3-5_zhenpi_bm3d.bmp,24,93.387,98.536,100,63697,14,10,4,8,6,5,2,2,0,18,0.49408,0.3055,66,100,0.74,0.03,70.073,0,30,11,12,7,1,4,2,2,0,0.62405,0.26338,102.17,98.536,11,12,14,7,9,7,9,2,0,1,0.559,0.18677,10,19,14,22,9,17,20,32,11,16,0.27784,0.35862,0.43972,121.8,42,36,6,9,48,27,42,54,0,0,1.4625,1.4395
10W-L3-6_zhenpi_bm3d.bmp,14,95.014,109.16,100,58357,10,15,5,6,4,3,4,1,0,20,0.51517,0.31805,59,100,0.51,0.02,70.237,0,25,12,9,6,9,3,3,0,1,0.64592,0.25867,111.23,109.16,9,12,13,12,10,6,4,5,1,0,0.56737,0.17604,12,11,29,22,17,12,17,14,8,7,0.18651,0.2702,0.46594,120.68,29,39,13,24,38,17,35,40,0,0,1.3125,1.3599
10W-R1-1_zhenpi_bm3d.bmp,50,90.924,139.94,27,65025,6,4,6,10,6,6,6,14,8,4,0.42597,0.16735,16,27,0.77778,0.22222,122.64,0,7,4,4,9,9,6,5,11,15,0.76323,0.22007,142.37,139.94,2,6,8,5,9,7,8,15,9,3,0.71011,0.1705,18,32,17,28,13,10,14,8,6,7,0.15039,0.25216,0.58224,165.94,16,26,6,38,75,29,30,16,0,0,1.1077,0.64848
10W-R1-2_zhenpi_bm3d.bmp,50,96.28,127.71,31,63194,2,5,8,9,5,5,8,10,11,0,0.40582,0.092,19,31,0.35484,0.16129,105.46,0,4,4,6,4,2,10,12,9,12,0.78676,0.18424,132.1,127.71,6,5,2,5,8,5,13,12,11,5,0.71011,0.20345,28,26,15,11,10,13,18,5,9,10,0.19532,0.31823,0.62896,171.08,7,19,3,36,70,23,27,12,0,0,1.178,0.75244
10W-R1-3_zhenpi_bm3d.bmp,36,92.506,136.73,40,60063,4,6,8,6,5,2,6,11,17,3,0.44015,0.15978,33,40,0.4,0.15,113.09,0,10,2,4,5,7,5,12,10,13,0.74327,0.25761,139.42,136.73,6,10,3,4,8,6,10,12,9,4,0.68548,0.19917,38,27,31,11,7,8,2,2,0,0,0.047689,0.056039,0.56821,150.58,16,28,8,31,72,33,28,14,0,0,1.1352,1.011
10W-R1-4_zhenpi_bm3d.bmp,32,88.757,170.89,28,45464,5,4,5,3,9,2,7,10,9,5,0.45148,0.19136,24,28,0.35714,0.17857,129.98,0,13,2,6,1,3,6,7,5,16,0.66722,0.34115,168.55,170.89,9,9,7,5,5,11,8,9,7,2,0.64048,0.21319,20,7,3,3,7,1,1,2,1,0,0.063228,0.10618,0.59817,123.22,18,28,15,34,65,19,14,14,0,0,1.0526,0.75008
10W-R1-5_zhenpi_bm3d.bmp,58,89.848,119.18,32,72130,0,6,6,9,10,4,6,17,12,0,0.41793,0.089923,14,32,0.71875,0.1875,111.87,0,3,3,1,5,6,11,17,6,18,0.81984,0.10948,117.99,119.18,1,3,3,9,3,14,13,15,9,2,0.74409,0.13349,46,34,18,12,6,6,3,0,0,0,0.037938,0.041066,0.60243,184.34,7,25,11,38,92,25,17,16,0,0,1.1307,0.68841
10W-R1-6_zhenpi_bm3d.bmp,29,93.542,144.52,31,57958,2,8,1,5,4,12,10,11,8,5,0.45182,0.17454,24,31,0.35484,0.096774,117.54,0,7,7,4,3,5,4,10,9,17,0.7519,0.24369,148.72,144.52,7,3,6,12,11,14,6,8,3,2,0.6519,0.19023,48,19,17,7,5,6,2,3,0,0,0.047843,0.077185,0.55274,140.95,10,33,5,30,66,26,20,13,0,0,1.1313,0.82787
10W-R2-1_zhenpi_bm3d.bmp,30,90.616,119.53,49,62828,8,8,5,11,9,7,5,3,2,8,0.42576,0.22407,35,49,0.65306,0,94.922,0,12,9,14,7,12,6,3,2,1,0.69959,0.22704,126.73,119.53,7,11,11,18,11,8,4,2,0,0,0.57836,0.15947,11,8,21,18,18,24,25,19,8,9,0.21379,0.27622,0.44996,123.74,43,35,16,38,51,25,9,25,0,0,1.0141,0.80878
10W-R2-2_zhenpi_bm3d.bmp,29,91.964,145.87,56,48893,10,5,7,10,2,3,5,7,1,11,0.46139,0.26415,33,56,0.26786,0.053571,95.77,0,16,9,8,5,6,5,6,3,3,0.6803,0.25339,143.37,145.87,14,12,6,9,10,8,4,6,3,0,0.56712,0.20245,12,4,10,15,18,22,21,18,12,7,0.23115,0.27113,0.50282,110.62,15,27,5,13,40,24,25,36,0,0,1.419,1.2504
10W-R2-3_zhenpi_bm3d.bmp,26,95.857,138.31,39,59265,4,7,5,9,6,11,4,6,2,6,0.42757,0.20267,29,39,0.64103,0.076923,108.7,0,7,8,2,4,9,8,12,7,3,0.72569,0.24639,139.92,138.31,6,6,7,13,5,8,8,11,8,0,0.6595,0.18386,20,22,14,21,12,9,13,10,4,6,0.14811,0.21025,0.50954,131.97,18,30,9,17,44,30,23,28,0,0,1.2037,0.882
10W-R2-4_zhenpi_bm3d.bmp,19,92.013,125.32,43,59564,5,6,8,9,6,6,4,2,3,12,0.47918,0.26628,39,43,0.5814,0,93.52,0,13,11,7,8,4,9,4,1,4,0.69622,0.23673,124.2,125.32,8,11,12,14,9,8,4,6,0,0,0.57457,0.18582,9,10,13,12,14,22,24,12,10,7,0.21748,0.26392,0.46428,121.18,29,24,15,19,50,23,21,37,0,0,1.2283,0.93783
10W-R2-5_zhenpi_bm3d.bmp,32,94.038,132.17,56,53201,9,3,10,9,2,8,4,2,1,8,0.42862,0.24423,36,56,0.32143,0.035714,87.998,0,7,7,12,10,8,3,5,3,1,0.7088,0.22631,140.4,132.17,6,11,14,16,10,4,6,5,0,0,0.58926,0.16124,10,16,21,19,31,20,16,6,2,1,0.11064,0.10455,0.47669,111.07,20,35,6,21,45,22,17,47,0,0,1.3116,0.98162
10W-R2-6_zhenpi_bm3d.bmp,33,90.494,135.34,64,51774,6,6,8,7,6,4,8,1,1,8,0.43873,0.23967,42,64,0.1875,0.03125,91.81,0,9,6,10,5,7,6,9,2,1,0.72686,0.20984,149.63,135.34,2,9,12,10,16,9,4,6,4,0,0.63994,0.14808,9,14,29,25,22,27,12,8,0,1,0.10353,0.098954,0.49432,112.71,15,21,4,22,47,29,15,32,0,0,1.345,1.1655
10W-R3-1_zhenpi_bm3d.bmp,34,93.711,133.43,57,61434,12,9,4,3,8,5,8,6,3,9,0.4362,0.23756,40,57,0.57895,0,108.6,0,23,7,7,5,7,7,5,3,3,0.66418,0.26939,136.28,133.43,10,6,20,12,8,5,4,3,4,0,0.57731,0.17072,14,18,20,27,18,17,14,19,5,5,0.16292,0.23183,0.45444,122.7,34,40,8,20,60,22,28,29,0,0,1.1107,0.80199
10W-R3-2_zhenpi_bm3d.bmp,32,95.943,147.54,37,42643,9,3,5,9,1,5,3,4,1,4,0.40234,0.20334,30,37,0.027027,0.027027,80.094,0,13,3,8,3,4,7,2,1,3,0.65012,0.28906,152.94,147.54,6,10,10,9,16,13,7,0,0,1,0.60311,0.16872,6,13,14,22,28,15,7,2,1,1,0.097131,0.093091,0.47253,89.308,21,18,7,13,35,15,18,27,0,0,1.3284,1.2038
10W-R3-3_zhenpi_bm3d.bmp,31,88.836,116.73,56,59925,5,3,10,7,4,5,6,8,2,7,0.44561,0.21946,35,56,0.41071,0.035714,86.088,0,10,6,9,7,4,5,4,6,6,0.73138,0.2101,131.23,116.73,6,8,13,20,8,5,4,5,2,1,0.60053,0.15762,5,17,17,18,27,37,21,22,2,4,0.15992,0.16433,0.46404,121.58,14,24,6,17,49,15,25,28,0,0,1.2793,0.92261
10W-R3-4_zhenpi_bm3d.bmp,28,94.626,127.65,80,55706,9,11,8,5,6,3,3,2,1,13,0.46903,0.28309,63,80,0.2,0,88.196,0,20,11,8,8,8,4,1,0,1,0.65812,0.24365,128.95,127.65,14,15,18,13,3,2,4,2,1,0,0.50319,0.17135,4,8,11,18,20,32,19,25,13,3,0.20762,0.21496,0.38205,94.365,25,37,3,28,51,24,28,37,0,0,1.2486,0.94909
10W-R3-5_zhenpi_bm3d.bmp,23,95.493,144.82,31,45035,1,8,4,1,2,6,6,3,2,5,0.45401,0.22537,22,31,0.096774,0,82.266,0,6,5,6,3,6,5,3,1,3,0.70503,0.24739,158.01,144.82,20,10,9,9,8,6,9,1,0,0,0.50554,0.21744,7,16,10,10,14,25,12,12,5,1,0.15141,0.15718,0.4702,87.456,9,18,2,13,24,14,17,20,0,0,1.3186,1.0203
10W-R3-6_zhenpi_bm3d.bmp,22,99.536,139.02,44,46547,7,8,2,3,6,5,1,3,4,5,0.42313,0.224,35,44,0.13636,0,77.066,0,10,6,4,10,2,3,5,0,4,0.71876,0.20494,146.26,139.02,10,13,13,12,10,8,2,2,2,0,0.55794,0.17618,18,14,9,12,16,13,13,12,0,5,0.14394,0.20126,0.43384,88.936,12,27,5,19,28,19,18,21,0,0,1.2352,0.9336
1W-L1-1_zhenpi_bm3d.bmp,33,91.602,123.36,50,54122,4,12,7,7,5,7,4,5,2,15,0.49613,0.27628,25,50,0.16,0.06,90.006,0,9,8,6,5,5,10,5,12,8,0.74601,0.21966,121.2,123.36,4,8,7,12,6,7,7,8,11,2,0.67601,0.1753,17,16,18,19,20,16,8,12,5,9,0.18357,0.28751,0.55456,133.09,23,27,7,23,41,15,37,47,0,0,1.4724,1.3723
1W-L1-2_zhenpi_bm3d.bmp,26,91.057,153.09,53,50185,5,8,1,8,11,5,1,4,1,10,0.4697,0.26181,30,53,0.15094,0.056604,112.13,0,8,7,9,4,3,4,3,5,11,0.70213,0.27834,151.65,153.09,12,11,7,8,12,2,2,10,6,2,0.5935,0.22138,16,15,11,14,16,9,5,12,5,9,0.20375,0.30527,0.49714,110.36,12,30,8,30,39,28,29,36,0,0,1.2948,0.92983
1W-L1-3_zhenpi_bm3d.bmp,29,83.703,118.77,72,62398,5,9,5,4,6,8,4,9,1,14,0.50047,0.2698,55,72,0.26389,0,93.49,0,16,6,16,0,5,7,1,6,8,0.70615,0.2368,118.32,118.77,15,13,10,11,7,7,5,2,2,0,0.52658,0.21206,13,16,14,18,22,18,22,29,5,4,0.18524,0.22772,0.41893,113.53,27,40,4,19,55,22,17,35,0,0,1.3146,1.3722
1W-L1-4_zhenpi_bm3d.bmp,26,86.673,117.41,69,61824,5,10,6,11,5,7,4,6,1,12,0.46814,0.25744,49,69,0.18841,0,90.82,0,21,6,8,7,3,9,4,5,4,0.64633,0.29375,116.36,117.41,12,12,19,10,7,4,5,0,3,0,0.52967,0.1909,3,25,19,29,23,18,18,18,9,6,0.17522,0.21564,0.40178,108.88,22,49,7,28,51,15,19,40,0,0,1.3002,1.2918
1W-L1-5_zhenpi_bm3d.bmp,36,87.403,117.39,53,61641,5,8,8,9,4,10,1,8,1,11,0.46507,0.25112,40,53,0.24528,0,90.282,0,16,10,11,5,7,4,6,3,3,0.65681,0.28558,115.87,117.39,13,14,19,9,7,3,5,1,1,0,0.51241,0.18468,11,14,17,25,22,28,22,14,5,0,0.13021,0.11298,0.39266,106.02,35,38,11,23,45,17,29,37,0,0,1.175,0.89631
1W-L1-6_zhenpi_bm3d.bmp,29,89.738,114.77,60,55952,6,8,6,8,5,6,3,7,2,17,0.51739,0.28692,40,60,0.28333,0,79.93,0,12,6,11,5,10,12,5,4,3,0.67658,0.28494,110.25,114.77,11,6,10,13,11,13,3,4,1,0,0.58259,0.19476,19,21,21,26,18,24,5,8,4,7,0.14592,0.2447,0.48066,117.28,31,35,7,17,45,19,28,43,0,0,1.3511,1.2966
1W-L2-1_zhenpi_bm3d.bmp,17,87.604,128.1,53,45319,10,9,3,7,5,5,1,1,1,25,0.57258,0.33451,43,53,0.20755,0.056604,74.293,0,28,4,13,3,3,8,2,2,4,0.5981,0.31514,139.59,128.1,11,14,7,8,10,4,4,8,5,1,0.58091,0.21659,5,10,8,22,16,14,14,24,15,20,0.33702,0.39948,0.51408,103.33,33,28,8,17,36,18,32,57,0,0,1.5627,1.7791
1W-L2-2_zhenpi_bm3d.bmp,19,92.098,143.04,75,43559,15,4,11,5,2,1,1,1,0,21,0.53398,0.34231,63,75,0.18667,0.093333,83.784,0,26,3,9,6,9,3,1,3,1,0.54,0.3535,151.42,143.04,9,5,10,6,8,5,10,8,5,6,0.64593,0.21951,11,10,17,13,14,16,17,21,11,10,0.23793,0.27674,0.53178,103.7,38,52,7,13,50,15,29,63,0,0,1.3169,1.1808
1W-L2-3_zhenpi_bm3d.bmp,5,90.996,143.28,82,49976,2,4,3,7,2,8,4,0,0,19,0.60001,0.32195,61,82,0.19512,0.02439,96.959,0,17,9,6,5,6,0,4,1,1,0.59806,0.30833,155.71,143.28,13,16,6,12,9,4,6,3,3,0,0.55078,0.20274,8,14,11,15,15,25,16,19,3,1,0.15347,0.15768,0.44666,100.05,18,17,15,12,28,17,14,34,0,0,1.4367,1.251
1W-L2-4_zhenpi_bm3d.bmp,36,93.116,135.26,52,57130,4,4,9,8,4,4,6,3,3,9,0.46541,0.24903,34,52,0.076923,0.096154,101.61,0,12,4,10,4,5,6,6,4,3,0.66995,0.28572,148.88,135.26,8,5,6,13,6,8,9,8,6,3,0.65426,0.19298,17,19,30,22,15,18,11,7,0,0,0.086407,0.075968,0.56538,141.91,23,44,9,21,31,28,13,30,0,0,1.1307,0.80324
1W-L2-5_zhenpi_bm3d.bmp,33,93.044,142.2,76,52261,8,7,8,5,3,2,0,3,0,8,0.44521,0.26702,60,76,0.19737,0.065789,99.095,0,11,7,5,10,3,4,2,2,0,0.6895,0.22473,155.76,142.2,15,10,6,7,5,8,9,3,5,4,0.58251,0.24247,4,9,18,25,16,26,12,12,3,1,0.13895,0.1397,0.47123,110.27,17,32,6,10,32,28,22,31,0,0,1.3222,1.0261
1W-L2-6_zhenpi_bm3d.bmp,12,86.133,140.45,63,41975,7,5,5,6,5,1,2,1,0,20,0.58242,0.33363,54,63,0.15873,0.063492,78.694,0,14,13,9,4,4,2,3,2,1,0.66203,0.24624,151.01,140.45,16,15,9,3,10,6,1,5,5,2,0.53543,0.23454,10,12,14,17,7,16,13,22,9,11,0.24847,0.30368,0.50166,90.3,25,22,5,12,27,18,17,30,0,0,1.4428,1.6947
1W-L3-1_zhenpi_bm3d.bmp,23,85.821,140.48,80,53960,10,5,6,6,4,1,5,5,0,11,0.47237,0.27876,61,80,0.1625,0.1,102.3,0,10,15,7,5,4,6,0,3,3,0.69158,0.23074,152.08,140.48,10,12,8,10,7,8,4,5,3,5,0.60573,0.20109,8,9,10,15,21,28,16,21,5,6,0.1971,0.21229,0.51376,118.68,22,31,14,11,45,26,18,44,0,0,1.3119,0.99606
1W-L3-2_zhenpi_bm3d.bmp,27,90.61,141.59,43,49628,8,7,5,5,3,5,3,3,0,14,0.50727,0.30145,28,43,0.30233,0.069767,91.707,0,13,13,8,6,4,5,2,1,1,0.68006,0.22665,148.39,141.59,11,8,7,7,15,10,6,2,5,1,0.60316,0.20473,10,15,15,15,23,26,13,8,1,0,0.11034,0.094579,0.49536,110.46,17,46,16,16,47,34,18,39,0,0,1.3274,1.2021
1W-L3-3_zhenpi_bm3d.bmp,6,92.705,133.34,98,48370,12,5,6,4,2,0,3,1,0,15,0.52294,0.32566,65,98,0.22449,0.040816,76.857,0,17,8,7,6,4,3,2,0,1,0.66147,0.23455,146.43,133.34,9,18,14,7,4,9,2,4,4,1,0.55875,0.19013,4,9,11,20,20,18,8,22,6,13,0.2593,0.31968,0.45425,98.118,19,26,10,14,30,21,23,33,0,0,1.2859,0.95665
1W-L3-4_zhenpi_bm3d.bmp,4,89.469,125.11,109,73846,7,7,3,4,4,1,1,1,0,26,0.64405,0.34605,77,109,0.22936,0.06422,119.86,0,22,11,5,4,6,1,1,2,2,0.62968,0.27051,137.78,125.11,10,14,8,10,10,6,7,4,3,0,0.56842,0.20774,7,5,13,17,17,22,19,20,12,11,0.24516,0.26535,0.44494,140.6,36,29,15,7,25,13,14,43,0,0,1.2858,1.162
1W-L3-5_zhenpi_bm3d.bmp,14,94.286,125.66,120,71954,6,8,6,5,5,1,0,0,0,19,0.56912,0.33966,89,120,0.125,0.058333,117.97,0,26,6,7,5,3,1,0,0,2,0.58181,0.29708,141.39,125.66,8,19,7,9,10,6,4,5,2,2,0.5697,0.19952,0,7,15,20,26,16,10,18,8,14,0.26072,0.32392,0.44055,135.25,41,43,3,11,23,13,18,31,0,0,1.1775,1.2448
1W-L3-6_zhenpi_bm3d.bmp,1,93.442,118.36,112,50747,11,9,8,0,3,1,0,0,0,21,0.57061,0.35009,85,112,0.21429,0.0089286,61.647,0,24,11,5,8,1,3,0,0,1,0.63787,0.23728,133.51,118.36,12,17,8,7,13,10,3,2,0,0,0.54553,0.17878,1,0,6,8,10,39,23,36,11,9,0.27303,0.23173,0.43288,98.264,34,34,7,7,26,18,18,47,0,0,1.511,1.6274
1W-R1-1_zhenpi_bm3d.bmp,30,91.869,148,29,58847,3,2,3,8,10,7,8,11,5,3,0.42723,0.15092,20,29,0.51724,0.13793,120.76,0,6,5,5,7,5,7,9,8,8,0.75761,0.21116,150.13,148,8,6,7,4,12,15,10,7,3,0,0.63748,0.19584,42,22,16,7,6,3,2,0,0,0,0.034739,0.039455,0.51143,131.44,10,23,6,31,58,41,26,17,0,0,1.1503,0.61348
