File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
10W-L1-1_zhenpi_bm3d.bmp,47,65.939,150.99,50,67502,2,3,3,7,5,13,12,14,5,8,0.47102,0.19846,28,50,0.7,0.14,141.88,0,14,3,9,4,7,5,16,8,6,0.74997,0.19551,149.42,150.99,2,10,7,10,8,7,9,8,6,5,0.67992,0.16628,23,40,22,30,14,13,7,12,4,0,0.09535,0.12576,0.54927,162.03,14,41,8,35,78,38,16,21,0,0,1.1305,0.76972
10W-L1-2_zhenpi_bm3d.bmp,46,72.752,157.57,51,57932,2,3,3,4,4,4,8,16,7,9,0.50578,0.22039,34,51,0.58824,0.15686,139.48,0,9,4,7,5,5,5,8,7,10,0.72656,0.25156,158.37,157.57,4,3,3,4,6,5,12,13,6,6,0.72361,0.18585,24,11,15,12,10,10,8,3,6,7,0.16955,0.27074,0.61275,149.51,6,21,10,25,61,36,20,7,0,0,1.1141,0.61445
10W-L1-3_zhenpi_bm3d.bmp,58,72.491,137.76,56,62882,1,4,3,9,7,6,4,12,12,4,0.45612,0.16795,33,56,0.51786,0.089286,129.42,0,5,6,2,4,6,8,6,10,15,0.78661,0.18738,136.75,137.76,0,0,4,8,5,10,13,10,6,7,0.76455,0.11162,18,26,13,17,22,12,25,12,5,3,0.14507,0.19573,0.63938,171.35,12,18,6,35,76,20,24,6,0,0,1.0506,0.49127
10W-L1-4_zhenpi_bm3d.bmp,50,70.668,149.26,52,61438,3,3,4,5,2,5,13,10,9,8,0.49308,0.21337,33,52,0.65385,0.25,137.58,0,7,2,8,9,5,7,5,10,9,0.7672,0.18575,147.37,149.26,1,4,2,3,11,5,10,14,9,4,0.74912,0.14126,33,23,19,14,8,9,2,5,0,1,0.07198,0.1568,0.62362,163.39,14,20,15,31,59,40,20,11,0,0,1.1035,0.59422
10W-L1-5_zhenpi_bm3d.bmp,54,74.921,150.62,52,61608,3,5,3,3,4,5,10,11,7,7,0.47857,0.21242,40,52,0.69231,0.17308,131.92,0,8,4,7,6,3,11,6,6,7,0.73788,0.23285,150.49,150.62,2,5,2,5,7,10,7,10,8,6,0.72788,0.16555,23,7,11,15,17,22,15,10,4,3,0.14729,0.17771,0.62758,165.68,7,21,10,31,49,26,16,16,0,0,1.1465,0.73147
10W-L1-6_zhenpi_bm3d.bmp,47,69.458,143.52,41,73983,3,1,6,6,6,7,10,15,15,2,0.44158,0.12803,16,41,0.78049,0.2439,138.72,0,3,3,4,7,5,14,12,9,14,0.82292,0.055478,143.82,143.52,0,3,0,7,7,15,13,10,11,6,0.76647,0.11596,32,32,15,11,18,15,3,2,0,0,0.05684,0.056195,0.62811,195.97,10,29,8,40,88,36,19,11,0,0,1.0702,0.55337
10W-L2-1_zhenpi_bm3d.bmp,30,68.803,147.59,97,74055,8,8,10,7,6,10,4,3,1,6,0.40409,0.20283,63,97,0.71134,0.082474,142.38,0,16,13,6,8,10,3,3,1,3,0.70736,0.19446,151.86,147.59,5,8,7,6,11,12,4,9,5,2,0.65916,0.18473,15,11,18,18,12,15,18,14,16,8,0.22176,0.27276,0.48613,152.64,29,40,13,20,62,24,17,40,0,0,1.2241,0.98588
10W-L2-2_zhenpi_bm3d.bmp,30,67.711,146.18,111,66486,5,8,9,6,6,5,4,3,0,12,0.47624,0.27352,71,111,0.8018,0.14414,131.38,0,18,10,6,4,7,5,5,2,1,0.64401,0.28205,146.28,146.18,3,10,8,6,8,5,5,9,8,8,0.68487,0.1876,27,30,23,9,6,12,11,12,11,4,0.15201,0.22458,0.53055,145.37,23,33,9,27,49,33,25,36,0,0,1.2691,0.95373
10W-L2-3_zhenpi_bm3d.bmp,43,66.497,136.88,106,61893,3,8,8,5,9,4,4,6,0,7,0.43396,0.22773,71,106,0.90566,0.19811,129.05,0,12,7,10,4,5,6,3,3,4,0.70563,0.23333,137.25,136.88,6,5,2,7,4,5,8,11,5,10,0.70346,0.2237,20,24,24,14,10,7,9,10,6,1,0.1136,0.15511,0.6056,162.91,18,30,18,22,61,30,17,34,0,0,1.238,1.1467
10W-L2-4_zhenpi_bm3d.bmp,43,68.593,131.38,94,61614,10,7,1,6,9,7,0,4,3,6,0.41939,0.22142,60,94,0.61702,0.23404,128.73,0,15,5,10,7,3,7,2,4,0,0.70482,0.20939,134.12,131.38,2,3,3,5,3,3,7,9,12,7,0.754,0.17351,21,20,18,16,11,9,8,11,7,0,0.11868,0.14686,0.60062,157.96,24,35,11,13,33,26,23,27,0,0,1.2768,1.3082
10W-L2-5_zhenpi_bm3d.bmp,29,67.973,144.39,78,54473,4,7,6,7,4,2,4,5,3,9,0.47152,0.25398,48,78,0.67949,0.14103,130.75,0,13,5,10,6,4,6,0,3,4,0.69366,0.23793,146.09,144.39,3,4,4,2,6,5,5,10,10,4,0.72428,0.18288,11,20,24,20,14,10,4,7,2,0,0.09238,0.10851,0.5577,126.6,13,26,13,21,36,26,20,22,0,0,1.1697,0.73404
10W-L2-6_zhenpi_bm3d.bmp,42,75.765,141.72,77,57789,9,4,7,5,5,5,4,2,2,5,0.41227,0.2126,58,77,0.83117,0.19481,125.95,0,9,6,9,6,7,2,4,3,2,0.7237,0.19634,147.01,141.72,4,3,1,3,8,2,5,10,10,8,0.74511,0.18641,21,23,16,9,9,6,10,13,4,2,0.12629,0.18264,0.61602,146.61,18,24,11,25,33,23,20,18,0,0,1.1535,0.84088
10W-L3-1_zhenpi_bm3d.bmp,41,71.414,149.95,123,63894,13,7,8,7,5,7,4,4,0,12,0.45172,0.26313,64,123,0.81301,0.097561,130.15,0,30,7,6,9,2,8,3,1,1,0.56208,0.33273,150.89,149.95,3,4,10,12,7,6,7,10,12,0,0.68097,0.17264,30,20,20,13,14,16,20,11,4,3,0.13589,0.2066,0.55372,155.04,15,55,12,21,56,18,26,32,0,0,1.2262,1.1406
10W-L3-2_zhenpi_bm3d.bmp,36,65.915,140.42,105,65062,6,12,7,6,9,4,4,4,2,6,0.40985,0.20965,64,105,0.86667,0.15238,130.98,0,19,12,6,8,6,3,4,1,1,0.67654,0.23207,141.25,140.42,1,6,7,9,8,5,5,10,11,1,0.70058,0.15485,23,22,21,33,13,14,7,4,0,0,0.072184,0.069214,0.55468,148.1,18,28,20,20,53,30,16,39,0,0,1.2867,1.1122
10W-L3-3_zhenpi_bm3d.bmp,38,69.781,162.01,99,68270,7,7,7,3,5,9,7,3,1,6,0.42288,0.21441,63,99,0.68687,0.090909,153.88,0,12,10,7,10,9,3,1,2,1,0.70377,0.2042,162.93,162.01,7,3,6,4,7,9,5,8,10,3,0.68089,0.19949,15,24,15,17,24,13,16,5,5,0,0.10871,0.11678,0.50822,145.86,11,27,15,9,54,23,21,36,0,0,1.3594,1.0428
10W-L3-4_zhenpi_bm3d.bmp,38,73.998,150.04,92,62649,10,8,6,6,3,2,4,8,1,7,0.42438,0.23477,61,92,0.86957,0.17391,127.43,0,13,9,8,2,7,5,5,6,0,0.68732,0.24808,148.13,150.04,2,5,5,10,6,7,17,9,4,7,0.71553,0.16121,23,12,13,12,11,9,13,8,7,6,0.18446,0.27996,0.58315,159.2,11,29,14,24,49,23,28,22,0,0,1.1602,0.66419
10W-L3-5_zhenpi_bm3d.bmp,30,68.663,135.68,139,70169,7,12,9,6,7,5,3,6,2,13,0.46572,0.26379,84,139,0.82014,0.14388,124.68,0,22,9,14,5,8,5,4,3,0,0.69724,0.20236,135.77,135.68,3,8,6,11,7,9,5,10,9,3,0.68449,0.17238,20,19,15,20,15,9,24,15,13,7,0.21073,0.31675,0.56521,170.13,22,39,28,19,51,29,35,45,0,0,1.2617,0.88417
10W-L3-6_zhenpi_bm3d.bmp,37,67.395,136.01,108,73366,5,7,7,3,4,11,7,7,1,9,0.45861,0.23595,62,108,0.85185,0.19444,133.83,0,17,11,9,7,5,3,4,4,1,0.65148,0.27676,136.91,136.01,2,7,3,8,10,9,6,6,9,3,0.69606,0.1713,13,22,22,16,12,10,21,17,6,4,0.17196,0.26598,0.55183,166.1,20,41,16,19,48,47,22,35,0,0,1.3138,1.1262
10W-R1-1_zhenpi_bm3d.bmp,62,78.41,154.55,28,68156,0,1,2,5,7,11,5,17,14,8,0.4995,0.19231,14,28,0.71429,0.60714,141.19,0,6,2,4,0,3,9,7,9,30,0.78967,0.22612,154.68,154.55,2,3,0,1,1,6,7,8,11,33,0.84111,0.14628,21,30,32,23,10,8,7,5,7,3,0.11724,0.19395,0.74295,217.68,5,24,8,32,78,29,27,5,0,0,1.0567,0.35174
10W-R1-2_zhenpi_bm3d.bmp,74,81.884,147.05,30,65965,0,3,5,3,4,7,12,15,12,2,0.44497,0.12353,22,30,0.66667,0.5,128.29,0,3,2,3,1,6,13,8,11,16,0.81239,0.15418,147.91,147.05,0,2,0,3,4,3,7,17,12,21,0.831,0.10828,38,18,10,15,14,6,16,4,8,11,0.188,0.32112,0.72537,203.83,6,24,11,30,81,19,23,7,0,0,1.0403,0.36831
10W-R1-3_zhenpi_bm3d.bmp,42,71.716,158.88,42,67363,4,3,3,4,2,5,7,14,20,7,0.5058,0.19381,35,42,0.54762,0.30952,146.11,0,6,3,4,3,4,6,7,8,28,0.81584,0.15692,158.14,158.88,1,3,3,2,3,7,5,11,22,14,0.80335,0.15374,43,39,15,9,6,3,0,1,0,0,0.033959,0.039069,0.67859,194.75,6,17,5,40,84,28,21,16,0,0,1.154,0.66439
10W-R1-4_zhenpi_bm3d.bmp,34,75.065,160.58,56,52116,1,2,2,1,1,5,4,9,14,12,0.58994,0.24519,36,56,0.51786,0.17857,139.73,0,9,1,4,4,2,4,3,5,19,0.72634,0.29629,162.39,160.58,1,5,4,1,5,3,2,3,10,19,0.77792,0.17629,15,4,9,4,4,1,4,2,0,1,0.094974,0.20683,0.67379,148.23,5,19,4,22,50,24,14,9,0,0,1.1368,0.76659
10W-R1-5_zhenpi_bm3d.bmp,56,71.853,143.21,30,74271,2,3,1,1,7,7,8,16,24,2,0.47521,0.12766,14,30,0.66667,0.43333,138.86,0,2,0,4,3,6,7,10,21,18,0.83205,0.1091,142.31,143.21,1,0,1,3,4,11,11,13,11,17,0.80984,0.11891,61,30,19,11,10,7,2,0,0,0,0.035728,0.041264,0.67851,212.37,4,26,12,36,92,28,16,6,0,0,1.0395,0.50721
10W-R1-6_zhenpi_bm3d.bmp,40,73.931,169.68,31,63086,0,1,4,6,2,7,9,10,19,5,0.49259,0.17194,26,31,0.77419,0.35484,151.83,0,7,1,4,4,5,4,7,11,20,0.77398,0.23371,169.3,169.68,1,3,3,4,6,7,13,14,12,9,0.77239,0.14417,42,17,7,3,5,3,3,3,1,0,0.052811,0.10135,0.6453,177.46,4,25,5,40,83,21,9,3,0,0,0.99439,0.37457
10W-R2-1_zhenpi_bm3d.bmp,37,70.269,140.71,55,68933,5,5,6,10,6,6,8,12,4,6,0.43322,0.19204,35,55,0.72727,0.14545,128.17,0,8,6,11,7,10,6,5,6,9,0.77183,0.14651,143.04,140.71,5,5,7,6,10,11,10,9,3,5,0.67961,0.18312,24,25,14,12,22,18,16,15,11,6,0.17777,0.2431,0.56496,168.36,17,27,16,34,60,39,12,31,0,0,1.2116,0.896
10W-R2-2_zhenpi_bm3d.bmp,35,69.377,152.39,63,61867,2,4,2,9,9,5,4,6,5,7,0.46425,0.2195,37,63,0.63492,0.14286,137.65,0,10,7,4,10,5,5,5,5,2,0.72375,0.21454,152.19,152.39,1,4,9,7,17,7,7,1,6,3,0.6819,0.13716,21,12,11,12,15,22,20,19,5,6,0.18454,0.23829,0.5388,141.17,7,28,5,10,32,21,28,17,0,0,1.2492,0.76164
10W-R2-3_zhenpi_bm3d.bmp,41,70.474,137.45,33,60389,2,4,6,9,6,6,5,9,2,4,0.42543,0.17726,21,33,0.51515,0.18182,129.9,0,5,3,8,2,12,11,6,6,0,0.75359,0.18924,139.07,137.45,1,0,0,6,9,13,8,9,8,0,0.75001,0.10486,18,14,20,16,14,14,11,8,5,4,0.14855,0.22674,0.62603,158.38,8,22,6,23,49,28,11,13,0,0,1.1342,0.64873
10W-R2-4_zhenpi_bm3d.bmp,25,64.83,139.22,56,63153,5,6,8,7,8,7,6,6,2,6,0.4238,0.20217,48,56,0.60714,0.053571,130.75,0,12,10,11,4,6,7,7,2,2,0.73163,0.176,137.94,139.22,2,6,11,7,8,8,12,4,4,1,0.66896,0.15439,13,12,9,16,15,21,21,19,7,6,0.20672,0.26147,0.53616,144.76,20,34,9,19,66,32,23,25,0,0,1.1525,0.72941
10W-R2-5_zhenpi_bm3d.bmp,42,73.098,148.03,71,62400,4,7,6,6,5,4,8,8,3,6,0.43686,0.20773,43,71,0.64789,0.12676,133.46,0,6,4,13,6,8,7,5,3,5,0.77273,0.11806,150.85,148.03,1,3,8,10,11,8,9,5,7,2,0.69681,0.13575,20,13,17,17,19,21,16,6,0,0,0.096426,0.081436,0.54193,149.03,16,26,14,18,58,36,25,27,0,0,1.3224,1.3761
10W-R2-6_zhenpi_bm3d.bmp,37,77.559,154.93,70,57832,3,3,7,3,10,5,5,9,2,7,0.46112,0.21829,54,70,0.52857,0.057143,128.71,0,8,5,8,7,8,5,2,5,6,0.74821,0.1923,161.41,154.93,1,2,7,9,8,13,7,3,5,7,0.7183,0.14266,22,15,32,26,20,13,11,3,2,1,0.089176,0.11533,0.57767,143.84,16,24,9,20,51,33,20,17,0,0,1.14,0.70161
10W-R3-1_zhenpi_bm3d.bmp,46,70.552,149.93,74,64201,4,4,1,7,8,5,8,7,7,11,0.50469,0.24347,44,74,0.71622,0.13514,138.15,0,10,3,4,6,11,5,5,9,9,0.76617,0.1836,152.11,149.93,1,6,5,3,13,5,8,9,7,6,0.7206,0.16179,28,28,13,22,16,15,6,9,12,4,0.14876,0.24061,0.60676,167.47,13,23,5,24,63,28,20,23,0,0,1.2028,0.77721
10W-R3-2_zhenpi_bm3d.bmp,47,73.57,156.81,45,46993,3,4,5,6,2,5,3,9,4,4,0.43964,0.19347,35,45,0.62222,0.15556,135.82,0,8,1,7,4,7,2,5,5,6,0.74618,0.20788,167.11,156.81,0,4,3,6,10,8,12,7,5,1,0.71968,0.12019,11,32,20,21,8,11,4,2,0,0,0.065279,0.058901,0.57324,122.1,6,18,6,21,46,17,18,14,0,0,1.3186,1.3165
10W-R3-3_zhenpi_bm3d.bmp,51,67.551,159.7,60,67235,3,9,6,4,2,6,9,8,6,6,0.448,0.20242,44,60,0.7,0.066667,150.05,0,6,6,6,3,9,5,13,3,8,0.75503,0.21108,162.87,159.7,0,4,5,10,14,9,7,6,7,0,0.70057,0.1229,32,22,18,23,19,13,10,5,2,0,0.080007,0.094189,0.55414,156.82,10,32,4,27,63,21,13,20,0,0,1.142,0.8324
10W-R3-4_zhenpi_bm3d.bmp,41,67.253,147.28,67,58939,4,4,5,5,8,8,4,4,5,6,0.44896,0.21136,38,67,0.76119,0.044776,136.25,0,14,4,1,10,5,5,6,3,5,0.70782,0.2386,149.32,147.28,4,12,9,4,17,7,3,5,2,0,0.60968,0.17091,15,14,19,16,16,19,17,8,7,6,0.17135,0.23794,0.48688,118.8,10,35,7,25,56,27,18,22,0,0,1.2101,0.98209
10W-R3-5_zhenpi_bm3d.bmp,33,68.382,152.5,57,47576,3,2,2,2,4,6,7,9,0,3,0.43788,0.17746,43,57,0.78947,0.12281,137.3,0,6,3,4,9,2,3,5,5,1,0.78139,0.059288,167.23,152.5,3,5,4,5,2,7,11,8,3,1,0.6875,0.16509,17,17,7,14,29,11,10,3,2,0,0.097262,0.099121,0.56277,117.06,12,11,4,18,40,18,10,12,0,0,1.1287,0.6758
10W-R3-6_zhenpi_bm3d.bmp,35,68.29,156.21,60,49678,2,4,2,7,4,3,5,7,3,6,0.47456,0.22449,51,60,0.83333,0.016667,142.8,0,5,6,4,4,9,7,3,2,3,0.73616,0.20711,159.79,156.21,3,3,6,9,8,7,10,2,1,0,0.64977,0.15732,25,14,16,6,9,8,6,5,1,2,0.10142,0.16585,0.51013,107.64,17,26,5,16,49,15,20,12,0,0,1.1069,0.78357
1W-L1-1_zhenpi_bm3d.bmp,49,75.325,151.77,79,60138,5,5,3,4,5,10,7,9,7,13,0.50835,0.25034,57,79,0.51899,0.088608,130.07,0,13,3,7,2,5,8,5,4,21,0.70559,0.29899,149.57,151.77,0,1,3,7,11,8,7,7,12,14,0.78263,0.11748,18,23,22,16,15,11,5,7,10,9,0.17585,0.2711,0.66088,175.13,8,30,15,33,53,20,26,13,0,0,1.0992,0.85239
1W-L1-2_zhenpi_bm3d.bmp,39,70.28,128.82,52,52279,1,1,3,7,4,5,7,4,5,8,0.51101,0.24006,24,52,0.71154,0.21154,122.85,0,5,3,5,2,5,2,3,6,14,0.81649,0.077186,130.07,128.82,0,2,3,3,3,2,6,9,7,10,0.7868,0.14275,16,12,7,17,18,9,5,6,3,4,0.1401,0.21267,0.6832,146.89,7,19,4,19,32,28,30,14,0,0,1.2398,0.77726
1W-L1-3_zhenpi_bm3d.bmp,32,66.881,147.37,74,64414,5,4,6,6,6,9,2,10,5,7,0.45524,0.21826,51,74,0.63514,0.040541,131.39,0,15,4,1,7,4,6,10,5,8,0.67171,0.30707,147.99,147.37,1,5,11,7,7,6,10,10,5,1,0.68428,0.15335,9,18,27,30,27,18,11,4,9,3,0.13944,0.20274,0.55458,150.29,6,19,3,26,51,33,22,24,0,0,1.3371,1.2646
1W-L1-4_zhenpi_bm3d.bmp,45,69.846,149.71,69,66084,4,4,6,5,5,7,10,9,6,11,0.49435,0.2369,53,69,0.68116,0.043478,132.73,0,11,5,8,7,6,7,5,9,9,0.76205,0.17905,147.61,149.71,3,10,4,6,10,12,8,8,7,1,0.6773,0.16129,14,27,26,31,27,19,6,8,6,5,0.12627,0.18902,0.54545,156.55,19,40,7,30,63,29,29,13,0,0,1.0712,0.66481
1W-L1-5_zhenpi_bm3d.bmp,43,68.918,146.66,59,65001,2,5,4,7,2,9,5,7,9,10,0.50066,0.23805,45,59,0.55932,0.050847,132.67,0,11,3,4,7,5,7,9,7,7,0.714,0.2664,147.12,146.66,1,7,5,10,10,6,10,6,5,3,0.68994,0.14589,21,13,23,23,27,27,4,7,6,1,0.11791,0.15627,0.55562,152.24,9,24,9,32,59,22,21,16,0,0,1.2677,1.4799
1W-L1-6_zhenpi_bm3d.bmp,39,67.06,134,72,67173,3,6,7,5,3,6,12,7,4,8,0.46152,0.22071,45,72,0.51389,0.069444,125.73,0,10,8,7,4,4,6,8,4,10,0.75385,0.18616,134.15,134,1,5,8,7,7,9,9,5,9,3,0.70275,0.15401,17,26,19,20,25,16,10,9,2,4,0.12749,0.21412,0.54509,156.99,9,36,5,22,51,26,30,25,0,0,1.2503,0.98663
1W-L2-1_zhenpi_bm3d.bmp,24,71.523,160.43,120,48677,5,11,6,5,4,4,5,5,3,17,0.52169,0.29383,85,120,0.24167,0.041667,124.79,0,26,8,12,4,2,1,5,4,3,0.60047,0.30781,169.64,160.43,5,9,13,10,7,5,6,7,9,1,0.63285,0.19989,3,18,16,14,22,18,22,31,10,16,0.26861,0.31026,0.51711,111.18,27,36,6,27,62,25,15,24,0,0,1.1462,0.99908
1W-L2-2_zhenpi_bm3d.bmp,5,69.964,142.1,130,60667,12,5,5,6,6,1,3,2,0,22,0.56039,0.33008,113,130,0.6,0.053846,131.17,0,20,13,7,5,5,3,4,3,2,0.63024,0.28485,146.56,142.1,5,6,3,7,7,12,6,6,8,3,0.68183,0.18921,7,16,13,9,26,19,13,16,12,11,0.24281,0.30699,0.54955,145.63,31,38,8,17,54,17,23,44,0,0,1.2807,1.0671
1W-L2-3_zhenpi_bm3d.bmp,18,66.708,151.7,99,55133,7,8,3,6,3,2,3,3,1,9,0.47058,0.27296,79,99,0.72727,0.030303,142.67,0,13,14,12,2,0,1,3,0,0,0.71124,0.11981,162.7,151.7,6,5,9,10,12,7,4,1,0,0,0.59022,0.17178,4,8,15,12,23,24,11,16,3,4,0.17437,0.20846,0.45182,104.82,18,31,9,9,44,24,21,38,0,0,1.455,1.3844
1W-L2-4_zhenpi_bm3d.bmp,45,75.033,143.63,79,56127,2,4,6,6,7,5,6,4,5,10,0.49677,0.24903,55,79,0.67089,0.16456,124.05,0,6,8,10,8,6,3,6,4,4,0.73222,0.21145,155.38,143.63,1,3,4,10,11,9,9,2,10,3,0.72133,0.13346,11,29,27,30,12,17,12,2,0,0,0.077538,0.061851,0.57451,140.76,10,39,10,26,47,31,16,22,0,0,1.145,0.80464
1W-L2-5_zhenpi_bm3d.bmp,33,69.91,154.37,75,56951,6,6,2,5,4,5,5,4,2,7,0.45885,0.24065,52,75,0.66667,0.066667,145.03,0,10,5,10,9,5,5,2,0,0,0.70507,0.19483,162.06,154.37,3,3,10,5,12,3,6,7,5,0,0.66357,0.16341,14,12,15,23,25,14,13,4,0,0,0.092254,0.073269,0.49969,124.92,8,23,15,14,42,29,21,21,0,0,1.2184,0.77579
1W-L2-6_zhenpi_bm3d.bmp,42,67.361,179.37,64,42857,2,8,4,7,1,4,3,3,1,9,0.48904,0.2738,55,64,0.57812,0.078125,147.67,0,13,5,10,4,4,2,1,0,3,0.59947,0.3189,187.65,179.37,6,3,7,9,9,7,6,2,6,1,0.63715,0.1954,11,12,26,19,13,13,7,7,4,0,0.10383,0.11446,0.51474,95.226,9,31,8,27,44,22,10,16,0,0,1.0784,0.70067
1W-L3-1_zhenpi_bm3d.bmp,39,72.698,150.12,83,56250,3,9,5,7,3,8,3,5,1,7,0.44268,0.23122,63,83,0.6988,0.12048,124.89,0,15,7,11,3,6,4,3,0,2,0.68078,0.23315,158.45,150.12,4,6,5,8,7,11,7,3,6,6,0.68701,0.17423,10,13,12,19,24,23,13,14,7,5,0.17407,0.21,0.56543,133.44,13,35,21,21,52,34,16,24,0,0,1.1437,0.87933
1W-L3-2_zhenpi_bm3d.bmp,34,71.07,152.92,71,54761,4,4,6,7,6,4,5,8,1,10,0.48245,0.25234,44,71,0.80282,0.12676,129.02,0,19,5,12,7,2,1,3,4,2,0.63964,0.28882,156.79,152.92,1,4,5,7,10,6,10,7,6,6,0.72036,0.15239,10,23,31,24,16,16,8,4,0,0,0.079928,0.067392,0.57849,138.26,12,29,15,12,43,47,32,21,0,0,1.1938,0.61332
1W-L3-3_zhenpi_bm3d.bmp,14,67.834,155.14,109,57504,9,7,5,4,3,2,5,2,0,12,0.49135,0.29539,78,109,0.78899,0.045872,144.81,0,19,10,4,4,4,4,2,1,1,0.64828,0.24989,160.81,155.14,6,5,11,9,4,4,7,5,2,0,0.60899,0.18142,4,10,9,25,21,18,8,24,4,8,0.20692,0.24205,0.45478,113.24,20,24,9,9,42,34,27,28,0,0,1.3401,1.1542
1W-L3-4_zhenpi_bm3d.bmp,10,72.946,157.83,111,75021,6,11,8,5,3,5,2,2,0,13,0.48345,0.29216,81,111,0.52252,0.036036,154.23,0,22,15,3,3,9,1,0,2,0,0.61465,0.27766,168.14,157.83,3,7,9,13,11,7,7,6,4,2,0.65169,0.1662,4,9,9,14,21,27,21,21,10,14,0.26586,0.31095,0.42413,134.87,25,39,9,10,35,25,30,43,0,0,1.4273,1.3293
1W-L3-5_zhenpi_bm3d.bmp,13,66.456,143.76,133,59564,9,5,6,4,5,5,1,1,0,13,0.50053,0.30431,105,133,0.76692,0.037594,136.58,0,20,15,4,6,1,0,1,0,2,0.59632,0.28931,151.33,143.76,0,6,9,12,7,6,6,4,4,0,0.65733,0.1345,6,5,18,20,25,18,11,18,6,3,0.18441,0.21862,0.4753,121.2,26,36,10,18,30,30,19,32,0,0,1.2293,1.0215
1W-L3-6_zhenpi_bm3d.bmp,3,65.044,151.19,134,61235,6,9,5,6,5,1,0,2,0,18,0.5551,0.32689,88,134,0.61194,0,142.68,0,23,12,6,3,1,2,2,1,2,0.60791,0.28495,153.97,151.19,5,7,9,13,15,7,2,3,1,1,0.61252,0.15867,5,7,7,16,18,13,21,23,13,9,0.27155,0.28925,0.45543,114.77,25,20,13,8,49,24,15,39,0,0,1.4209,1.5454
1W-R1-1_zhenpi_bm3d.bmp,41,67.469,150.88,34,59467,2,1,0,7,8,4,5,10,12,4,0.47592,0.17326,25,34,0.79412,0.47059,142.95,0,3,4,4,2,5,6,10,9,10,0.78119,0.19699,152.07,150.88,0,2,2,4,3,4,7,8,17,7,0.79945,0.12264,36,30,8,3,5,2,1,0,0,0,0.029975,0.035591,0.65828,164.57,3,23,7,45,55,27,22,4,0,0,1.033,0.41428
1W-R1-2_zhenpi_bm3d.bmp,36,68.765,145.87,44,60003,0,3,2,6,10,2,5,12,7,7,0.49798,0.20989,35,44,0.70455,0.34091,137.32,0,10,2,4,0,2,6,7,4,19,0.77676,0.2033,145.96,145.87,0,5,1,5,2,3,4,13,9,12,0.78134,0.1539,21,25,22,12,9,10,9,1,0,0,0.064508,0.061242,0.69652,172.04,3,31,10,27,43,30,19,15,0,0,1.1295,0.63116
1W-R1-3_zhenpi_bm3d.bmp,46,71.169,148.02,33,57499,1,2,4,7,7,4,9,7,8,4,0.45716,0.17616,25,33,0.78788,0.42424,137.65,0,5,0,4,4,7,3,13,6,11,0.80568,0.12793,148.01,148.02,3,2,4,2,3,3,10,4,13,10,0.75915,0.18239,39,28,12,5,4,3,2,2,1,0,0.044064,0.075424,0.66581,162.46,4,27,9,25,63,29,13,5,0,0,1.0209,0.38581
1W-R1-4_zhenpi_bm3d.bmp,43,67.699,153.39,34,63123,0,6,2,3,6,9,10,9,13,5,0.47541,0.17864,21,34,0.88235,0.32353,145.48,0,1,3,8,3,3,10,8,16,11,0.81525,0.1146,153.46,153.39,1,4,0,4,9,7,10,9,10,9,0.76648,0.13997,47,34,18,9,7,1,4,0,0,0,0.03591,0.041737,0.64528,171,5,27,6,48,75,31,14,7,0,0,1.0446,0.56368
