File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
10W-L2-5_zhenpi_bm3d.bmp,28,74.023,162.03,73,53953,5,6,8,3,8,3,3,4,1,16,0.53279,0.29833,44,73,0.46575,0.16438,128.17,0,17,7,10,4,6,5,3,5,0,0.6212,0.30809,163.48,162.03,7,8,5,8,6,3,7,8,15,5,0.68325,0.2036,15,26,17,23,18,11,12,5,3,0,0.092741,0.097665,0.55427,135.24,15,33,11,17,55,27,24,39,0,0,1.2512,0.79906
10W-L2-6_zhenpi_bm3d.bmp,37,84.024,148.78,55,56174,14,6,7,2,6,6,4,0,1,9,0.43546,0.25808,42,55,0.52727,0.21818,113.57,0,14,2,11,9,7,5,2,3,2,0.66427,0.27913,153.85,148.78,4,9,7,8,2,4,6,5,17,10,0.70331,0.20957,30,19,13,9,8,11,8,12,7,1,0.12897,0.17225,0.63468,156.77,21,35,11,17,38,13,30,42,0,0,1.3685,1.1766
10W-L3-1_zhenpi_bm3d.bmp,31,77.885,137.52,108,63899,11,5,8,11,8,2,2,4,0,16,0.49155,0.29022,58,108,0.82407,0.10185,116.07,0,26,9,14,7,4,3,0,2,2,0.6032,0.30096,140.28,137.52,6,9,9,10,6,8,4,10,5,5,0.64798,0.19709,26,15,18,20,15,14,14,18,3,5,0.146,0.21019,0.55263,154.18,31,53,11,23,55,20,21,42,0,0,1.1638,0.8646
10W-L3-2_zhenpi_bm3d.bmp,39,72.559,147.77,101,62904,10,13,6,6,5,5,2,3,2,14,0.4753,0.27971,60,101,0.75248,0.14851,126.67,0,23,5,9,9,4,8,3,1,4,0.61861,0.31169,148.15,147.77,5,8,12,7,8,8,5,7,7,5,0.658,0.18359,12,24,19,22,28,17,10,6,1,0,0.094047,0.092301,0.54925,151.59,31,48,13,24,73,27,22,43,0,0,1.1857,0.86171
10W-L3-3_zhenpi_bm3d.bmp,31,73.876,157.13,88,70059,8,7,4,2,9,6,5,1,1,11,0.4754,0.27254,63,88,0.59091,0.15909,148.84,0,19,7,10,7,3,4,3,1,0,0.60099,0.30808,165.52,157.13,11,5,7,8,2,13,6,10,5,5,0.6429,0.22266,27,18,12,16,12,16,15,17,4,4,0.15071,0.22125,0.56355,171.32,31,27,13,8,51,36,16,30,0,0,1.2214,1.0198
10W-L3-4_zhenpi_bm3d.bmp,31,79.648,137.58,72,62764,8,9,7,6,8,5,3,6,0,12,0.4642,0.26524,49,72,0.77778,0.18056,113.27,0,11,8,11,7,10,4,5,4,4,0.69796,0.24939,138.66,137.58,5,4,9,12,4,12,11,6,6,3,0.67656,0.16961,21,11,12,8,13,16,12,11,16,8,0.23591,0.30163,0.5717,156.07,18,33,11,13,67,26,33,48,0,0,1.3278,0.85759
10W-L3-5_zhenpi_bm3d.bmp,33,72.689,132.82,119,68220,11,10,12,7,6,5,1,1,3,14,0.46134,0.27655,73,119,0.81513,0.15966,119.61,0,21,11,9,9,4,7,2,4,3,0.63466,0.29392,134.46,132.82,4,9,7,14,5,7,5,7,9,5,0.67022,0.18129,22,21,21,14,13,15,15,19,12,9,0.21584,0.32847,0.57628,170,23,58,19,12,63,29,42,47,0,0,1.2665,0.95625
10W-L3-6_zhenpi_bm3d.bmp,39,72.576,141.41,111,65749,13,10,4,10,6,2,7,2,1,13,0.4538,0.27389,72,111,0.71171,0.18919,124.21,0,14,10,12,7,6,8,3,3,5,0.68742,0.2573,143.2,141.41,3,10,7,10,10,4,7,7,8,6,0.67723,0.17677,15,19,25,15,12,6,24,17,5,6,0.18234,0.27628,0.58286,165.53,30,53,19,16,65,26,29,47,0,0,1.2613,1.2568
10W-R1-1_zhenpi_bm3d.bmp,71,80.151,151.64,26,67762,3,2,3,3,6,11,6,22,10,4,0.45991,0.15674,13,26,0.73077,0.73077,138.81,0,6,2,3,1,1,5,12,12,28,0.7953,0.2262,153.35,151.64,1,1,4,1,1,5,6,5,10,38,0.85499,0.14111,28,29,28,22,9,5,6,2,9,3,0.11703,0.21132,0.78641,229.63,10,25,10,37,72,27,27,15,0,0,1.0988,0.50711
10W-R1-2_zhenpi_bm3d.bmp,73,87.005,143,35,65906,1,3,7,4,5,6,10,11,14,2,0.44089,0.12914,19,35,0.25714,0.48571,125.24,0,1,4,4,3,2,11,14,12,12,0.83257,0.052544,146.77,143,4,3,1,2,1,6,4,11,15,25,0.7987,0.18881,30,14,13,22,5,9,14,3,10,10,0.19828,0.31858,0.74441,209.18,4,16,4,31,73,27,29,16,0,0,1.2339,0.76071
10W-R1-3_zhenpi_bm3d.bmp,45,73.182,155.63,45,67248,1,7,4,5,4,6,4,11,23,4,0.47506,0.1649,39,45,0.4,0.28889,143.36,0,9,3,2,1,5,7,5,13,24,0.76228,0.26288,157.5,155.63,4,3,2,2,3,4,5,11,12,26,0.79427,0.19138,45,30,21,6,3,4,0,1,0,0,0.032742,0.041596,0.69795,201.01,9,25,7,42,81,32,21,12,0,0,1.1688,1.2508
10W-R1-4_zhenpi_bm3d.bmp,39,71.597,177.31,48,54657,2,5,4,4,4,3,7,12,11,7,0.4921,0.20983,31,48,0.29167,0.16667,150.66,0,9,2,4,2,5,1,6,10,20,0.7336,0.29605,175.7,177.31,2,8,4,5,2,4,5,4,11,27,0.77247,0.19689,25,5,3,3,4,6,3,0,1,0,0.062805,0.098395,0.6844,166.99,9,27,9,36,55,30,14,11,0,0,1.0832,0.66475
10W-R1-5_zhenpi_bm3d.bmp,56,71.501,140.41,27,74237,1,2,3,5,8,9,7,14,21,1,0.45561,0.11352,11,27,0.66667,0.51852,135.91,0,2,1,1,3,5,11,14,14,20,0.82433,0.14559,140.78,140.41,1,0,3,2,4,9,12,12,6,23,0.81645,0.1231,59,23,17,15,7,6,3,0,0,0,0.037015,0.042824,0.71257,222.32,4,30,13,40,80,34,17,10,0,0,1.084,0.5607
10W-R1-6_zhenpi_bm3d.bmp,38,74.626,161.1,35,62887,2,1,2,7,6,5,7,13,18,5,0.48084,0.17136,26,35,0.57143,0.28571,142.46,0,7,3,5,2,7,4,6,11,21,0.76549,0.24914,163.32,161.1,2,3,2,3,5,12,7,9,12,17,0.77536,0.16597,39,13,3,4,4,2,4,0,2,0,0.053313,0.10783,0.67599,185.22,8,16,5,31,86,26,17,10,0,0,1.0954,0.50204
10W-R2-1_zhenpi_bm3d.bmp,54,70.889,142.64,61,68976,6,8,3,11,10,2,9,8,5,6,0.42615,0.19532,44,61,0.60656,0.18033,130.77,0,9,5,10,8,5,6,10,6,9,0.74373,0.21784,146.54,142.64,2,3,7,9,10,7,13,6,9,6,0.71762,0.16131,20,20,26,16,13,19,15,10,8,5,0.15795,0.23845,0.6126,182.56,26,45,8,29,78,33,22,24,0,0,1.0935,0.76148
10W-R2-2_zhenpi_bm3d.bmp,42,72.354,160.2,56,58615,5,6,7,9,6,5,8,4,1,11,0.47141,0.25326,28,56,0.5,0.23214,134.13,0,9,9,7,6,8,8,8,4,3,0.74706,0.17894,158.57,160.2,7,10,3,11,5,11,2,5,10,8,0.66713,0.20758,14,10,10,15,25,26,18,9,7,5,0.17561,0.23523,0.5823,150.81,14,31,8,20,50,26,27,23,0,0,1.28,1.0765
10W-R2-3_zhenpi_bm3d.bmp,64,78.279,156.72,28,60698,3,5,4,4,13,4,10,4,7,6,0.45102,0.19719,16,28,0.64286,0.21429,132.06,0,2,1,1,8,9,6,11,11,11,0.82619,0.050529,155.75,156.72,2,3,2,0,7,6,6,16,15,15,0.79497,0.14862,26,18,17,15,9,11,10,8,6,5,0.14767,0.24318,0.69073,183.74,11,40,11,26,53,22,21,19,0,0,1.0877,0.62138
10W-R2-4_zhenpi_bm3d.bmp,40,73.704,147.66,54,63081,7,8,6,13,4,5,4,4,5,6,0.41554,0.20593,52,54,0.88889,0.092593,125.91,0,11,7,6,10,8,10,3,6,1,0.70747,0.23723,146.22,147.66,3,5,8,8,7,12,6,11,8,4,0.69805,0.16825,9,19,17,12,15,18,15,13,8,6,0.18552,0.24204,0.58831,161.2,13,34,17,13,52,27,32,26,0,0,1.241,0.96281
10W-R2-5_zhenpi_bm3d.bmp,35,75.035,155.86,74,59896,6,10,6,4,5,4,8,5,2,7,0.43433,0.22472,39,74,0.5,0.13514,130.34,0,10,3,8,6,9,8,6,4,3,0.70919,0.24852,162.43,155.86,1,3,4,16,10,11,6,9,7,5,0.71347,0.14604,12,22,21,17,15,15,16,4,0,1,0.094912,0.10411,0.59878,157.48,22,35,13,21,61,37,30,30,0,0,1.1491,0.66689
10W-R2-6_zhenpi_bm3d.bmp,38,77.257,157.32,62,56544,6,2,11,5,7,6,4,6,2,6,0.43007,0.21161,43,62,0.43548,0.080645,128.33,0,8,6,5,6,7,4,7,5,7,0.75134,0.19262,170.16,157.32,2,1,5,10,10,13,5,5,10,11,0.74639,0.14574,19,25,25,26,24,14,3,3,1,0,0.072809,0.077953,0.6031,147.76,13,22,8,28,65,21,14,22,0,0,1.1511,0.80183
10W-R3-1_zhenpi_bm3d.bmp,45,74.271,152.64,58,64856,4,7,6,12,4,4,6,10,5,9,0.4597,0.22707,32,58,0.75862,0.2931,135.62,0,15,7,3,4,6,10,7,7,8,0.71432,0.25238,153.62,152.64,2,4,4,7,5,9,14,6,8,13,0.74904,0.16405,30,23,23,23,14,9,11,10,7,7,0.16152,0.30318,0.6582,182.98,19,26,8,27,67,28,19,35,0,0,1.2768,0.95068
10W-R3-2_zhenpi_bm3d.bmp,36,73.036,164.93,39,47524,6,2,5,8,4,5,4,6,3,4,0.4224,0.19649,32,39,0.12821,0.33333,124.77,0,5,2,7,5,10,4,5,5,4,0.75166,0.20279,169.27,164.93,6,5,4,5,12,9,11,10,7,3,0.68595,0.19955,27,26,26,11,13,10,3,0,0,0,0.053267,0.046199,0.58226,121.69,12,27,13,20,45,12,12,14,0,0,1.0345,0.61804
10W-R3-3_zhenpi_bm3d.bmp,47,70.29,154.38,49,69205,6,6,7,5,4,6,10,9,3,5,0.42409,0.19178,27,49,0.69388,0.14286,144.88,0,8,1,7,7,10,5,8,8,7,0.7546,0.20723,165.21,154.38,2,4,5,13,11,10,8,11,5,3,0.69907,0.14557,35,41,24,17,16,15,5,9,1,0,0.071046,0.084302,0.59451,178.95,11,24,6,30,66,28,23,19,0,0,1.2048,0.93643
10W-R3-4_zhenpi_bm3d.bmp,31,74.519,152.8,69,60210,9,5,8,6,6,3,6,7,3,9,0.45035,0.24035,48,69,0.65217,0.043478,128.39,0,16,5,5,8,4,6,5,8,5,0.70846,0.24082,153,152.8,4,5,7,17,10,12,5,5,6,1,0.65528,0.16209,23,16,14,21,20,14,16,6,9,5,0.15476,0.21136,0.52025,137.35,15,30,1,29,61,36,30,45,0,0,1.4384,1.1992
10W-R3-5_zhenpi_bm3d.bmp,33,77.459,166.41,44,47600,4,3,5,5,2,3,5,6,1,4,0.43337,0.20621,36,44,0.29545,0.11364,121.03,0,4,4,3,4,6,6,5,5,1,0.79201,0.058098,177.1,166.41,10,7,9,7,8,12,9,7,3,0,0.61542,0.20427,17,11,12,19,16,25,6,4,0,1,0.095748,0.097364,0.52325,105.17,7,27,4,20,43,15,8,22,0,0,1.2686,1.0745
10W-R3-6_zhenpi_bm3d.bmp,33,76.489,169.07,55,49544,5,4,8,5,5,5,1,5,3,7,0.45543,0.23601,43,55,0.27273,0.018182,127.32,0,8,5,4,3,8,7,6,4,3,0.67271,0.30404,173.48,169.07,11,7,8,12,12,7,8,3,3,1,0.59219,0.20785,18,20,16,18,12,13,5,4,3,2,0.1025,0.14376,0.52375,114.18,15,33,4,23,47,22,17,20,0,0,1.1097,0.68096
1W-L1-1_zhenpi_bm3d.bmp,41,74.619,150.15,66,59097,2,3,7,8,8,6,8,8,3,15,0.51914,0.26451,46,66,0.28788,0.13636,126.61,0,9,3,6,4,5,2,13,8,18,0.73644,0.2748,148.26,150.15,1,2,4,7,7,5,8,7,10,21,0.78501,0.14999,20,13,21,19,22,6,8,5,4,2,0.11813,0.20539,0.70369,181.55,17,39,9,29,45,21,33,19,0,0,1.1114,0.68371
1W-L1-2_zhenpi_bm3d.bmp,44,78.54,164.19,44,54311,2,5,6,1,6,15,4,6,2,7,0.45978,0.21874,28,44,0.36364,0.25,129.67,0,6,4,5,3,2,3,6,4,21,0.81186,0.13696,162.36,164.19,3,7,3,11,2,4,4,4,8,26,0.75774,0.20823,17,12,12,22,20,8,6,3,4,3,0.12388,0.1808,0.69936,169.24,8,21,3,22,45,35,26,23,0,0,1.3545,1.0709
1W-L1-3_zhenpi_bm3d.bmp,41,67.99,150.36,64,63842,9,8,4,4,6,7,8,6,6,7,0.43728,0.21433,47,64,0.5625,0.03125,132.72,0,10,4,8,12,8,4,4,5,10,0.71666,0.25625,149.06,150.36,5,7,6,14,10,3,7,7,7,6,0.66808,0.18898,17,29,23,17,24,21,14,8,4,4,0.13113,0.18809,0.57265,159.2,27,53,7,19,65,27,26,35,0,0,1.2099,1.0356
1W-L1-4_zhenpi_bm3d.bmp,46,69.533,147.58,62,65624,7,7,8,4,6,8,12,5,3,7,0.43262,0.20773,42,62,0.51613,0.032258,131.91,0,13,4,9,7,13,7,2,3,9,0.70011,0.26465,146.37,147.58,10,4,6,13,4,12,4,7,7,5,0.64566,0.22172,15,23,19,31,27,19,10,10,6,2,0.12122,0.15253,0.5618,160.67,19,41,3,36,53,32,33,37,0,0,1.2581,0.9901
1W-L1-5_zhenpi_bm3d.bmp,45,70.596,146.76,55,64163,7,10,4,7,6,7,9,6,5,4,0.40793,0.17392,40,55,0.56364,0.036364,128.92,0,13,5,4,9,9,5,5,6,9,0.73282,0.22296,145.55,146.76,7,5,8,11,10,7,5,7,7,5,0.65392,0.19864,14,18,20,28,28,25,8,10,4,5,0.13341,0.17767,0.57139,159.42,14,57,9,28,51,28,24,36,0,0,1.3645,1.3885
1W-L1-6_zhenpi_bm3d.bmp,35,71.686,145.27,49,65511,4,8,6,3,6,5,10,4,9,13,0.50246,0.25439,34,49,0.36735,0.10204,129.62,0,12,3,7,8,6,6,11,7,8,0.71023,0.26672,145.07,145.27,5,9,5,8,6,12,7,6,7,7,0.67477,0.1966,22,20,16,27,27,18,7,10,4,2,0.1147,0.1689,0.56942,162.85,22,40,5,25,42,26,37,41,0,0,1.2999,0.99726
1W-L2-1_zhenpi_bm3d.bmp,18,80.568,159.89,64,43395,8,7,6,7,5,3,6,0,2,23,0.56231,0.32358,53,64,0.32812,0.09375,106.62,0,23,12,8,5,2,5,5,2,5,0.58575,0.33335,170.26,159.89,5,11,9,5,7,10,3,12,8,2,0.65195,0.20043,7,13,16,18,18,20,20,19,13,13,0.25666,0.3233,0.55961,108.57,24,43,10,20,55,20,25,38,0,0,1.2993,1.2849
1W-L2-2_zhenpi_bm3d.bmp,24,77.066,161.48,105,47983,8,3,5,5,7,4,1,0,0,29,0.63848,0.34185,92,105,0.2381,0.24762,119.91,0,19,7,5,8,5,7,3,3,5,0.59637,0.34176,165.81,161.48,5,1,5,8,5,5,11,9,9,14,0.7338,0.20874,11,16,13,18,20,20,10,11,7,8,0.18017,0.23578,0.60087,129.79,29,56,10,8,45,23,32,57,0,0,1.2835,0.93849
1W-L2-3_zhenpi_bm3d.bmp,17,67.332,152.22,85,52175,2,6,6,7,4,1,4,1,0,27,0.6437,0.33581,61,85,0.42353,0.058824,121.86,0,21,10,13,6,3,4,0,1,0,0.62062,0.27237,160.59,152.22,9,6,13,10,10,5,8,4,3,4,0.61408,0.19482,7,11,18,15,17,25,15,18,3,4,0.17043,0.20086,0.48113,112.59,31,38,10,10,47,37,17,43,0,0,1.3676,1.3692
1W-L2-4_zhenpi_bm3d.bmp,38,81.414,154.96,66,56460,5,3,7,9,4,6,4,4,3,9,0.47079,0.24808,43,66,0.36364,0.27273,122.83,0,9,7,6,4,7,7,2,7,5,0.74639,0.19207,165.08,154.96,1,4,5,9,8,12,8,8,8,9,0.7294,0.15251,18,38,31,15,21,12,5,2,0,0,0.062602,0.053818,0.62815,155.15,25,39,12,13,39,28,26,32,0,0,1.2225,0.98539
1W-L2-5_zhenpi_bm3d.bmp,29,79.871,158.77,75,53801,4,10,4,6,2,4,3,3,0,13,0.51379,0.29698,53,75,0.44,0.21333,122.94,0,13,7,5,7,5,6,5,0,1,0.61694,0.31615,169.34,158.77,7,9,7,4,6,5,7,9,5,13,0.67188,0.23517,22,14,22,15,22,16,5,8,3,0,0.10051,0.11652,0.55439,131.39,17,39,7,11,37,27,24,38,0,0,1.3529,1.2712
1W-L2-6_zhenpi_bm3d.bmp,16,73.071,161.66,67,41020,4,4,4,8,6,3,2,1,0,20,0.58886,0.32909,57,67,0.19403,0.089552,110.72,0,16,7,12,5,2,5,1,1,3,0.67974,0.23169,169.45,161.66,8,7,13,11,7,5,6,6,3,6,0.61773,0.20584,18,14,15,18,18,6,5,16,9,8,0.1936,0.26389,0.54656,96.741,25,41,8,11,27,18,21,24,0,0,1.2195,1.1906
1W-L3-1_zhenpi_bm3d.bmp,30,76.206,154.89,78,56202,8,8,5,2,5,2,3,6,2,11,0.48511,0.27719,51,78,0.58974,0.10256,122.48,0,14,10,8,4,5,4,2,1,4,0.67617,0.25208,164.75,154.89,3,10,7,9,9,8,5,8,5,8,0.67685,0.18858,12,16,13,18,20,20,14,16,8,4,0.17257,0.21606,0.56572,134.64,12,38,22,11,50,25,26,33,0,0,1.2273,0.90455
1W-L3-2_zhenpi_bm3d.bmp,39,75.657,158.42,59,55264,8,6,5,5,5,3,7,2,2,12,0.48848,0.2778,34,59,0.54237,0.16949,125.45,0,14,10,7,6,4,7,1,4,2,0.69205,0.22877,163.24,158.42,1,9,10,10,4,6,10,5,6,11,0.69994,0.17637,11,20,24,25,20,12,11,6,1,0,0.089929,0.083107,0.60369,147.3,23,41,22,15,60,35,21,30,0,0,1.1014,0.67709
1W-L3-3_zhenpi_bm3d.bmp,8,75.811,150.64,93,48951,5,3,5,7,3,0,2,2,0,23,0.63432,0.34138,63,93,0.56989,0.032258,108.37,0,24,6,2,6,6,3,1,1,1,0.58277,0.31437,160.45,150.64,7,10,20,9,7,3,7,2,6,1,0.5876,0.18541,8,4,13,19,23,20,12,18,9,10,0.22625,0.26649,0.48129,104.92,22,29,14,9,40,22,25,33,0,0,1.2144,0.87614
1W-L3-4_zhenpi_bm3d.bmp,17,78.878,149.25,91,74528,6,9,3,8,2,1,2,1,0,22,0.59755,0.33649,59,91,0.45055,0.065934,145.44,0,27,8,6,1,3,5,1,0,3,0.53652,0.33873,159.03,149.25,1,7,10,12,14,10,6,8,3,1,0.6718,0.13296,6,10,20,17,20,18,18,19,6,14,0.23665,0.29234,0.53302,168.43,29,39,12,6,28,25,22,37,0,0,1.3052,1.1433
1W-L3-5_zhenpi_bm3d.bmp,11,78.963,141.03,106,72404,9,7,5,4,5,2,0,0,0,17,0.54493,0.33406,79,106,0.57547,0.066038,135.5,0,26,4,10,1,3,2,0,1,2,0.56834,0.31249,153.05,141.03,2,9,13,10,8,10,1,13,3,3,0.65244,0.16363,1,19,16,19,21,15,17,15,6,8,0.19607,0.24836,0.51188,157.66,40,48,14,7,28,10,13,40,0,0,1.1499,1.0868
1W-L3-6_zhenpi_bm3d.bmp,4,70.174,147.14,120,51615,4,9,9,2,1,2,1,1,0,27,0.64603,0.34361,89,120,0.48333,0.041667,111.33,0,24,10,10,4,3,3,1,0,1,0.56732,0.31611,156.98,147.14,7,6,11,16,13,8,4,4,2,1,0.61242,0.16776,3,13,6,9,17,24,16,32,12,16,0.30614,0.3097,0.46748,107.05,34,34,13,2,52,18,29,48,0,0,1.3993,1.4371
