File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
10W-L2-5_zhenpi_bm3d.bmp,35,75.645,150.47,72,53870,2,8,12,3,4,3,4,3,1,17,0.54229,0.30324,43,72,0.38889,0.25,113.81,0,13,7,11,4,7,6,5,2,2,0.67866,0.25967,152.49,150.47,4,6,6,10,3,7,6,12,10,8,0.70588,0.19022,13,22,27,18,16,16,11,8,0,0,0.092519,0.08535,0.56844,136.99,25,17,18,14,47,35,16,31,0,0,1.2371,0.92308
10W-L2-6_zhenpi_bm3d.bmp,24,85.775,136.12,61,56073,9,8,6,3,9,4,1,2,1,12,0.47721,0.28196,46,61,0.5082,0.2459,98.085,0,9,4,8,6,12,8,1,6,1,0.74065,0.18693,142.78,136.12,2,8,6,6,7,1,9,5,17,11,0.73757,0.18607,26,16,21,12,10,5,9,12,9,1,0.13286,0.17687,0.6405,158.2,29,41,12,11,28,20,18,43,0,0,1.3459,1.3201
10W-L3-1_zhenpi_bm3d.bmp,25,78.506,126.39,122,63337,10,5,9,8,4,6,2,3,1,19,0.5206,0.30767,70,122,0.81148,0.07377,103.17,0,26,6,12,6,7,5,2,2,1,0.62059,0.29484,129.81,126.39,4,9,12,6,8,8,6,4,11,4,0.65915,0.18446,26,15,15,18,20,16,13,16,7,5,0.16214,0.25138,0.56021,155.74,36,61,10,9,41,33,16,47,0,0,1.1881,1.0029
10W-L3-2_zhenpi_bm3d.bmp,28,74.182,132.37,89,62251,4,10,12,11,3,2,3,2,2,18,0.51609,0.29889,55,89,0.69663,0.16854,108.64,0,22,5,9,8,9,4,2,5,3,0.65243,0.27978,133.64,132.37,3,8,13,8,8,7,4,6,11,4,0.67132,0.17477,24,22,20,15,23,23,6,11,0,0,0.091026,0.089851,0.55136,148.32,28,38,21,25,55,31,21,42,0,0,1.2814,1.1942
10W-L3-3_zhenpi_bm3d.bmp,26,74.942,141.56,83,70004,5,8,2,7,5,6,4,2,1,15,0.52645,0.29566,56,83,0.63855,0.15663,132.78,0,17,8,13,3,8,3,1,2,0,0.63291,0.28398,151.73,141.56,11,9,6,4,8,4,6,10,10,4,0.63833,0.2291,17,17,22,7,14,26,12,16,7,5,0.17287,0.24282,0.55784,169.02,32,38,11,11,55,24,14,32,0,0,1.1396,0.84545
10W-L3-4_zhenpi_bm3d.bmp,34,80.847,126.85,68,62422,10,6,6,8,5,6,6,3,1,14,0.48625,0.27687,43,68,0.82353,0.19118,100.53,0,16,4,10,10,7,5,4,8,1,0.66126,0.28678,128.3,126.85,3,3,9,9,12,7,10,9,4,6,0.70006,0.15425,19,13,8,13,20,9,14,13,12,8,0.21271,0.2701,0.58261,157.89,20,51,15,17,57,26,27,37,0,0,1.2563,1.1056
10W-L3-5_zhenpi_bm3d.bmp,37,73.944,115.48,106,67231,9,11,12,7,6,3,2,3,2,15,0.47531,0.28174,66,106,0.78302,0.22642,100.18,0,17,9,13,9,5,8,6,2,1,0.68848,0.23581,117.63,115.48,2,9,7,11,9,4,8,6,8,8,0.68986,0.17169,24,31,24,18,12,15,14,17,5,4,0.14559,0.22647,0.58732,170.32,30,40,16,19,58,26,32,55,0,0,1.407,1.3384
10W-L3-6_zhenpi_bm3d.bmp,33,74.68,122.66,112,64933,12,8,5,13,6,2,4,3,0,14,0.4693,0.27873,67,112,0.64286,0.19643,102.89,0,13,8,14,8,8,8,2,3,3,0.6757,0.27066,125.54,122.66,1,7,10,13,8,5,9,7,6,6,0.68989,0.15736,19,14,27,13,11,18,19,13,8,6,0.19116,0.30861,0.58851,165.96,27,48,18,19,56,32,29,42,0,0,1.2061,0.91959
10W-R1-1_zhenpi_bm3d.bmp,74,79.604,140.36,24,67614,2,1,3,5,8,7,10,15,13,6,0.47918,0.17747,14,24,0.75,0.75,127.16,0,6,0,3,0,5,11,8,11,26,0.79084,0.22492,141.81,140.36,0,1,5,1,2,6,4,7,10,36,0.8478,0.13254,30,30,22,23,15,5,6,4,5,6,0.11734,0.21172,0.76717,223.25,4,32,7,37,72,30,24,11,0,0,1.097,0.54244
10W-R1-2_zhenpi_bm3d.bmp,64,85.325,128.08,25,66153,0,6,4,2,9,9,9,13,9,2,0.4337,0.12681,15,25,0.48,0.64,108.75,0,0,4,5,4,7,9,10,9,15,0.83202,0.052355,131.81,128.08,3,2,2,1,4,4,8,8,15,25,0.8047,0.18547,32,18,15,21,10,8,19,4,9,11,0.19504,0.32436,0.73309,207.47,8,24,5,27,62,23,29,23,0,0,1.2744,0.98782
10W-R1-3_zhenpi_bm3d.bmp,39,72.858,141.72,40,67379,1,5,7,3,3,5,7,9,24,5,0.48806,0.17688,34,40,0.35,0.3,129.8,0,8,2,2,3,6,8,7,11,22,0.76865,0.24513,143.63,141.72,3,5,0,3,4,3,8,7,16,23,0.78952,0.19708,38,31,20,7,6,3,2,2,0,0,0.041697,0.056015,0.68924,199.19,13,26,10,33,88,30,22,13,0,0,1.0914,0.59842
10W-R1-4_zhenpi_bm3d.bmp,42,71.58,166.97,35,52256,0,2,3,2,1,3,11,13,13,12,0.56492,0.23275,24,35,0.45714,0.31429,138.87,0,8,2,2,2,2,5,7,9,23,0.76435,0.26095,165.97,166.97,4,7,3,4,5,4,6,7,9,23,0.75454,0.20551,20,9,3,3,6,5,2,3,1,1,0.088411,0.14318,0.67463,157.86,1,18,15,35,58,24,12,10,0,0,1.1707,0.94565
10W-R1-5_zhenpi_bm3d.bmp,48,73.283,129.92,30,73797,1,3,3,9,3,5,6,16,24,2,0.46778,0.13008,14,30,0.63333,0.4,125.31,0,1,1,2,4,4,8,14,16,22,0.83776,0.10716,129.43,129.92,1,1,2,1,5,7,15,9,10,21,0.81364,0.12694,51,22,22,14,4,6,2,0,0,0,0.037196,0.040047,0.70592,218.83,3,25,13,39,92,34,15,4,0,0,1.0271,0.3268
10W-R1-6_zhenpi_bm3d.bmp,46,75.028,150.43,31,61420,0,4,3,6,3,5,6,17,17,8,0.50981,0.19728,19,31,0.67742,0.3871,131.54,0,11,3,3,2,4,4,7,11,24,0.72509,0.30321,152.69,150.43,1,3,7,4,2,9,11,5,17,13,0.7727,0.15487,39,18,2,6,5,3,1,3,2,0,0.059207,0.11619,0.67683,179.36,7,24,6,38,89,25,9,11,0,0,1.1276,0.96802
10W-R2-1_zhenpi_bm3d.bmp,47,73.435,127.14,53,67320,7,4,3,12,5,8,6,10,4,9,0.45886,0.2235,35,53,0.56604,0.32075,112.9,0,6,7,5,11,9,6,11,6,7,0.7852,0.11517,132.48,127.14,2,5,5,11,6,6,11,9,10,7,0.72598,0.16342,24,15,27,28,13,16,15,6,8,3,0.13155,0.18498,0.61898,181.36,15,49,9,33,54,30,21,24,0,0,1.1582,0.98204
10W-R2-2_zhenpi_bm3d.bmp,27,74.849,144.41,52,57247,4,5,5,12,6,6,7,5,1,16,0.51266,0.27953,30,52,0.46154,0.21154,115.21,0,16,4,11,7,8,10,4,5,2,0.65579,0.29505,143.66,144.41,5,7,7,10,10,6,6,10,5,6,0.66997,0.19496,13,10,11,21,22,25,21,13,9,8,0.19088,0.23306,0.57462,145.95,21,25,7,24,41,32,22,27,0,0,1.3027,1.1748
10W-R2-3_zhenpi_bm3d.bmp,58,81.854,145.18,29,60502,1,4,3,8,9,7,9,3,8,8,0.47626,0.21683,17,29,0.44828,0.34483,118.76,0,3,1,4,8,7,9,7,11,10,0.78486,0.18468,145.23,145.18,1,5,1,0,4,6,12,13,13,17,0.7981,0.15048,24,22,20,12,12,9,11,8,5,6,0.14197,0.23242,0.68708,182.76,7,25,13,26,57,26,21,13,0,0,1.0888,0.45944
10W-R2-4_zhenpi_bm3d.bmp,38,76.389,133.41,52,62686,7,10,7,7,9,2,6,8,2,6,0.41365,0.20193,48,52,0.84615,0.076923,109.66,0,10,10,11,5,10,7,7,3,1,0.6983,0.24875,132.64,133.41,3,3,4,12,11,10,9,9,5,6,0.70511,0.16823,11,13,19,20,15,16,13,12,9,5,0.18028,0.23489,0.5816,159.36,12,42,11,21,38,35,25,29,0,0,1.2268,0.8981
10W-R2-5_zhenpi_bm3d.bmp,33,77.382,138.01,62,59026,6,7,3,8,6,7,4,5,2,9,0.46085,0.24322,31,62,0.45161,0.14516,109.42,0,6,7,10,4,10,10,2,5,3,0.72372,0.22931,145.86,138.01,2,3,3,13,13,10,9,4,9,6,0.71623,0.14279,18,15,25,20,14,17,11,5,0,0,0.084173,0.076527,0.59384,154.4,18,41,15,18,56,37,16,21,0,0,1.0922,0.7133
10W-R2-6_zhenpi_bm3d.bmp,43,79.471,142.28,69,55849,4,5,8,5,7,6,2,7,3,8,0.45818,0.2339,46,69,0.33333,0.10145,110.29,0,3,9,5,5,10,5,6,5,7,0.78186,0.12201,156.75,142.28,0,3,3,8,15,8,8,6,9,12,0.75687,0.13357,18,32,30,29,17,12,5,2,0,0,0.064968,0.057126,0.60601,147.26,12,23,6,25,51,25,21,23,0,0,1.2745,1.0162
10W-R3-1_zhenpi_bm3d.bmp,48,78.923,136.67,62,64268,4,8,4,9,6,10,3,8,5,11,0.47868,0.24029,36,62,0.6129,0.25806,117.63,0,12,9,4,5,4,7,11,10,6,0.7081,0.26519,137.13,136.67,4,3,2,10,6,7,9,11,8,12,0.74055,0.18288,27,25,26,22,21,7,8,11,8,8,0.16984,0.31368,0.65858,181.11,22,23,10,26,63,29,21,26,0,0,1.2317,1.0434
10W-R3-2_zhenpi_bm3d.bmp,30,76.646,158.77,43,47977,2,5,2,6,8,4,4,6,3,5,0.44932,0.20749,37,43,0.23256,0.32558,114.51,0,3,2,5,3,11,7,8,3,3,0.75823,0.20654,164.71,158.77,1,5,5,6,9,8,14,8,7,6,0.73428,0.14363,26,25,17,19,14,9,1,1,0,0,0.051823,0.043831,0.58905,124.29,8,23,11,13,44,16,15,23,0,0,1.2737,1.0402
10W-R3-3_zhenpi_bm3d.bmp,40,69.467,138.59,44,69545,5,3,7,7,5,5,9,9,5,6,0.44182,0.19858,24,44,0.61364,0.13636,129.01,0,7,4,5,7,7,9,7,5,10,0.78676,0.12202,150.46,138.59,2,5,5,10,13,7,13,9,5,3,0.70211,0.14354,30,32,23,23,19,17,9,7,1,0,0.077825,0.084903,0.59193,178.76,11,25,5,32,56,38,24,18,0,0,1.1979,0.95331
10W-R3-4_zhenpi_bm3d.bmp,34,74.8,139.15,61,59915,8,7,6,8,7,4,3,5,6,13,0.4867,0.26366,35,61,0.54098,0.081967,113.12,0,19,5,6,7,7,6,4,8,5,0.65761,0.29811,139.14,139.15,4,8,12,14,6,11,6,4,7,0,0.63588,0.16169,11,19,17,16,25,16,14,9,8,7,0.16442,0.21623,0.51356,135.07,28,29,3,25,70,30,27,31,0,0,1.25,1.0209
10W-R3-5_zhenpi_bm3d.bmp,37,78.123,157.85,47,47812,5,4,2,4,5,3,4,6,0,7,0.47123,0.25288,32,47,0.2766,0.14894,109.98,0,5,4,5,5,5,6,7,2,1,0.74763,0.1814,170.35,157.85,3,6,8,10,6,8,10,8,6,7,0.69151,0.18758,19,18,15,15,14,12,8,4,0,0,0.077396,0.06965,0.54977,111.05,12,17,10,33,32,14,9,15,0,0,1.0951,0.76297
10W-R3-6_zhenpi_bm3d.bmp,31,76.89,154.9,66,49643,2,7,8,4,8,2,4,5,2,6,0.44253,0.22284,57,66,0.21212,0.015152,111.6,0,6,5,5,4,7,7,6,6,2,0.70365,0.26992,160.22,154.9,5,8,6,12,15,10,4,4,4,2,0.64118,0.16752,25,19,19,12,11,4,9,4,2,1,0.091919,0.15498,0.51646,113.11,22,21,5,24,51,23,21,11,0,0,1.1096,0.77168
1W-L1-1_zhenpi_bm3d.bmp,56,77.635,140.01,48,56050,2,4,6,7,8,5,10,8,3,16,0.52815,0.26607,32,48,0.33333,0.22917,112.29,0,9,0,6,6,3,8,7,9,21,0.79306,0.18106,138.97,140.01,0,3,3,7,7,7,6,6,12,21,0.79112,0.14348,21,19,22,21,17,13,2,6,4,8,0.1583,0.29154,0.72561,178.5,14,46,5,27,55,17,24,32,0,0,1.2287,0.96445
1W-L1-2_zhenpi_bm3d.bmp,38,79.991,153.66,32,51275,1,3,7,2,7,14,5,5,2,8,0.47503,0.22651,17,32,0.25,0.3125,115,0,3,5,3,8,3,3,5,5,19,0.82581,0.073447,152.68,153.66,3,6,7,6,4,5,4,4,10,22,0.74771,0.20756,23,9,13,17,17,14,7,5,2,3,0.13207,0.2308,0.69585,157.26,11,26,4,24,40,29,24,20,0,0,1.161,0.63
1W-L1-3_zhenpi_bm3d.bmp,42,69.153,136.97,47,61736,5,7,7,3,5,7,10,6,7,10,0.47508,0.23576,35,47,0.6383,0.085106,115.84,0,8,4,5,6,13,9,8,5,9,0.76891,0.17788,135.65,136.97,6,5,6,9,7,11,4,11,6,7,0.68885,0.19148,17,25,31,31,17,18,6,9,4,4,0.11864,0.19076,0.57712,155.82,13,44,4,26,60,22,33,29,0,0,1.2199,0.84705
1W-L1-4_zhenpi_bm3d.bmp,35,72.05,134.17,50,61623,2,5,10,2,10,7,9,6,6,10,0.47983,0.22948,38,50,0.62,0.08,112.79,0,9,2,7,8,7,13,7,4,10,0.76835,0.17894,132.6,134.17,6,7,3,9,6,10,8,9,7,7,0.68485,0.20315,20,13,34,32,21,10,10,7,7,3,0.12176,0.17324,0.58603,157.64,16,41,10,43,45,25,24,31,0,0,1.2213,1.0752
1W-L1-5_zhenpi_bm3d.bmp,17,73.635,133.45,37,61926,4,10,5,4,7,6,8,8,7,9,0.46476,0.22626,28,37,0.75676,0.081081,111.31,0,10,4,9,7,7,9,7,5,10,0.78465,0.11813,132.33,133.45,6,7,5,9,9,6,7,8,7,8,0.68754,0.18801,21,16,22,31,29,16,7,8,2,7,0.12741,0.18459,0.58792,159.91,11,40,5,47,47,23,29,31,0,0,1.3117,1.4035
1W-L1-6_zhenpi_bm3d.bmp,40,73.292,132.4,40,59012,2,4,6,3,10,6,3,12,6,16,0.54111,0.26504,30,40,0.4,0.15,109.6,0,8,5,6,3,6,12,12,7,9,0.77292,0.17546,131.53,132.4,4,6,6,6,9,10,7,7,8,9,0.70431,0.18225,23,23,25,15,28,20,13,8,1,1,0.10172,0.15945,0.61105,157.65,11,36,5,17,50,24,41,20,0,0,1.1578,0.5713
1W-L2-1_zhenpi_bm3d.bmp,17,76.974,138.75,81,45490,10,8,6,7,3,5,2,1,2,23,0.55665,0.32669,66,81,0.32099,0.1358,92.345,0,23,5,10,3,6,5,5,6,4,0.66217,0.27144,149.49,138.75,6,7,14,5,8,7,5,3,13,4,0.65276,0.20415,6,14,22,14,19,20,14,31,9,21,0.29081,0.35657,0.57345,115.84,31,35,9,18,63,28,20,54,0,0,1.3755,1.3455
1W-L2-2_zhenpi_bm3d.bmp,16,77.667,148.25,95,46360,8,7,3,5,5,5,1,0,0,28,0.62434,0.34421,80,95,0.21053,0.21053,103.34,0,19,5,11,5,6,5,6,2,3,0.62275,0.31146,155.57,148.25,5,2,7,8,9,2,7,13,7,12,0.71514,0.20621,11,15,14,19,21,20,8,18,9,7,0.19682,0.25652,0.59473,122.52,45,55,12,10,38,24,21,53,0,0,1.3168,1.4606
1W-L2-3_zhenpi_bm3d.bmp,14,71.997,156.05,73,53243,3,2,10,2,3,6,0,2,1,25,0.64772,0.33086,55,73,0.36986,0.082192,122.79,0,16,12,10,3,7,3,3,0,0,0.61208,0.29536,165.59,156.05,5,7,18,6,10,7,6,4,4,5,0.63781,0.19135,7,8,18,21,18,21,18,13,6,3,0.16675,0.1991,0.49642,117.65,20,27,12,12,34,27,15,29,0,0,1.3244,1.2757
1W-L2-4_zhenpi_bm3d.bmp,36,82.329,142.32,67,56932,5,10,4,8,1,6,4,5,2,10,0.47334,0.25833,48,67,0.35821,0.32836,109.4,0,9,7,6,6,4,9,4,4,6,0.74729,0.19018,153,142.32,1,4,4,8,6,12,7,8,9,13,0.75182,0.15898,13,33,27,24,19,20,4,3,0,0,0.071139,0.058677,0.62867,155.28,34,28,5,18,37,33,23,30,0,0,1.1953,0.91228
1W-L2-5_zhenpi_bm3d.bmp,28,79.989,149.1,78,53899,4,6,9,5,5,4,0,4,0,14,0.5195,0.29986,63,78,0.39744,0.23077,112.21,0,14,7,6,5,8,6,0,5,0,0.66161,0.27031,160.24,149.1,9,11,6,1,4,9,5,9,7,11,0.66747,0.23757,14,22,24,14,21,8,10,11,2,2,0.11142,0.13913,0.55638,131.86,19,24,14,12,33,29,25,39,0,0,1.4161,1.3495
1W-L2-6_zhenpi_bm3d.bmp,17,77.21,161.56,69,41527,5,4,3,7,2,5,4,3,0,24,0.62172,0.32627,58,69,0.31884,0.15942,106.15,0,24,9,6,6,5,2,4,0,1,0.56638,0.32805,172.53,161.56,6,13,6,8,12,6,5,3,6,7,0.63664,0.2006,16,14,20,12,15,14,13,17,3,6,0.16458,0.21612,0.56373,99.781,23,38,5,21,32,22,26,25,0,0,1.2286,1.0705
1W-L3-1_zhenpi_bm3d.bmp,22,77.963,141.77,81,56859,3,8,4,4,4,3,1,8,1,17,0.56462,0.30626,51,81,0.51852,0.17284,108.11,0,11,10,11,5,4,4,2,1,5,0.7089,0.21206,153.46,141.77,0,14,7,6,10,9,5,4,9,8,0.69116,0.17824,7,19,18,18,23,16,13,17,9,3,0.17757,0.23973,0.57694,138.47,12,43,16,11,45,34,17,35,0,0,1.3245,1.2916
1W-L3-2_zhenpi_bm3d.bmp,46,76.817,144.53,63,55204,6,8,7,2,5,7,4,4,0,15,0.51305,0.29466,35,63,0.55556,0.20635,109.25,0,14,11,8,2,11,3,3,3,3,0.66464,0.2721,150.88,144.53,2,7,11,9,4,4,11,6,7,11,0.70437,0.18342,12,17,23,27,20,17,8,9,0,0,0.091488,0.077957,0.5872,143.28,18,44,22,16,45,44,22,33,0,0,1.1475,0.69523
1W-L3-3_zhenpi_bm3d.bmp,11,78.321,147,101,68044,5,6,4,4,4,2,1,3,0,23,0.62607,0.33654,66,101,0.52475,0.089109,135.77,0,18,10,6,10,3,0,5,0,0,0.61604,0.28723,158.55,147,7,12,16,9,4,4,3,8,5,4,0.59918,0.19704,5,6,14,23,23,19,13,19,5,10,0.22262,0.27957,0.51372,152.06,20,27,12,11,39,21,23,38,0,0,1.3632,1.1249
1W-L3-4_zhenpi_bm3d.bmp,12,78.603,137.24,92,74825,7,10,4,6,2,2,1,1,0,21,0.57973,0.33836,59,92,0.47826,0.076087,133.26,0,20,10,5,4,4,5,2,4,0,0.57238,0.32798,148.83,137.24,2,8,9,10,14,7,6,5,5,6,0.67019,0.16495,9,17,11,18,22,20,8,20,7,18,0.25595,0.32044,0.53791,170.52,27,46,18,7,22,28,12,30,0,0,1.2455,1.2956
1W-L3-5_zhenpi_bm3d.bmp,7,81.048,141.2,103,73468,8,5,5,3,6,2,1,0,0,19,0.57833,0.33847,82,103,0.56311,0.1165,135.86,0,26,5,6,4,2,4,0,0,2,0.56349,0.3116,154.94,141.2,1,15,14,9,7,4,5,7,3,7,0.64153,0.18514,3,14,22,22,16,16,11,19,7,12,0.22821,0.29862,0.5399,168.45,38,41,9,9,26,24,12,52,0,0,1.3462,1.311
1W-L3-6_zhenpi_bm3d.bmp,4,72.759,149.59,111,52831,7,8,4,5,2,2,0,1,0,24,0.61898,0.34935,79,111,0.55856,0.036036,112.23,0,20,6,11,5,2,4,3,0,2,0.55733,0.33854,160.8,149.59,7,3,11,12,14,11,6,3,2,3,0.6377,0.17979,5,11,5,10,20,15,19,29,16,10,0.28116,0.27312,0.47702,111.14,25,24,13,6,31,21,12,50,0,0,1.6383,1.7338
