File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
10W-L2-5_zhenpi_bm3d.bmp,20,82.79,160.5,52,47097,5,5,7,6,3,6,3,2,2,18,0.55556,0.30899,40,52,0.36538,0.19231,114.17,0,12,13,7,4,6,7,4,3,1,0.65069,0.2866,167.97,160.5,4,20,5,8,2,6,11,8,7,1,0.61752,0.20832,11,27,23,18,16,12,5,11,7,4,0.15199,0.24515,0.54891,117.47,25,34,11,12,34,24,25,32,0,0,1.2598,1.0746
10W-L2-6_zhenpi_bm3d.bmp,31,85.432,147.66,58,54161,10,4,5,4,8,6,3,1,1,12,0.48299,0.283,48,58,0.34483,0.17241,110.66,0,15,3,7,9,7,4,3,5,1,0.68652,0.25024,154.38,147.66,7,8,9,7,5,2,10,13,4,7,0.66273,0.21136,25,26,22,11,9,6,11,16,8,1,0.13678,0.20808,0.59636,142.53,28,35,13,15,42,19,22,36,0,0,1.2531,1.0571
10W-L3-1_zhenpi_bm3d.bmp,21,84.86,135.84,141,61039,18,7,8,6,6,3,2,2,0,15,0.46231,0.29474,82,141,0.75177,0,110.29,0,28,10,13,9,4,0,3,0,0,0.57143,0.31103,139.79,135.84,8,12,16,13,9,12,1,1,0,0,0.56124,0.15213,20,17,18,17,14,27,22,17,5,7,0.16871,0.23197,0.42351,114.35,41,49,10,19,52,35,24,53,0,0,1.2593,1.0912
10W-L3-2_zhenpi_bm3d.bmp,34,82.18,143.34,108,55749,12,6,14,7,3,4,3,2,0,15,0.47004,0.29371,64,108,0.51852,0.0092593,110.51,0,25,14,16,5,2,1,2,0,1,0.60233,0.28755,145.08,143.34,8,14,15,7,10,9,7,2,0,0,0.57032,0.1644,19,22,27,26,21,16,11,8,2,0,0.093358,0.10104,0.45453,113.18,30,45,12,23,67,26,26,52,0,0,1.3621,1.2535
10W-L3-3_zhenpi_bm3d.bmp,37,84.63,143.25,73,52737,5,7,8,2,9,3,6,3,1,11,0.48131,0.26638,45,73,0.42466,0.09589,101.97,0,18,13,7,8,4,2,3,0,0,0.6338,0.26646,153.66,143.25,17,7,6,7,7,6,8,7,4,3,0.57903,0.2374,12,15,21,14,19,19,9,25,4,2,0.16053,0.18999,0.53389,124.93,16,24,16,15,54,21,14,33,0,0,1.2201,0.80284
10W-L3-4_zhenpi_bm3d.bmp,34,84.908,137.57,79,60639,16,11,3,7,5,2,4,5,2,11,0.44044,0.26143,52,79,0.86076,0,112.18,0,24,8,9,10,6,4,4,1,0,0.61363,0.295,140.1,137.57,3,12,20,9,13,9,4,0,2,0,0.58623,0.1367,17,20,9,10,10,9,22,14,14,11,0.2469,0.31963,0.43535,115.8,25,45,16,19,73,22,31,53,0,0,1.3083,1.0994
10W-L3-5_zhenpi_bm3d.bmp,27,83.188,130.85,119,62783,20,12,1,8,7,3,5,1,1,11,0.41724,0.26288,82,119,0.89076,0.02521,108.88,0,29,15,10,4,6,4,1,0,0,0.58539,0.29902,133.4,130.85,10,11,16,9,8,8,4,5,1,0,0.57087,0.18059,13,34,22,17,17,14,12,22,17,12,0.2292,0.32664,0.45078,123.06,50,54,5,16,78,30,28,66,0,0,1.3596,1.318
10W-L3-6_zhenpi_bm3d.bmp,15,83.35,136.47,117,57883,10,14,9,3,8,2,4,2,0,18,0.49497,0.30221,78,117,0.68376,0.034188,106.34,0,19,13,15,8,5,7,2,1,0,0.66536,0.24417,138.16,136.47,6,13,11,12,12,6,5,5,2,0,0.59544,0.1703,15,20,22,24,15,9,14,14,10,6,0.17983,0.27279,0.49112,126.22,41,54,21,21,58,21,34,47,0,0,1.2192,1.0488
10W-R1-1_zhenpi_bm3d.bmp,58,83.404,153.27,25,63407,4,5,4,5,7,10,6,12,13,4,0.44135,0.1616,13,25,0.72,0.36,137.11,0,6,3,4,6,9,8,8,7,19,0.76241,0.23838,155.67,153.27,3,3,2,2,9,10,13,14,9,7,0.75276,0.15306,26,20,48,22,9,6,5,3,6,6,0.11476,0.20829,0.64499,178.02,9,27,8,51,77,22,24,19,0,0,1.082,0.5225
10W-R1-2_zhenpi_bm3d.bmp,49,87.174,146.5,30,62016,1,6,4,11,4,6,5,11,14,1,0.421,0.11148,17,30,0.56667,0.13333,126.04,0,2,7,5,6,6,9,11,10,7,0.80279,0.11556,151.25,146.5,6,2,0,7,13,10,15,8,6,5,0.70906,0.18357,31,23,21,13,10,9,17,3,9,11,0.18232,0.29958,0.61746,165.48,7,18,7,26,70,27,37,18,0,0,1.2641,0.80051
10W-R1-3_zhenpi_bm3d.bmp,32,82.374,154.84,49,57597,7,5,4,6,8,1,7,13,16,2,0.43152,0.14609,41,49,0.38776,0.081633,132.9,0,10,1,8,5,9,9,12,7,8,0.73369,0.25174,158.49,154.84,5,7,9,7,10,10,7,7,8,2,0.66712,0.1796,41,34,25,6,8,3,4,2,0,0,0.04447,0.056947,0.55505,139.32,15,36,6,33,75,36,18,10,0,0,1.0349,0.56432
10W-R1-4_zhenpi_bm3d.bmp,51,78.374,179.25,35,44892,2,3,5,3,4,7,6,13,9,8,0.49698,0.21698,24,35,0.22857,0.11429,141.49,0,7,5,6,4,7,3,10,8,10,0.72576,0.26883,177.79,179.25,11,6,6,10,10,8,8,8,3,2,0.61749,0.20978,18,9,3,3,7,3,6,0,1,0,0.072732,0.099266,0.56212,115.8,9,21,15,33,66,18,17,18,0,0,1.2697,1.5287
10W-R1-5_zhenpi_bm3d.bmp,47,80.894,141.12,29,70004,2,2,5,4,16,4,5,15,17,2,0.44403,0.13235,14,29,0.75862,0.24138,133.68,0,5,1,5,9,6,12,11,10,13,0.80158,0.14429,141.7,141.12,2,4,4,9,10,13,8,10,7,5,0.71869,0.14966,54,37,24,13,11,5,2,0,0,0,0.03685,0.037977,0.57606,170.51,11,30,16,43,87,21,13,17,0,0,1.0716,0.61685
10W-R1-6_zhenpi_bm3d.bmp,45,83.874,158.55,29,56281,3,6,4,4,7,7,8,13,11,3,0.44121,0.15113,22,29,0.44828,0.13793,133.63,0,7,6,4,7,10,8,6,8,10,0.75106,0.22191,162.36,158.55,4,5,9,21,5,10,10,5,1,2,0.64101,0.16457,44,27,10,7,2,7,3,2,2,0,0.055903,0.10582,0.52443,130.58,7,30,7,34,70,26,24,11,0,0,1.134,0.92284
10W-R2-1_zhenpi_bm3d.bmp,42,80.407,142.09,47,62282,6,10,8,10,8,8,4,6,2,6,0.41248,0.19561,29,47,0.6383,0.021277,122.42,0,18,5,12,12,8,5,4,2,2,0.68637,0.23895,147.68,142.09,5,10,14,11,11,13,4,2,2,0,0.60487,0.15556,12,26,26,20,24,25,17,9,8,4,0.14223,0.18085,0.4827,132.26,15,40,10,28,69,37,19,41,0,0,1.2348,0.82654
10W-R2-2_zhenpi_bm3d.bmp,33,79.188,159.69,56,48561,6,4,11,5,9,2,8,7,1,13,0.48467,0.26361,35,56,0.25,0.10714,119.25,0,16,12,11,8,8,3,4,4,0,0.6717,0.25463,157.94,159.69,10,11,10,8,12,9,9,3,0,0,0.57231,0.19452,16,11,13,15,23,20,21,17,9,9,0.20454,0.25529,0.50572,111.26,20,35,12,19,48,23,21,39,0,0,1.3002,1.2233
10W-R2-3_zhenpi_bm3d.bmp,44,84.75,152,33,59218,6,6,3,9,7,7,7,7,2,6,0.42965,0.20325,17,33,0.78788,0.060606,126.03,0,8,6,6,11,6,14,7,2,0,0.72146,0.22291,152.7,152,8,8,8,16,13,9,6,4,0,0,0.59901,0.16805,22,16,22,31,12,8,6,9,7,4,0.13097,0.20371,0.47691,123.04,17,32,4,33,52,26,25,30,0,0,1.2022,0.80367
10W-R2-4_zhenpi_bm3d.bmp,27,80.28,146.96,44,58629,7,6,3,14,4,8,2,6,2,10,0.45844,0.24939,37,44,0.84091,0,120.76,0,18,15,7,9,4,7,2,0,0,0.6417,0.26904,145.97,146.96,6,13,12,18,15,5,3,0,0,0,0.56404,0.14892,18,16,19,15,16,25,12,10,11,2,0.15561,0.19875,0.44401,113.22,26,46,12,21,54,29,20,38,0,0,1.1873,0.85011
10W-R2-5_zhenpi_bm3d.bmp,43,82.262,154.13,69,52317,11,5,6,5,5,4,6,5,2,8,0.43563,0.24,44,69,0.34783,0.043478,117.3,0,8,10,10,7,10,6,2,3,1,0.70717,0.22403,160.62,154.13,3,12,15,11,11,6,9,4,1,0,0.61054,0.14974,17,21,15,20,32,21,13,4,1,0,0.091374,0.078715,0.49612,114.11,16,46,8,24,59,31,17,29,0,0,1.1511,0.7273
10W-R2-6_zhenpi_bm3d.bmp,28,80.905,154.9,54,51385,6,4,8,6,9,4,6,5,1,5,0.41665,0.19866,40,54,0.18519,0.074074,118.44,0,9,8,4,7,9,2,10,1,4,0.72701,0.2144,166.9,154.9,3,2,13,14,7,14,3,4,8,4,0.67973,0.14644,14,21,22,26,30,21,13,4,1,0,0.088273,0.080192,0.54502,122.63,21,24,4,19,56,34,18,22,0,0,1.1972,0.85675
10W-R3-1_zhenpi_bm3d.bmp,38,82.63,150.84,73,59559,12,7,6,8,4,5,8,5,3,10,0.44374,0.24632,47,73,0.73973,0,128.39,0,25,5,9,5,9,6,4,3,2,0.61926,0.30667,153.17,150.84,5,13,13,9,12,10,5,4,1,0,0.59436,0.1655,24,29,22,28,14,19,9,12,6,5,0.13653,0.21785,0.47592,124.69,36,40,10,28,68,26,24,41,0,0,1.2293,1.0738
10W-R3-2_zhenpi_bm3d.bmp,35,83.092,170.83,39,42064,6,4,6,6,2,3,7,4,2,5,0.42863,0.21703,30,39,0.025641,0.051282,116.5,0,8,5,9,11,7,0,2,2,1,0.67016,0.26613,174.93,170.83,3,11,15,9,11,8,8,6,0,1,0.62054,0.15154,5,17,30,26,22,16,5,0,0,0,0.073301,0.046144,0.48422,90.548,18,22,5,10,55,19,16,33,0,0,1.2449,0.80842
10W-R3-3_zhenpi_bm3d.bmp,36,80.016,140.6,52,59458,9,3,7,6,9,6,5,6,5,3,0.39767,0.16542,32,52,0.51923,0.096154,115.26,0,12,11,4,2,8,6,2,7,7,0.72933,0.20886,152.52,140.6,5,5,10,17,7,11,10,2,4,1,0.63601,0.16725,5,9,23,30,37,31,16,18,4,5,0.15635,0.17064,0.49166,127.83,17,31,10,22,59,22,20,34,0,0,1.2472,0.9661
10W-R3-4_zhenpi_bm3d.bmp,36,80.618,154.82,63,53175,7,9,12,5,5,3,3,5,2,13,0.47464,0.27436,47,63,0.38095,0,121.49,0,14,14,9,9,4,3,9,1,1,0.69315,0.22984,155.29,154.82,9,15,18,12,7,7,2,2,0,0,0.53498,0.16076,1,17,24,27,24,24,12,11,7,4,0.15246,0.18311,0.404,96.151,29,32,9,31,65,40,27,23,0,0,1.1822,1.1777
10W-R3-5_zhenpi_bm3d.bmp,30,84.247,163.32,31,44151,3,5,6,3,3,4,5,3,3,5,0.44964,0.22469,22,31,0.16129,0,108.85,0,9,5,5,4,5,6,2,2,2,0.6987,0.24039,174.52,163.32,16,13,11,4,9,9,7,3,0,0,0.51342,0.22882,9,12,13,13,26,19,20,8,2,2,0.13263,0.12991,0.475,87.4,8,9,2,19,39,12,21,16,0,0,1.3821,1.2368
10W-R3-6_zhenpi_bm3d.bmp,32,85.985,162.5,49,45869,6,7,4,7,5,3,2,3,4,9,0.46903,0.2602,36,49,0.12245,0,111.2,0,14,8,7,2,4,7,5,2,1,0.61986,0.31406,167.96,162.5,9,12,12,18,11,7,2,1,0,0,0.55242,0.14899,23,20,16,10,23,9,10,7,1,0,0.088133,0.096522,0.42421,85.266,16,25,1,16,56,30,19,13,0,0,1.2935,1.6013
1W-L1-1_zhenpi_bm3d.bmp,36,80.827,146.21,34,53684,6,11,4,7,8,3,4,9,2,15,0.49984,0.27247,29,34,0.76471,0.029412,119.08,0,12,5,13,9,6,6,11,5,2,0.69844,0.25811,145.71,146.21,1,8,14,13,14,6,7,5,4,0,0.64555,0.13153,14,22,26,28,16,13,3,12,3,9,0.16422,0.28329,0.49933,118.84,29,41,8,29,52,24,35,47,0,0,1.2879,1.1254
1W-L1-2_zhenpi_bm3d.bmp,35,79.155,167.17,46,46016,4,8,6,5,6,8,4,3,2,9,0.46161,0.2472,28,46,0.21739,0.021739,128.09,0,15,1,6,6,6,6,2,7,6,0.70225,0.25662,166.72,167.17,10,9,3,8,13,14,8,5,1,1,0.61137,0.20535,19,16,10,20,17,18,6,6,2,3,0.11419,0.15343,0.52056,108.8,25,28,3,26,47,31,32,25,0,0,1.2247,0.93416
1W-L1-3_zhenpi_bm3d.bmp,46,70.993,145.15,65,61359,7,11,2,4,8,5,9,7,4,10,0.46245,0.23946,41,65,0.52308,0.030769,125.7,0,9,9,12,7,10,8,2,6,4,0.71599,0.23103,145.2,145.15,12,11,10,15,7,6,5,6,0,0,0.56045,0.1906,13,20,22,32,25,21,13,13,5,3,0.12993,0.15159,0.43868,117.57,20,39,5,29,63,23,27,35,0,0,1.2568,1.109
1W-L1-4_zhenpi_bm3d.bmp,32,74.843,146.09,56,60423,10,7,5,6,6,8,9,6,3,7,0.42444,0.21231,42,56,0.64286,0,125.64,0,14,5,12,10,11,5,7,2,1,0.67573,0.27012,145.97,146.09,6,11,18,12,11,9,5,0,0,0,0.5659,0.15987,21,22,22,32,22,15,12,13,4,5,0.13384,0.19102,0.43108,113.8,21,36,10,39,67,32,12,49,0,0,1.2537,0.96142
1W-L1-5_zhenpi_bm3d.bmp,31,76.335,146.51,45,60691,10,5,6,4,10,8,7,5,5,8,0.43923,0.22168,34,45,0.73333,0,125.65,0,17,7,8,12,14,2,6,2,0,0.63893,0.2989,146.05,146.51,8,13,13,14,12,10,2,0,0,0,0.56023,0.15798,17,19,29,35,24,15,13,8,4,4,0.1171,0.16105,0.42895,114.1,22,43,9,41,54,24,25,45,0,0,1.2655,1.1262
1W-L1-6_zhenpi_bm3d.bmp,40,78.076,144.29,53,55564,6,8,7,5,6,4,5,6,7,14,0.50477,0.26586,30,53,0.43396,0,118.49,0,16,4,8,8,11,8,9,3,1,0.64852,0.30416,142.42,144.29,9,6,15,9,17,12,3,1,0,0,0.58121,0.16916,18,35,31,24,21,13,3,12,5,3,0.11918,0.20852,0.47508,115.44,11,38,5,30,76,21,22,55,0,0,1.3603,1.0264
1W-L2-1_zhenpi_bm3d.bmp,17,78.327,150.11,45,43280,7,8,5,4,7,7,2,1,2,24,0.57422,0.32398,41,45,0.28889,0.066667,101.09,0,28,7,8,4,3,6,6,2,3,0.62888,0.28752,159.68,150.11,9,10,7,10,9,7,3,12,4,1,0.61309,0.20666,4,13,12,20,20,21,27,21,22,12,0.27471,0.31446,0.53677,104.13,27,38,6,22,41,21,36,37,0,0,1.27,1.0301
1W-L2-2_zhenpi_bm3d.bmp,29,81.698,161.25,75,38324,16,5,4,5,7,4,2,0,0,18,0.50768,0.32366,65,75,0.13333,0.16,98.77,0,22,7,7,5,5,8,1,5,1,0.60209,0.31891,168.62,161.25,6,3,10,9,9,4,14,5,5,7,0.67039,0.19811,10,16,15,18,23,13,16,19,13,7,0.21287,0.26983,0.58401,98.114,42,45,7,13,60,25,31,52,0,0,1.2969,1.2313
1W-L2-3_zhenpi_bm3d.bmp,15,78.909,160.29,79,42819,4,7,5,5,6,3,4,4,0,17,0.54637,0.3088,55,79,0.21519,0.050633,106.15,0,22,9,6,5,6,4,2,1,0,0.63305,0.26829,170.76,160.29,7,18,11,11,10,5,5,4,1,0,0.56395,0.17345,8,14,14,12,24,23,14,17,2,2,0.14864,0.16467,0.4604,88.397,23,35,12,20,40,23,17,36,0,0,1.288,1.0947
1W-L2-4_zhenpi_bm3d.bmp,42,83.026,152.26,51,53642,4,6,5,9,5,3,8,2,5,7,0.44996,0.22609,38,51,0.078431,0.11765,117.71,0,7,5,10,8,6,7,4,3,4,0.72973,0.21417,163.9,152.26,4,8,6,6,10,11,7,9,8,3,0.68054,0.18114,13,31,28,25,13,15,11,6,0,0,0.07918,0.071227,0.59828,141.79,19,45,7,27,34,35,25,17,0,0,1.1078,0.75873
1W-L2-5_zhenpi_bm3d.bmp,34,81.158,159.72,76,45672,5,9,6,9,4,3,1,3,0,11,0.47656,0.28076,59,76,0.18421,0.10526,111.82,0,7,13,7,5,5,9,2,2,1,0.6964,0.23456,171.12,159.72,10,12,7,11,9,2,7,8,6,0,0.59704,0.20784,15,17,26,25,14,14,7,11,3,0,0.10505,0.11721,0.51653,105.37,28,30,9,14,35,31,27,33,0,0,1.2254,0.83097
1W-L2-6_zhenpi_bm3d.bmp,12,75.4,162.06,62,38305,7,4,4,8,6,2,4,3,0,21,0.57143,0.32378,52,62,0.16129,0.048387,104.51,0,21,8,11,4,6,4,2,2,1,0.62657,0.28838,170.84,162.06,15,11,13,7,5,7,2,6,3,3,0.55174,0.22688,10,14,17,17,10,19,14,18,6,13,0.23238,0.30243,0.53391,89.697,25,38,7,16,34,18,20,36,0,0,1.4416,1.6822
1W-L3-1_zhenpi_bm3d.bmp,32,74.499,156.88,72,50648,7,11,4,4,3,3,4,8,0,9,0.45613,0.25776,54,72,0.16667,0.125,120.62,0,15,9,7,5,5,5,2,3,2,0.6641,0.26625,166.82,156.88,9,10,12,6,9,8,4,3,6,5,0.61647,0.2011,11,11,11,18,21,29,12,18,8,4,0.17903,0.20583,0.55416,120.25,16,41,27,11,50,25,16,36,0,0,1.2758,1.2615
1W-L3-2_zhenpi_bm3d.bmp,28,78.285,158.08,55,48864,6,6,7,4,5,3,5,4,1,16,0.53328,0.29771,32,55,0.30909,0.072727,116.49,0,15,10,9,9,4,1,9,0,0,0.65472,0.26933,164.65,158.08,6,7,11,8,8,13,5,6,4,4,0.64964,0.17702,17,15,25,23,32,10,9,6,0,0,0.082961,0.070371,0.56412,124.11,20,46,18,22,47,34,13,41,0,0,1.1938,0.87706
1W-L3-3_zhenpi_bm3d.bmp,19,81.579,152.66,98,46865,11,10,5,4,1,2,1,3,0,13,0.48817,0.30928,65,98,0.26531,0.05102,102.81,0,23,7,5,3,6,3,1,1,1,0.6197,0.2773,163.93,152.66,11,19,12,5,8,3,6,3,5,0,0.54966,0.19618,6,9,17,15,24,16,15,17,11,9,0.22507,0.26178,0.45956,96.968,27,14,11,13,32,26,23,41,0,0,1.3891,1.2049
1W-L3-4_zhenpi_bm3d.bmp,2,78.576,145.17,113,73883,7,7,5,5,4,2,2,1,0,22,0.59324,0.33503,84,113,0.27434,0.053097,140.78,0,27,6,8,3,3,4,2,0,2,0.58996,0.30077,155.93,145.17,11,10,10,11,12,5,4,6,3,0,0.57611,0.1941,5,5,14,19,21,18,24,22,11,14,0.26342,0.29739,0.45563,143.98,30,40,6,14,25,24,13,57,0,0,1.4728,1.3734
1W-L3-5_zhenpi_bm3d.bmp,7,81.512,147.73,124,47586,9,11,4,2,3,5,0,0,0,17,0.5372,0.32993,101,124,0.16129,0.040323,96.98,0,27,7,6,4,2,1,1,2,1,0.59722,0.28373,160.93,147.73,11,14,10,10,10,6,3,4,2,2,0.56327,0.19933,3,17,15,23,25,13,8,18,7,13,0.23033,0.31516,0.47847,98.564,33,36,10,10,31,15,28,35,0,0,1.2484,1.1541
1W-L3-6_zhenpi_bm3d.bmp,4,80.539,141.82,120,50126,14,6,9,4,2,2,0,0,0,17,0.51282,0.33392,88,120,0.3,0.025,94.098,0,31,6,8,5,0,1,2,0,1,0.60797,0.261,154.5,141.82,12,14,8,15,16,2,4,0,1,0,0.54487,0.16914,3,1,9,10,17,27,32,26,13,9,0.26686,0.24747,0.42086,94.272,33,41,8,6,44,18,19,57,0,0,1.5458,1.4995
