File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
8M-R2-1_zhenpi_bm3d.bmp,72,62.507,192.36,36,54557,1,3,5,6,6,9,4,14,9,1,0.42408,0.10745,23,36,0.63889,0.41667,179.62,0,4,2,3,2,5,12,7,12,11,0.79035,0.19127,197.98,192.36,0,6,6,6,9,9,4,13,15,3,0.73779,0.13776,11,14,14,21,17,26,17,16,14,17,0.24933,0.30691,0.63113,149.58,9,29,7,27,37,24,8,7,0,0,1.0271,0.47206
8M-R2-2_zhenpi_bm3d.bmp,49,44.94,203.84,23,49070,4,2,9,10,7,8,4,5,2,6,0.42897,0.20522,16,23,0.69565,0.21739,192.93,0,4,5,6,8,5,9,6,6,8,0.76823,0.18903,204.64,203.84,2,6,6,14,13,8,4,7,3,0,0.65835,0.13558,6,11,12,12,12,18,15,13,14,20,0.34222,0.41904,0.53478,118.72,11,43,4,17,14,12,17,17,0,0,1.0884,0.67556
8M-R2-3_zhenpi_bm3d.bmp,43,58.446,204.4,36,16774,6,8,8,12,9,10,3,3,3,4,0.3926,0.17238,28,36,0.055556,0.16667,158.98,0,8,9,12,3,9,4,5,6,10,0.72853,0.23833,206.18,204.4,1,5,12,10,8,11,7,9,6,1,0.68104,0.14797,13,9,13,18,8,26,16,18,16,23,0.32245,0.41302,0.65208,52.818,14,23,8,20,29,13,27,24,0,0,1.1965,0.68332
8M-R2-4_zhenpi_bm3d.bmp,45,50.835,206.56,25,77095,7,10,9,9,10,2,12,5,2,2,0.37057,0.13313,19,25,0.4,0.2,206.32,0,10,4,9,10,8,7,12,5,3,0.71611,0.24697,208.75,206.56,3,8,8,13,17,8,8,4,2,0,0.64045,0.14453,11,7,15,16,22,16,30,18,20,21,0.3301,0.40828,0.48239,155.81,11,37,16,10,25,10,28,26,0,0,1.2779,1.0634
8M-R2-5_zhenpi_bm3d.bmp,55,53.542,199.45,23,49418,1,7,6,10,5,13,3,9,2,4,0.41618,0.16842,16,23,0.56522,0.34783,185.94,0,6,4,4,4,5,12,6,10,9,0.75311,0.23241,200.53,199.45,4,8,7,9,10,11,7,8,5,0,0.64452,0.19002,15,17,14,22,10,13,14,5,15,20,0.29128,0.39614,0.55459,122.56,8,22,8,24,27,18,16,13,0,0,1.1042,0.56198
8M-R2-6_zhenpi_bm3d.bmp,41,50.188,209.46,17,46718,5,4,7,10,6,8,6,5,1,2,0.38284,0.14033,14,17,0.76471,0.29412,195.8,0,9,7,4,6,4,5,5,10,4,0.68481,0.29025,209.82,209.46,0,9,9,8,12,10,10,5,4,0,0.66837,0.13102,13,14,14,13,11,11,10,4,14,15,0.26704,0.3623,0.53944,114.36,10,26,9,13,17,11,15,30,0,0,1.2859,0.84497
8M-R3-1_zhenpi_bm3d.bmp,50,63.167,193.22,32,54049,3,5,6,6,9,9,7,7,4,2,0.40495,0.1358,25,32,0.40625,0.28125,179.12,0,5,1,6,7,8,5,12,5,9,0.77898,0.19025,198.95,193.22,3,4,5,5,6,8,16,6,12,7,0.73199,0.16133,16,17,6,8,10,17,17,10,26,12,0.27581,0.29795,0.67301,152.77,10,29,8,20,46,10,15,12,0,0,1.0716,0.64325
8M-R3-2_zhenpi_bm3d.bmp,50,54.125,201.8,23,53370,3,5,5,5,6,7,4,9,3,1,0.39505,0.11495,20,23,0.6087,0.13043,188.1,0,4,5,5,5,8,8,5,3,5,0.75258,0.20231,205.3,201.8,4,2,8,7,12,7,9,9,5,0,0.68148,0.16058,20,11,10,4,7,9,10,14,12,8,0.23481,0.27788,0.58699,132.66,3,20,6,18,35,11,18,12,0,0,1.2035,0.71311
8M-R3-3_zhenpi_bm3d.bmp,41,60.241,197.96,18,57642,2,4,6,5,8,6,6,9,6,8,0.47426,0.21805,15,18,0.72222,0.16667,185.97,0,5,1,6,7,6,3,15,4,13,0.77306,0.21299,199.6,197.96,0,3,4,8,7,11,14,12,7,0,0.73471,0.11103,24,13,10,6,7,7,14,7,11,11,0.24326,0.35159,0.62118,158.4,6,25,7,15,34,22,23,13,0,0,1.2032,0.73813
8M-R3-4_zhenpi_bm3d.bmp,52,50.464,196.8,33,54249,2,6,4,4,7,6,4,12,3,1,0.40007,0.11541,29,33,0.72727,0.060606,185.44,0,4,2,1,5,7,13,6,5,6,0.76916,0.20215,201.28,196.8,2,3,9,6,9,18,8,8,4,0,0.6901,0.14939,20,6,8,7,11,13,14,16,18,11,0.27849,0.30872,0.58095,133.04,7,33,9,22,35,10,13,6,0,0,0.99654,0.60359
