File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
LYX-L3-3.bmp,64,72.964,142.62,37,69629,1,1,3,10,7,11,9,9,8,6,0.46342,0.18267,29,37,0.51351,0.54054,136.38,0,8,1,4,3,6,13,7,8,15,0.74261,0.26183,145.76,142.62,0,2,3,9,7,2,5,7,13,24,0.8061,0.13288,27,27,24,20,15,24,11,9,5,3,0.11745,0.17021,0.69764,212.08,10,37,15,35,74,37,13,19,0,0,1.0926,0.73348
LYX-L3-4.bmp,62,76.778,132.43,41,64107,3,4,7,5,6,6,11,14,8,6,0.45652,0.18328,27,41,0.58537,0.4878,120.3,0,5,4,8,8,6,9,10,9,11,0.77925,0.1747,136.23,132.43,2,1,1,5,4,6,10,9,14,20,0.8026,0.1512,27,16,14,10,13,23,13,13,7,4,0.15315,0.20064,0.68757,197.33,13,41,26,35,73,37,25,8,0,0,0.98469,0.39522
LYX-L4-1.bmp,56,77.966,132.16,45,70832,3,4,9,3,6,7,11,10,6,4,0.43026,0.16555,25,45,0.33333,0.28889,125.53,0,5,3,3,7,6,11,12,6,10,0.7702,0.2067,136.8,132.16,0,2,3,9,3,5,9,14,13,14,0.78835,0.12779,25,30,27,24,24,13,9,7,5,5,0.11383,0.17708,0.66995,205.67,9,36,18,33,76,44,18,17,0,0,1.0568,0.4418
LYX-L4-2.bmp,56,79.994,130.48,31,60162,5,5,4,11,4,7,7,12,6,6,0.44245,0.19048,17,31,0.67742,0.3871,109.35,0,5,3,7,2,8,10,10,11,11,0.80567,0.1161,128.77,130.48,4,1,1,10,3,6,9,11,18,9,0.7601,0.16644,20,19,28,21,22,12,11,7,4,3,0.12133,0.20877,0.68117,183.92,7,42,12,19,78,44,36,23,0,0,1.1971,0.81966
LYX-L4-3.bmp,51,80.595,128.75,28,62557,5,9,4,7,11,4,12,10,2,4,0.40938,0.16392,20,28,0.64286,0.42857,110.47,0,10,3,2,4,5,6,15,15,8,0.7298,0.27105,129.85,128.75,2,1,2,3,5,5,9,9,13,23,0.80699,0.14495,21,19,26,18,17,16,8,7,5,2,0.1134,0.15466,0.71852,202.62,12,46,25,33,74,37,28,16,0,0,1.0286,0.44199
LYX-L4-4.bmp,46,80.771,134.57,29,56208,5,6,8,5,10,6,3,6,5,7,0.44194,0.21406,24,29,0.58621,0.34483,105.61,0,6,3,1,3,9,13,11,7,8,0.75625,0.23035,130.22,134.57,3,2,6,2,7,6,7,15,12,12,0.76119,0.1676,11,21,14,22,17,19,8,10,4,3,0.1412,0.21344,0.69747,175.76,18,40,23,21,52,38,32,35,0,0,1.2241,0.87023
LYX-R1-1.bmp,73,77.114,129.32,47,73889,0,6,5,6,6,12,12,17,5,3,0.43268,0.13728,30,47,0.44681,0.44681,127.39,0,4,3,8,11,4,8,10,12,12,0.78724,0.17154,126.67,129.32,0,0,1,2,6,6,16,12,21,8,0.81562,0.077201,40,36,25,25,12,10,11,9,5,8,0.13036,0.24109,0.68701,215.03,4,32,21,29,114,54,25,15,0,0,1.1307,0.79892
LYX-R1-2.bmp,70,74.604,124,65,70367,2,9,7,9,5,9,11,7,11,2,0.40727,0.12915,46,65,0.56923,0.46154,116.41,0,6,4,6,4,9,7,9,13,14,0.77578,0.19662,124.06,124,0,0,0,3,6,6,8,19,18,12,0.82492,0.076336,30,31,32,22,8,15,10,10,9,8,0.1482,0.24467,0.71369,217.67,11,30,22,26,72,50,31,42,0,0,1.2478,0.77868
LYX-R1-3.bmp,78,75.17,128.47,54,69651,1,4,8,12,4,11,10,10,10,2,0.41888,0.12683,32,54,0.5,0.38889,123.26,0,4,3,3,4,7,6,10,11,24,0.79537,0.19899,126.02,128.47,1,1,1,3,2,7,13,13,21,10,0.8068,0.11657,32,34,29,31,13,6,4,9,7,7,0.12686,0.24379,0.70354,209.66,9,35,19,30,91,44,23,23,0,0,1.1172,0.59973
LYX-R1-4.bmp,66,81.508,125.11,52,73829,1,6,4,12,9,4,8,14,11,3,0.43347,0.14641,37,52,0.48077,0.55769,122.12,0,3,3,2,7,5,3,9,16,24,0.81222,0.17698,122.7,125.11,1,0,1,0,4,1,7,16,23,19,0.84337,0.10624,35,37,34,20,8,7,8,9,7,7,0.12567,0.23507,0.74796,233.36,10,40,15,39,67,43,30,26,0,0,1.1388,0.58626
LYX-R2-1.bmp,36,65.388,148.98,88,70727,4,10,5,8,7,2,9,6,6,6,0.43467,0.20118,66,88,0.375,0.13636,144.83,0,10,9,6,10,7,7,9,2,3,0.72239,0.21867,153.05,148.98,4,14,4,12,8,7,7,3,5,8,0.64603,0.20113,6,4,11,21,29,24,26,38,8,2,0.20635,0.19623,0.54359,165.25,20,38,15,11,83,44,28,19,0,0,1.1357,0.72457
LYX-R2-2.bmp,52,75.086,140.6,101,70315,8,4,8,8,4,7,2,11,5,4,0.41196,0.17897,69,101,0.26733,0.16832,134.28,0,12,3,7,4,5,6,14,5,5,0.68872,0.29196,147.37,140.6,4,7,7,5,7,1,6,9,10,16,0.72808,0.20302,6,19,16,18,12,19,21,36,12,4,0.21721,0.24259,0.63348,194.48,11,50,19,20,55,37,31,20,0,0,1.1089,0.65397
LYX-R2-3.bmp,55,73.339,137.34,93,76874,4,13,4,5,9,6,7,4,9,5,0.42532,0.18818,75,93,0.31183,0.26882,136.5,0,15,4,9,4,7,7,7,6,7,0.70562,0.25338,143.4,137.34,4,5,4,6,8,6,8,7,11,13,0.732,0.18061,11,16,15,19,17,19,18,27,10,6,0.21023,0.26201,0.61157,196.92,20,54,26,19,61,18,27,36,0,0,1.1292,0.7516
