File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
PD-R3-4.bmp,53,38.357,195.03,68,56727,7,10,8,5,2,4,4,4,1,9,0.45038,0.25685,60,68,0.52941,0.48529,176.82,0,28,1,4,5,6,4,3,2,1,0.40966,0.39691,193.36,195.03,2,1,2,2,2,5,4,12,14,10,0.79428,0.15858,8,10,5,8,3,6,12,15,20,9,0.32537,0.30913,0.70354,173.77,8,52,36,9,116,30,46,32,0,0,1.1459,0.66171
PD-R4-1.bmp,61,32.911,182.52,60,66910,22,9,6,7,5,4,2,3,1,10,0.40533,0.25648,52,60,0.76667,0.35,173.05,0,34,6,8,2,4,7,4,3,1,0.42071,0.39337,182.03,182.52,1,0,2,2,9,5,9,25,15,3,0.79456,0.10919,17,19,26,27,13,7,11,8,17,9,0.20388,0.28835,0.65974,191.98,41,70,45,3,122,44,53,56,0,0,1.1642,0.77176
PD-R4-2.bmp,54,32.37,188.64,63,65163,19,7,5,8,6,4,2,3,1,7,0.3926,0.22971,57,63,0.49206,0.57143,178.52,0,24,3,6,6,6,10,4,3,0,0.49907,0.38503,188.97,188.64,0,1,0,5,4,5,5,19,23,1,0.80632,0.091417,28,23,24,22,11,8,13,8,8,12,0.19658,0.33639,0.67918,191.53,18,63,45,5,133,48,52,54,0,0,1.1697,0.7174
PD-R4-3.bmp,57,36.428,185.65,69,64508,6,5,9,8,7,5,9,4,0,10,0.45349,0.2468,56,69,0.66667,0.49275,173.7,0,24,6,4,7,1,5,10,4,2,0.49664,0.39148,185.74,185.65,0,0,0,0,1,7,10,17,21,7,0.83546,0.054649,23,25,17,18,14,11,7,10,5,7,0.15404,0.26205,0.71119,199.85,19,78,34,1,114,49,63,52,0,0,1.1981,0.73424
PD-R4-4.bmp,58,43.31,176.16,54,61738,13,7,7,3,9,4,6,1,2,11,0.44592,0.26612,48,54,0.33333,0.61111,159.1,0,30,3,3,6,5,6,0,5,5,0.42583,0.4076,175.22,176.16,0,0,0,1,3,6,11,9,25,8,0.83224,0.065282,19,12,11,20,8,9,14,5,13,16,0.27434,0.37344,0.71591,190.43,25,77,41,2,129,38,58,38,0,0,1.1477,0.82391
WRX-L1-1.bmp,44,28.846,195.07,67,65283,18,17,7,1,7,7,1,2,0,8,0.38981,0.23108,47,67,0.74627,0,186.87,0,16,12,8,4,13,8,5,1,1,0.62992,0.30929,194.73,195.07,1,2,6,17,24,9,5,4,2,2,0.68088,0.11406,25,27,26,38,26,18,9,1,0,0,0.069376,0.053723,0.51022,144.9,22,69,12,23,56,24,44,47,0,0,1.2211,0.88745
WRX-L1-2.bmp,35,28.733,183.35,69,68126,14,12,10,7,8,3,4,3,1,10,0.4121,0.24564,51,69,0.65217,0.014493,177.82,0,20,10,13,8,8,7,2,3,1,0.63642,0.28968,182.92,183.35,1,7,10,20,17,9,3,4,1,0,0.63487,0.11823,22,33,25,33,32,17,9,6,1,0,0.078401,0.073623,0.48406,141.83,30,78,12,16,61,30,55,65,0,0,1.3077,1.1247
WRX-L1-3.bmp,34,37.957,184.87,52,59179,10,12,5,7,7,4,3,3,0,9,0.42147,0.25129,36,52,0.57692,0.076923,168.69,0,12,6,7,9,8,7,5,3,3,0.64795,0.30995,183.5,184.87,0,0,5,12,8,19,10,7,2,0,0.71241,0.090583,18,31,32,29,8,9,2,3,2,1,0.074725,0.12903,0.54731,141.75,14,40,6,7,41,31,41,57,0,0,1.3738,0.76458
WRX-L1-4.bmp,39,29.896,179.37,41,64367,14,16,11,7,6,4,3,2,0,9,0.40269,0.23194,33,41,0.70732,0,172.15,0,18,8,14,13,8,5,2,1,3,0.6222,0.30918,179.03,179.37,1,4,15,20,13,8,8,3,0,0,0.64169,0.10745,26,28,31,28,28,11,9,7,4,1,0.092525,0.1275,0.49885,140.67,28,69,12,17,73,31,48,53,0,0,1.166,0.68192
WRX-L2-1.bmp,38,37.176,198.36,37,55179,14,3,5,7,5,3,5,2,2,8,0.43166,0.24863,33,37,0.56757,0.18919,179.66,0,10,6,13,7,6,4,6,2,0,0.67445,0.26401,197.01,198.36,2,1,5,10,8,4,11,11,3,0,0.70722,0.12955,12,18,12,10,16,12,4,9,2,5,0.16044,0.26694,0.5684,136.99,16,52,19,11,65,36,28,36,0,0,1.2329,0.9755
WRX-L2-2.bmp,44,35.481,200.51,22,50998,15,9,1,2,8,3,5,1,1,8,0.4172,0.25954,21,22,0.54545,0.31818,179.67,0,12,5,12,7,5,7,4,1,0,0.67082,0.26541,198.98,200.51,1,2,4,10,2,10,7,8,10,0,0.72012,0.14487,19,9,9,17,9,12,7,5,3,1,0.12183,0.19259,0.57781,132.9,29,40,13,15,59,27,23,42,0,0,1.1713,0.73742
WRX-L2-3.bmp,34,38.12,191.51,36,53294,14,10,5,1,4,5,4,5,1,5,0.38661,0.21371,33,36,0.5,0.22222,171.07,0,9,7,4,11,13,5,3,2,0,0.70613,0.2298,189.91,191.51,0,1,7,9,3,10,5,11,7,1,0.72685,0.12053,16,20,12,9,16,10,4,7,1,7,0.15393,0.25137,0.57807,135.27,20,70,13,15,46,33,24,39,0,0,1.1575,0.81111
WRX-L2-4.bmp,49,33.441,197.12,41,58832,9,12,9,5,3,7,2,4,2,10,0.43684,0.2567,31,41,0.68293,0.19512,182.96,0,16,7,9,9,12,6,3,1,0,0.60559,0.32563,196.15,197.12,0,5,11,6,7,9,10,8,7,0,0.69836,0.13464,16,26,13,17,9,15,10,5,7,2,0.13153,0.18794,0.55789,145.61,20,62,6,16,58,39,48,46,0,0,1.2505,0.85153
WRX-L3-1.bmp,47,31.615,193.66,39,64031,16,8,9,9,3,6,4,4,0,3,0.35674,0.15892,34,39,0.64103,0.17949,182.89,0,14,5,15,9,8,5,3,2,1,0.63812,0.299,192.82,193.66,0,1,4,9,11,13,11,12,1,1,0.72972,0.096815,18,14,11,10,21,15,14,4,12,5,0.19548,0.28134,0.57699,160.4,26,46,46,9,96,44,28,34,0,0,1.1201,0.69828
WRX-L3-2.bmp,42,34.55,185.57,46,63136,9,12,7,8,5,6,4,5,1,6,0.40145,0.20791,35,46,0.67391,0.23913,173.43,0,12,5,13,7,7,9,6,3,1,0.68606,0.26539,184.65,185.57,1,1,4,6,14,13,10,5,9,0,0.72814,0.10606,13,11,19,8,14,18,6,6,10,2,0.16528,0.21737,0.58658,161.9,24,47,27,12,96,55,29,29,0,0,1.0895,0.5691
WRX-L3-3.bmp,59,34.708,187.39,40,62649,12,12,6,8,5,12,3,0,1,4,0.37009,0.17697,32,40,0.65,0.175,175.12,0,11,10,12,10,5,7,6,2,0,0.66534,0.27477,186.19,187.39,0,7,1,9,6,13,13,9,5,0,0.71143,0.12986,14,7,13,18,20,17,11,7,10,2,0.1697,0.21279,0.57917,158.69,19,55,21,11,78,44,32,70,0,0,1.2685,0.77249
WRX-L3-4.bmp,50,31.578,192.87,38,61842,8,10,4,5,7,3,3,6,4,13,0.48513,0.27401,34,38,0.63158,0.21053,181.14,0,17,6,9,8,11,4,3,3,2,0.63966,0.2988,191.79,192.87,2,2,5,9,9,12,12,7,5,0,0.70478,0.12698,17,10,15,19,26,19,9,6,3,4,0.13541,0.18754,0.57122,155.37,40,50,24,19,85,54,38,33,0,0,1.1083,0.71701
WRX-L4-1.bmp,49,33.913,189.47,58,58597,15,11,12,5,2,2,3,0,0,14,0.45261,0.29402,50,58,0.41379,0.086207,173.99,0,19,11,11,9,7,3,4,0,0,0.60457,0.30866,189.04,189.47,4,8,5,9,11,12,9,5,2,5,0.66552,0.18897,16,17,27,33,29,19,6,7,2,1,0.09454,0.10777,0.52549,135.58,26,75,29,1,53,39,56,47,0,0,1.1971,0.76954
WRX-L4-2.bmp,55,29.939,193.24,43,62690,21,14,7,5,3,5,0,1,0,11,0.40902,0.26694,42,43,0.67442,0.046512,182.18,0,26,9,11,12,5,3,0,0,1,0.58076,0.31522,193.17,193.24,1,5,13,9,16,9,8,9,1,1,0.66477,0.13475,24,21,26,21,29,22,9,4,4,3,0.11335,0.19155,0.52081,145.31,26,83,37,4,68,38,36,62,0,0,1.1884,0.77966
WRX-L4-3.bmp,45,31.444,190.64,42,57758,21,8,6,5,1,3,1,2,0,14,0.45491,0.3032,39,42,0.2381,0.16667,176.76,0,20,8,15,6,6,4,1,1,0,0.54894,0.34303,195.36,190.64,0,5,13,16,16,6,7,8,0,1,0.66548,0.11585,18,29,24,17,23,25,17,4,4,5,0.13456,0.23274,0.51292,128.23,32,64,23,7,49,30,53,54,0,0,1.21,0.81427
WRX-L4-4.bmp,49,25.888,190.2,32,64342,21,14,7,2,5,0,4,1,0,9,0.3925,0.25493,29,32,0.78125,0.125,183.43,0,28,11,9,2,9,1,1,0,2,0.51895,0.34537,195,190.2,0,10,10,11,11,13,9,8,0,0,0.65541,0.13396,20,17,23,16,15,31,21,5,9,9,0.19109,0.30591,0.49496,137.6,50,56,21,3,54,32,49,63,0,0,1.2411,0.87594
WRX-R1-1.bmp,40,27.251,183.57,50,67091,19,8,10,8,6,3,4,2,0,11,0.41661,0.25793,42,50,0.94,0.04,177.77,0,14,20,14,8,8,2,3,0,2,0.66167,0.25602,183.38,183.57,0,7,15,12,8,16,8,4,2,0,0.65095,0.12611,17,22,26,32,27,18,13,9,8,6,0.1435,0.20242,0.48942,141.44,25,75,9,25,68,28,36,55,0,0,1.2071,0.93211
WRX-R1-2.bmp,49,29.188,180.08,66,63385,12,6,12,10,13,6,5,2,0,6,0.38732,0.1947,55,66,0.87879,0,173.52,0,11,11,9,15,10,9,6,1,0,0.69101,0.24775,180.52,180.08,0,2,15,18,21,10,5,0,1,0,0.64973,0.088676,45,50,26,26,9,18,3,1,0,0,0.049772,0.047078,0.48465,133.76,23,62,4,22,53,22,42,70,0,0,1.3628,1.1404
WRX-R1-3.bmp,33,27.553,189.7,70,66001,8,10,8,11,9,6,4,5,1,7,0.41028,0.20768,61,70,0.81429,0,183.28,0,8,13,14,9,9,4,7,5,0,0.7097,0.2234,190.88,189.7,0,3,19,24,14,11,1,0,0,0,0.61816,0.088226,56,34,25,23,11,9,6,0,0,0,0.046746,0.051683,0.45133,129.08,20,68,10,9,50,37,45,50,0,0,1.2472,0.82508
WRX-R1-4.bmp,47,31.413,188.22,62,66581,8,9,12,11,10,5,3,1,1,9,0.41879,0.23213,45,62,0.95161,0,180.36,0,10,8,8,6,10,14,6,4,3,0.70189,0.25865,188.06,188.22,0,2,7,14,21,15,10,1,2,0,0.68592,0.090589,25,32,36,38,27,9,2,1,0,0,0.05797,0.042363,0.50658,147.92,25,73,12,20,46,18,57,27,0,0,1.1185,0.72765
WRX-R2-1.bmp,48,33.314,197.87,39,50956,10,9,6,2,6,6,2,4,0,11,0.46136,0.27458,36,39,0.33333,0.025641,180.54,0,12,9,12,11,4,5,3,0,0,0.68038,0.23971,201.77,197.87,5,9,13,15,14,10,3,2,1,0,0.6022,0.1495,28,24,16,25,22,15,11,9,1,1,0.092193,0.11235,0.44561,102.04,21,30,23,12,56,35,27,24,0,0,1.1286,0.61754
WRX-R2-2.bmp,39,30.957,202.2,45,50324,10,9,4,5,5,4,6,3,0,7,0.42056,0.23535,39,45,0.26667,0.15556,184.85,0,9,9,5,15,5,5,3,1,1,0.6869,0.24975,204.31,202.2,3,8,15,9,11,9,9,3,2,2,0.63281,0.16717,23,18,33,29,21,5,5,4,0,0,0.066136,0.060696,0.46912,105.55,14,25,25,8,52,37,33,31,0,0,1.2367,0.7176
WRX-R2-3.bmp,48,32.034,194.25,42,56407,9,12,10,5,5,3,2,5,0,8,0.41815,0.2385,38,42,0.2381,0.047619,180.38,0,17,10,10,10,7,2,1,2,0,0.64009,0.27509,196.79,194.25,6,7,15,6,11,11,9,0,2,2,0.61596,0.17116,15,21,28,25,25,15,10,10,0,1,0.095777,0.10304,0.44422,109.72,30,49,17,15,56,42,30,42,0,0,1.1853,0.79608
WRX-R2-4.bmp,55,28.559,197.55,41,57512,13,6,12,4,4,7,3,2,1,10,0.43449,0.25779,37,41,0.46341,0.21951,186.41,0,13,17,10,3,6,7,3,1,2,0.70649,0.19542,200.98,197.55,4,12,13,10,9,8,8,6,2,0,0.61293,0.16843,18,23,28,23,29,26,9,12,5,1,0.11268,0.13019,0.47184,118.9,17,54,21,13,53,48,36,50,0,0,1.2999,0.95454
WRX-R3-1.bmp,50,31.9,192.35,38,52000,16,4,7,6,5,3,3,3,1,8,0.4164,0.24879,33,38,0.47368,0.15789,176.53,0,16,8,5,10,4,6,5,2,0,0.62104,0.31062,198.92,192.35,1,10,8,12,7,9,16,7,2,0,0.66152,0.15101,9,14,26,34,40,19,17,14,3,0,0.11621,0.10736,0.51061,113.36,28,38,13,8,46,37,35,51,0,0,1.332,0.94496
