File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
4M-R1-7.bmp,38,71.734,183.42,39,61012,3,3,4,2,7,6,4,8,15,5,0.4776,0.19396,28,39,0.25641,0.61538,142.45,0,8,0,2,0,2,5,11,11,18,0.75922,0.26494,183.42,183.42,12,10,4,5,12,7,9,18,14,17,0.70585,0.21593,30,25,22,15,9,2,2,8,1,3,0.089549,0.1601,0.71511,187.36,6,14,11,30,69,38,18,6,0,0,1.082,0.43019
4M-R1-8.bmp,63,72.151,178.48,67,66093,4,4,3,6,4,9,6,13,8,9,0.4892,0.2188,47,67,0.25373,0.50746,142.71,0,11,3,4,3,3,7,8,16,11,0.7375,0.26118,178.48,178.48,19,9,6,4,8,5,4,11,12,30,0.68734,0.26095,23,15,10,10,18,18,13,16,18,13,0.26523,0.34735,0.73101,213.45,17,24,15,35,66,23,22,18,0,0,1.1036,0.68617
4M-R2-1.bmp,63,72.828,178.88,64,61972,1,4,9,6,4,4,7,7,7,11,0.50784,0.24511,40,64,0.35938,0.34375,137.05,0,8,5,6,5,6,7,7,4,12,0.75547,0.21155,178.88,178.88,28,11,2,7,8,7,6,8,15,16,0.60295,0.29113,13,20,13,10,11,15,22,19,18,15,0.27404,0.31658,0.66471,174.82,6,26,14,26,68,38,25,23,0,0,1.167,0.63797
4M-R2-2.bmp,56,75.571,173.64,73,64237,1,8,3,10,7,9,6,7,5,4,0.42495,0.17088,51,73,0.13699,0.26027,131.79,0,4,2,8,5,6,6,9,5,15,0.8185,0.06215,173.64,173.64,17,17,6,5,7,5,12,12,11,16,0.6451,0.24524,16,18,26,14,15,10,21,12,22,15,0.26089,0.31756,0.67736,191.69,20,30,11,20,72,35,24,17,0,0,1.068,0.49382
4M-R2-3.bmp,63,72.598,177.73,50,68183,3,2,3,7,5,5,13,8,8,7,0.47845,0.20566,31,50,0.38,0.4,143.2,0,6,4,4,3,3,8,9,7,17,0.76473,0.23649,177.73,177.73,26,7,2,3,4,8,9,4,12,33,0.65548,0.30615,25,19,28,12,14,9,14,7,17,15,0.22573,0.31339,0.74084,218.55,8,22,23,43,68,45,20,14,0,0,1.0815,0.5256
4M-R2-4.bmp,56,71.564,179.05,79,65873,3,8,2,9,2,2,7,10,5,8,0.47341,0.22977,49,79,0.36709,0.24051,142.27,0,10,6,4,4,5,1,6,4,16,0.72815,0.26164,179.05,179.05,14,13,10,8,8,4,7,9,9,26,0.66642,0.25707,20,16,11,14,15,13,17,11,25,9,0.2469,0.29292,0.70189,193.72,6,35,8,30,69,30,22,10,0,0,1.108,0.83428
4M-R2-5.bmp,40,68.632,186.28,75,55392,2,3,7,1,0,8,3,8,4,11,0.53704,0.26813,55,75,0.30667,0.18667,140.62,0,17,4,1,4,5,4,4,5,3,0.60077,0.33859,186.28,186.28,9,30,13,16,10,3,5,8,8,6,0.58021,0.20654,15,13,12,13,10,15,11,10,14,11,0.24501,0.29984,0.57346,133.04,19,38,21,15,43,23,18,21,0,0,1.0768,0.71023
4M-R2-6.bmp,52,69.605,184.98,61,58594,5,5,3,9,2,0,5,7,6,11,0.50627,0.2678,41,61,0.14754,0.47541,141.88,0,14,0,1,1,2,6,7,10,12,0.66972,0.33213,184.98,184.98,7,25,4,5,4,7,8,13,8,27,0.68048,0.23609,21,18,14,15,6,4,8,1,12,3,0.16196,0.2549,0.732,177.88,9,46,14,16,46,26,29,18,0,0,1.1612,0.93774
4M-R2-7.bmp,48,66.931,188.19,49,54634,4,7,5,5,5,4,10,3,4,1,0.38219,0.12099,35,49,0.12245,0.14286,143.74,0,10,2,6,4,6,8,4,2,6,0.69777,0.27059,188.19,188.19,21,13,18,12,12,5,8,4,9,6,0.58199,0.20919,29,18,14,11,9,13,10,17,7,2,0.15283,0.21563,0.56765,135.67,12,37,5,26,46,34,15,18,0,0,1.097,0.61431
4M-R2-8.bmp,67,72.362,178.72,49,64316,4,9,9,6,7,4,4,6,4,3,0.39507,0.16428,32,49,0.30612,0.46939,139.74,0,9,4,3,4,5,6,6,7,12,0.70808,0.29403,178.72,178.72,15,11,7,6,7,6,10,10,12,24,0.68613,0.23829,19,16,14,18,11,10,16,11,20,13,0.25769,0.31613,0.7153,191.7,9,32,9,34,81,28,25,17,0,0,1.0786,0.4853
