File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
5M-L3-8.bmp,53,79.659,164.26,71,58688,5,2,11,6,8,5,3,6,1,15,0.51384,0.28209,49,71,0.16901,0.38028,110.39,0,14,4,5,6,5,6,10,5,7,0.6747,0.3019,164.26,164.26,8,6,7,5,11,8,4,12,8,20,0.71357,0.21573,16,27,22,18,13,10,17,10,18,14,0.22392,0.2921,0.68483,180.11,23,30,47,13,73,28,27,23,0,0,1.1407,0.88606
5M-L4-1.bmp,25,80.19,166.98,84,60342,2,6,5,8,6,7,5,4,0,14,0.51875,0.27886,68,84,0.19048,0.16667,114.43,0,15,8,6,7,4,7,4,4,2,0.6551,0.28941,166.98,166.98,10,7,7,14,9,7,7,7,3,18,0.6727,0.21877,16,11,12,15,12,23,26,25,12,11,0.23964,0.27607,0.62094,167.65,25,34,13,19,47,30,24,27,0,0,1.1271,0.70043
5M-L4-2.bmp,28,76.433,174.76,100,57599,15,11,3,4,4,3,7,1,1,11,0.44065,0.27405,83,100,0.16,0.18,123.41,0,27,7,6,5,5,4,2,2,2,0.56446,0.33184,174.76,174.76,20,11,10,5,1,5,8,8,9,11,0.59908,0.26477,18,13,8,3,3,5,24,30,28,19,0.37533,0.36792,0.58491,154.42,26,50,26,13,61,30,35,41,0,0,1.2125,1.0125
5M-L4-3.bmp,45,74.172,169.5,106,61175,18,4,9,4,3,4,5,4,1,13,0.45496,0.2848,71,106,0.23585,0.16038,123.43,0,35,7,7,4,2,5,0,3,2,0.49424,0.35815,169.5,169.5,17,13,9,3,4,9,9,7,9,9,0.61142,0.24267,20,14,12,11,14,5,21,24,14,21,0.30946,0.35442,0.55509,154.87,35,45,16,19,71,39,14,39,0,0,1.1848,1.0169
5M-L4-4.bmp,14,80,167.74,136,62244,10,7,7,6,4,5,1,3,0,16,0.50858,0.30533,115,136,0.19118,0.066176,117.89,0,22,14,4,5,4,3,3,2,2,0.61775,0.28757,167.74,167.74,15,18,12,5,6,8,4,4,8,5,0.56879,0.22845,10,8,17,13,16,11,22,38,18,28,0.36167,0.37514,0.47693,134.02,34,33,17,13,40,25,16,34,0,0,1.2677,1.2632
5M-L4-5.bmp,23,83.279,158.09,75,58621,4,13,8,6,2,3,4,3,0,14,0.49608,0.29236,30,75,0.30667,0.25333,99.645,0,12,5,11,9,5,7,5,1,2,0.69376,0.24358,158.09,158.09,5,10,7,5,12,8,10,10,6,10,0.681,0.2025,14,11,14,21,16,19,19,13,20,11,0.25548,0.33094,0.63215,167.52,23,36,14,8,50,39,49,31,0,0,1.2875,1.0408
5M-L4-6.bmp,42,71.752,176.1,67,54245,8,10,6,6,9,2,1,2,2,5,0.39763,0.21208,49,67,0.25373,0.35821,123.49,0,13,7,8,6,6,2,4,2,3,0.6924,0.23569,176.1,176.1,10,5,7,8,9,11,11,12,7,4,0.66031,0.21318,9,7,7,11,14,12,23,19,17,18,0.33672,0.36894,0.64298,160.1,10,40,17,9,55,35,20,28,0,0,1.2005,0.81878
5M-L4-7.bmp,41,77.593,169.04,56,61504,5,4,5,7,6,5,6,9,3,10,0.48091,0.24623,30,56,0.35714,0.30357,121.67,0,11,6,9,5,6,4,6,5,8,0.73951,0.20738,169.04,169.04,2,9,10,10,13,9,8,12,6,3,0.67887,0.1606,6,7,13,16,21,31,26,16,13,27,0.3216,0.37203,0.56729,158.84,17,37,27,18,61,43,25,24,0,0,1.1562,0.86166
5M-L4-8.bmp,40,75.059,164.79,66,59990,5,5,6,4,5,7,6,5,1,10,0.47715,0.25669,43,66,0.24242,0.27273,115.11,0,14,7,9,7,4,5,1,2,5,0.69217,0.23376,164.79,164.79,6,8,9,12,12,4,8,8,9,6,0.66177,0.19221,9,18,13,23,17,17,13,20,19,18,0.27662,0.33141,0.59741,161.3,11,38,13,25,49,36,15,12,0,0,1.0849,0.77097
5M-R1-1.bmp,83,83.905,150.78,59,74966,3,3,8,12,9,6,10,12,4,4,0.42335,0.15779,34,59,0.59322,0.81356,114.92,0,6,1,4,3,5,11,11,9,21,0.77349,0.23918,150.78,150.78,1,1,1,1,1,4,4,7,17,53,0.87635,0.11733,19,22,35,29,35,23,14,15,16,16,0.19104,0.25489,0.82172,284.32,9,35,26,24,63,39,37,29,0,0,1.1866,0.70809
5M-R1-2.bmp,74,81.882,161.77,59,74154,0,3,9,6,7,11,6,9,15,5,0.46728,0.17479,35,59,0.47458,0.74576,129.36,0,1,0,3,1,6,9,13,12,26,0.84133,0.10842,161.77,161.77,0,0,1,2,1,2,2,9,12,61,0.90197,0.079683,31,52,32,18,10,11,17,15,20,12,0.18233,0.26345,0.84688,286.25,13,38,24,16,97,58,27,17,0,0,1.0944,0.49805
5M-R1-3.bmp,74,82.362,164.45,63,71974,3,4,7,1,9,8,14,11,6,7,0.46117,0.19549,38,63,0.28571,0.69841,129.26,0,6,1,3,4,10,13,5,9,19,0.77844,0.22157,164.45,164.45,0,0,1,3,2,5,3,5,19,52,0.88144,0.087632,24,28,33,20,24,19,20,10,25,10,0.19589,0.26211,0.82235,268.09,6,33,30,21,92,67,22,20,0,0,1.1185,0.54377
5M-R1-4.bmp,79,82.615,163.72,55,74398,2,3,4,5,9,9,7,11,18,3,0.4552,0.14611,33,55,0.49091,0.70909,131.7,0,3,1,1,2,5,13,8,12,26,0.82879,0.15002,163.72,163.72,1,1,0,2,2,1,5,7,10,61,0.89361,0.10904,47,36,21,16,17,10,14,12,22,10,0.17796,0.26048,0.84628,285.2,5,26,23,35,99,60,23,13,0,0,1.0864,0.40983
5M-R1-5.bmp,77,79.687,167.74,53,68058,1,6,11,7,12,2,7,10,6,3,0.41342,0.14965,38,53,0.18868,0.62264,129.91,0,7,1,7,4,9,7,9,6,15,0.75438,0.24575,167.74,167.74,0,1,3,2,7,6,11,12,23,21,0.82148,0.10992,22,20,18,26,28,26,12,15,19,12,0.2058,0.27472,0.74163,232.13,3,38,17,34,72,48,22,12,0,0,1.0864,0.60421
5M-R1-6.bmp,84,67.066,183.34,44,66912,3,4,9,8,9,5,5,11,10,4,0.43201,0.16748,26,44,0.43182,0.31818,155.94,0,14,3,3,3,4,9,15,4,13,0.67074,0.32903,183.34,183.34,2,1,3,2,7,11,19,14,19,11,0.78464,0.13689,29,48,40,31,11,10,11,11,10,7,0.1289,0.21347,0.68426,209.38,10,37,31,31,74,45,34,22,0,0,1.1272,0.62306
5M-R1-7.bmp,70,73.557,179.36,49,62360,3,6,10,5,5,7,4,11,6,8,0.45682,0.21708,27,49,0.28571,0.4898,142.7,0,10,3,3,5,8,5,10,9,12,0.73349,0.26116,179.36,179.36,2,2,2,8,7,6,7,12,20,22,0.79275,0.15053,23,22,33,19,20,14,20,12,21,14,0.22332,0.3127,0.71558,203.23,17,35,30,19,73,51,31,16,0,0,1.0546,0.44394
5M-R1-8.bmp,74,67.852,182.2,46,69001,3,3,3,6,5,11,14,11,8,4,0.44581,0.15946,20,46,0.30435,0.36957,156.46,0,6,3,5,5,7,4,11,11,16,0.7794,0.20371,182.2,182.2,1,2,1,2,7,10,16,16,14,20,0.80875,0.11931,42,42,29,21,15,10,11,8,4,9,0.1191,0.21472,0.71155,218.45,4,35,29,20,81,51,28,22,0,0,1.1888,0.72693
5M-R2-1.bmp,70,68.203,184.48,50,59974,3,2,3,7,7,6,6,9,8,9,0.49186,0.22632,35,50,0.32,0.7,148.59,0,15,1,3,6,3,5,5,11,11,0.64048,0.35663,184.48,184.48,7,4,3,1,2,3,3,9,19,38,0.79589,0.21069,15,26,24,17,19,14,16,14,13,12,0.20011,0.26738,0.80136,213.96,6,39,19,28,68,50,19,19,0,0,1.1777,0.90804
5M-R2-2.bmp,70,74.132,177.32,51,61991,3,4,7,5,8,5,4,11,5,6,0.45659,0.20429,37,51,0.4902,0.54902,137.44,0,10,3,5,3,3,5,6,10,13,0.73537,0.25765,177.32,177.32,2,2,6,7,3,4,6,5,11,38,0.80901,0.17048,9,17,15,26,15,20,19,15,25,14,0.25569,0.29122,0.75824,215.34,9,22,28,25,58,38,21,10,0,0,1.088,0.60193
5M-R2-3.bmp,78,66.251,192.02,43,64564,4,2,8,7,11,6,6,10,5,1,0.39519,0.10892,28,43,0.55814,0.86047,163.21,0,12,1,2,2,10,6,10,6,11,0.67871,0.32419,192.02,192.02,2,2,1,1,0,3,6,10,19,39,0.85022,0.12991,17,22,29,22,21,16,21,12,19,10,0.19449,0.24722,0.79704,230.35,5,35,36,28,74,38,17,18,0,0,1.0445,0.44559
5M-R2-4.bmp,62,66.506,189.07,48,59663,5,5,2,7,6,4,7,11,6,8,0.46752,0.22798,30,48,0.52083,0.60417,154.89,0,9,5,3,3,6,3,13,11,8,0.70584,0.29733,189.07,189.07,3,9,3,9,3,2,6,9,12,30,0.76433,0.19787,7,16,21,16,29,17,22,19,17,11,0.22997,0.26629,0.72994,198.54,13,21,16,30,62,35,22,17,0,0,1.1229,0.64014
5M-R2-5.bmp,75,67.374,185.19,45,58363,4,7,6,7,11,3,4,10,4,4,0.41761,0.17445,31,45,0.37778,0.26667,149.74,0,5,8,7,4,6,5,9,10,6,0.74221,0.22933,185.19,185.19,3,5,9,6,7,9,17,10,17,4,0.72156,0.17298,6,24,16,22,32,24,19,10,21,11,0.21564,0.27339,0.64669,172.67,4,24,15,30,73,50,22,14,0,0,1.128,0.50994
5M-R2-6.bmp,72,65.693,188.98,46,57222,3,1,6,10,6,6,3,12,4,9,0.48376,0.22929,32,46,0.36957,0.30435,154.7,0,13,4,6,3,6,7,7,9,5,0.69482,0.27824,188.98,188.98,3,4,7,9,8,13,13,12,6,8,0.7178,0.15782,16,15,18,18,25,20,15,15,15,13,0.21818,0.26945,0.61916,160.36,10,29,17,22,60,42,21,11,0,0,1.0874,0.58545
5M-R2-7.bmp,57,66.037,193.59,46,52707,5,3,3,11,7,7,6,4,3,4,0.41974,0.18132,30,46,0.30435,0.15217,154.15,0,7,7,5,6,8,7,7,3,3,0.71845,0.23761,193.59,193.59,5,6,6,8,11,13,7,12,5,2,0.67538,0.18039,7,10,21,17,25,17,18,11,15,13,0.23493,0.27255,0.60404,143.16,11,29,16,18,55,35,27,12,0,0,1.0924,0.57737
5M-R2-8.bmp,64,63.199,197.43,50,51346,7,7,7,3,5,3,8,6,3,5,0.41941,0.2027,32,50,0.32,0.2,160.34,0,12,3,8,8,6,6,3,5,3,0.70879,0.23424,197.43,197.43,15,9,4,6,4,9,9,9,8,7,0.62273,0.25537,5,13,22,18,15,16,16,14,15,11,0.23011,0.2716,0.6038,142.5,10,32,5,24,44,37,16,13,0,0,1.1625,1.0759
5M-R3-1.bmp,61,77.714,168.68,79,63449,3,7,6,5,8,5,8,7,3,11,0.48389,0.24804,49,79,0.22785,0.43038,124.44,0,17,5,6,4,5,5,7,4,10,0.67881,0.28769,168.68,168.68,7,11,6,4,5,3,7,5,10,32,0.7356,0.23081,14,13,16,18,11,17,20,29,25,18,0.28645,0.28588,0.70807,203.92,23,25,28,11,61,48,23,24,0,0,1.1966,0.99861
5M-R3-2.bmp,64,69.514,176.73,81,62871,9,9,3,7,7,6,7,6,4,9,0.44561,0.23471,48,81,0.25926,0.34568,141.23,0,17,4,7,8,5,9,6,2,9,0.64576,0.32185,176.73,176.73,4,12,9,6,7,5,8,8,9,21,0.70494,0.2212,25,13,10,15,15,16,20,20,29,15,0.27539,0.29859,0.67065,189.79,19,23,31,23,70,33,26,23,0,0,1.131,0.73536
5M-R3-3.bmp,65,57.917,200.14,61,55096,3,4,9,4,2,8,3,10,4,7,0.46508,0.22314,48,61,0.36066,0.39344,169.54,0,12,4,2,7,1,9,3,7,9,0.65285,0.33492,200.14,200.14,6,9,5,9,10,9,8,7,9,17,0.70633,0.19382,9,9,9,8,20,18,22,10,25,11,0.28062,0.28073,0.6594,160.89,12,23,19,15,57,38,27,20,0,0,1.1737,0.67619
5M-R3-4.bmp,76,65.293,189.79,60,67950,0,3,8,8,7,10,12,6,7,8,0.46929,0.20403,38,60,0.45,0.36667,164.22,0,25,3,1,6,4,8,7,6,9,0.54987,0.39221,189.79,189.79,3,3,6,8,6,8,4,11,9,30,0.7775,0.17839,20,18,12,24,22,23,17,20,24,19,0.25642,0.29238,0.70192,211.98,12,45,36,21,67,46,20,15,0,0,1.026,0.49458
5M-R3-5.bmp,66,63.551,194.66,54,56227,2,2,6,5,10,8,6,3,6,8,0.47665,0.22447,46,54,0.22222,0.27778,160.68,0,16,5,6,5,5,6,7,4,2,0.59602,0.34743,194.66,194.66,5,4,6,5,13,7,14,16,8,9,0.72198,0.18064,12,13,19,17,11,11,13,15,22,21,0.3009,0.32179,0.66179,168.09,11,41,34,12,82,46,15,13,0,0,1.0453,0.56537
5M-R3-6.bmp,77,65.888,191.67,60,57547,2,3,7,5,7,6,11,7,3,7,0.46075,0.20933,43,60,0.33333,0.3,157.39,0,14,1,5,4,3,10,7,6,8,0.67311,0.31318,191.67,191.67,3,5,10,11,11,6,6,7,12,13,0.70949,0.18273,11,13,11,14,16,17,20,16,26,14,0.28355,0.29689,0.62612,163.42,9,27,17,25,68,31,17,23,0,0,1.1869,0.79939
5M-R3-7.bmp,67,70.933,177.34,63,58691,9,5,8,11,5,2,8,7,2,4,0.39618,0.17803,45,63,0.22222,0.25397,138.12,0,13,1,8,7,9,7,5,5,6,0.68314,0.28916,177.34,177.34,2,4,6,6,12,11,12,6,8,18,0.74842,0.15714,10,24,28,15,20,23,12,18,18,12,0.21973,0.27397,0.66606,175.17,13,24,23,16,80,38,31,29,0,0,1.1625,0.54525
5M-R3-8.bmp,50,63.227,197.91,62,49126,4,2,4,9,7,6,5,5,4,6,0.44993,0.21105,50,62,0.33871,0.20968,154.9,0,21,4,4,2,8,5,4,1,3,0.51674,0.3796,197.91,197.91,10,5,6,9,8,8,15,12,9,2,0.66842,0.20775,12,11,18,8,12,7,7,18,19,13,0.29696,0.3435,0.61707,139.46,11,38,31,10,72,37,29,17,0,0,1.1163,0.80258
5M-R4-1.bmp,75,64.052,186.65,55,58051,2,4,8,3,7,3,6,13,6,8,0.48073,0.21898,43,55,0.27273,0.38182,149.12,0,20,1,3,6,6,8,6,4,6,0.58069,0.36904,186.65,186.65,4,6,5,2,2,7,7,10,10,28,0.7728,0.20565,17,15,20,18,15,12,12,11,19,12,0.23613,0.3005,0.7416,193.56,15,25,46,14,99,59,16,16,0,0,1.0641,0.49339
5M-R4-2.bmp,61,74.203,172.46,51,65109,4,9,11,3,5,5,7,4,8,7,0.44498,0.21503,40,51,0.29412,0.45098,135.02,0,13,2,0,4,11,5,11,7,10,0.73269,0.24645,172.46,172.46,5,4,1,5,3,7,4,9,9,39,0.80321,0.19728,16,19,20,19,9,13,21,21,22,19,0.26612,0.30273,0.77257,222.5,9,31,35,19,81,52,27,22,0,0,1.1855,0.9161
5M-R4-3.bmp,63,71.347,176.74,72,63125,6,7,9,8,4,6,4,5,3,10,0.45971,0.24915,56,72,0.19444,0.25,137.08,0,19,2,2,3,8,10,8,5,5,0.62263,0.34157,176.74,176.74,5,4,7,6,12,8,2,9,16,19,0.73136,0.20741,12,11,12,16,21,15,13,23,19,20,0.28988,0.31566,0.66119,187.78,20,36,41,17,58,40,14,15,0,0,1.0234,0.61116
5M-R4-4.bmp,54,79.076,161.63,75,64133,12,8,7,8,3,5,2,10,4,4,0.39561,0.18127,56,75,0.25333,0.32,116.07,0,13,4,6,2,5,9,12,5,7,0.73413,0.22633,161.63,161.63,2,8,7,9,9,8,7,5,7,26,0.74097,0.18909,20,8,10,11,12,20,27,21,21,21,0.29972,0.31035,0.69058,198.89,19,40,26,21,53,31,32,26,0,0,1.126,0.67847
5M-R4-5.bmp,51,70.73,181.51,64,60038,9,6,8,9,5,5,6,4,2,5,0.40248,0.19804,47,64,0.23438,0.15625,140.66,0,17,8,2,10,8,5,4,2,3,0.62015,0.31818,181.51,181.51,10,8,7,12,8,3,7,11,8,7,0.64828,0.22613,18,8,8,6,9,13,22,27,29,16,0.33304,0.32313,0.55803,154.02,21,35,14,16,54,29,33,29,0,0,1.2016,0.77784
5M-R4-6.bmp,54,74.346,176.42,52,63559,4,4,10,8,12,4,7,3,5,4,0.40974,0.17144,43,52,0.23077,0.13462,137.04,0,15,3,9,4,9,8,8,2,3,0.63893,0.31996,176.42,176.42,8,3,5,7,16,14,6,3,10,13,0.69607,0.21084,8,18,15,13,21,18,16,23,18,19,0.29007,0.33912,0.6299,177.63,11,26,26,15,62,55,34,31,0,0,1.2718,0.83482
5M-R4-7.bmp,42,79.186,161.06,62,65139,8,7,4,8,11,8,4,5,2,7,0.42415,0.2148,50,62,0.16129,0.17742,114.6,0,11,7,2,2,12,12,9,5,4,0.7038,0.27086,161.06,161.06,7,3,4,9,6,14,9,10,15,11,0.72605,0.19485,10,15,21,12,13,24,21,25,20,19,0.27654,0.29027,0.64733,189.67,20,41,26,19,61,43,29,32,0,0,1.1635,0.7522
5M-R4-8.bmp,59,75.913,169.56,67,62678,8,15,6,4,9,1,4,7,4,2,0.37314,0.1454,52,67,0.16418,0.28358,126.38,0,12,4,9,5,7,7,8,0,8,0.71306,0.24657,169.56,169.56,5,3,4,9,7,6,13,10,9,15,0.74569,0.17957,12,16,19,11,16,16,23,25,20,13,0.26091,0.27864,0.67169,190.09,14,31,39,16,58,39,23,29,0,0,1.1822,0.89112
6M-L1-1.bmp,50,82.367,137.62,74,74932,6,12,3,12,10,5,7,4,1,12,0.46034,0.2488,35,74,0.33784,0.27027,94.178,0,11,9,8,4,9,10,7,5,9,0.75619,0.17173,137.62,137.62,1,2,5,11,18,8,12,14,18,1,0.7389,0.12648,7,18,24,32,47,35,32,14,11,5,0.15969,0.18083,0.60725,207.68,20,48,8,27,47,26,24,39,0,0,1.3463,1.2878
6M-L1-2.bmp,46,83.298,146.9,64,72244,7,8,6,5,5,7,9,15,4,4,0.41781,0.16938,42,64,0.1875,0.23438,102.03,0,9,7,4,7,3,2,11,13,14,0.7722,0.20214,146.9,146.9,7,6,10,5,8,7,5,12,12,18,0.71156,0.20975,23,28,21,27,25,42,17,12,3,2,0.11633,0.13743,0.61503,197.42,13,43,11,38,48,39,21,29,0,0,1.1489,0.70739
6M-L1-3.bmp,46,78.425,164.58,54,69125,2,7,6,10,5,3,6,11,11,6,0.45548,0.19319,30,54,0.22222,0.33333,124.17,0,8,0,7,1,8,7,7,12,17,0.77171,0.22773,164.58,164.58,1,10,7,6,8,6,8,11,17,14,0.74499,0.16783,21,29,33,27,31,23,15,14,3,1,0.10646,0.13356,0.63702,201.94,6,23,23,34,76,53,17,6,0,0,1.0365,0.38744
6M-L1-4.bmp,36,80.124,129.77,76,74722,7,8,8,10,7,9,4,8,2,9,0.43675,0.22369,30,76,0.28947,0.34211,86.202,0,1,4,15,8,8,8,9,9,10,0.8084,0.051479,129.77,129.77,0,4,8,6,12,14,11,7,18,10,0.75386,0.13804,10,18,23,29,38,32,21,22,14,8,0.18807,0.24083,0.64368,218.85,18,49,9,32,45,24,33,40,0,0,1.3032,1.2031
6M-L1-5.bmp,47,84.113,143.42,38,68447,6,7,5,7,4,9,8,7,8,5,0.43291,0.18727,23,38,0.31579,0.28947,95.781,0,3,3,4,7,7,7,7,5,23,0.80912,0.15509,143.42,143.42,3,5,8,8,9,11,5,13,17,9,0.72762,0.16891,41,19,5,3,5,9,4,13,4,12,0.20479,0.33152,0.62404,192.83,6,42,9,25,58,31,23,10,0,0,1.0737,0.62742
6M-L1-6.bmp,51,84.356,161.94,37,63352,5,6,4,5,4,10,7,5,14,3,0.42854,0.16323,17,37,0.32432,0.40541,108.11,0,6,1,3,5,7,2,11,12,16,0.77197,0.2332,161.94,161.94,2,5,10,11,9,5,6,12,12,15,0.73271,0.16511,27,24,17,16,5,11,4,9,1,0,0.083206,0.11285,0.65639,189.7,4,28,9,41,67,43,18,8,0,0,1.0746,0.52606
6M-L1-7.bmp,62,86.072,145.9,46,73414,2,1,5,12,8,7,8,10,14,3,0.44297,0.14842,19,46,0.19565,0.36957,102.76,0,2,0,1,10,7,9,9,7,25,0.82964,0.11138,145.9,145.9,1,7,2,14,2,10,5,20,21,8,0.75955,0.14977,43,20,18,15,16,15,6,8,3,3,0.096318,0.14519,0.63984,214.99,5,38,10,41,68,22,27,23,0,0,1.1214,0.58278
6M-L1-8.bmp,42,84.602,147.49,60,66622,3,9,3,8,5,4,10,7,5,8,0.46254,0.22181,40,60,0.15,0.16667,93.931,0,7,4,8,1,7,8,10,5,12,0.79254,0.123,147.49,147.49,8,9,5,7,8,8,10,8,12,6,0.67658,0.2106,23,10,14,11,6,21,16,25,19,15,0.26982,0.28945,0.58931,176.79,15,36,7,32,58,24,25,18,0,0,1.1068,0.70545
6M-L2-1.bmp,77,73.964,178.73,49,60158,2,5,8,5,11,7,4,7,6,7,0.45479,0.20995,30,49,0.22449,0.5102,133.61,0,6,6,2,3,4,5,8,5,23,0.75665,0.25358,178.73,178.73,8,0,5,2,4,8,9,7,13,30,0.77793,0.20375,22,19,15,17,21,23,17,12,12,15,0.20926,0.2662,0.76202,207.27,8,45,16,22,57,44,23,22,0,0,1.1643,0.76113
6M-L2-2.bmp,53,82.781,165.29,41,58975,2,7,8,7,10,3,4,6,2,7,0.4421,0.21937,28,41,0.21951,0.63415,107.91,0,7,0,3,2,4,4,5,7,24,0.77346,0.24988,165.29,165.29,4,4,2,4,4,2,8,4,9,43,0.81273,0.20865,16,18,15,14,5,14,17,11,13,12,0.23285,0.28769,0.82459,220.17,8,36,10,18,44,49,25,28,0,0,1.2485,0.80949
6M-L2-3.bmp,41,84.622,159.09,79,59536,5,8,7,9,5,5,3,4,2,7,0.4319,0.22784,59,79,0.12658,0.36709,98.141,0,8,3,2,0,5,5,9,6,17,0.78605,0.20371,159.09,159.09,4,5,5,5,6,6,7,6,18,26,0.77589,0.19629,12,12,9,9,13,13,17,23,19,18,0.31465,0.32483,0.73646,199.58,9,35,3,16,34,42,23,28,0,0,1.2082,0.62874
6M-L2-4.bmp,52,78.095,181.98,50,47928,2,3,3,6,6,3,2,5,3,10,0.5248,0.26959,43,50,0.3,0.32,111.13,0,3,0,4,3,5,4,7,3,14,0.79899,0.18664,181.98,181.98,8,6,5,4,3,5,10,7,7,19,0.70839,0.23739,11,9,13,18,14,11,12,12,13,12,0.25304,0.31061,0.71125,154.34,14,25,4,18,55,25,12,18,0,0,1.1215,0.69438
6M-L2-5.bmp,50,78.737,170.65,51,58659,3,6,9,4,8,4,8,5,6,6,0.44182,0.20723,33,51,0.11765,0.60784,117.28,0,7,1,5,1,2,4,7,13,19,0.79433,0.1972,170.65,170.65,4,3,6,5,3,5,1,6,13,37,0.8032,0.19831,17,13,8,8,13,12,18,13,23,18,0.30881,0.3242,0.78027,209.11,8,29,14,24,48,29,27,28,0,0,1.2637,0.89235
6M-L2-6.bmp,52,80.025,167.58,41,60213,3,3,7,4,9,5,8,10,3,6,0.45451,0.20131,27,41,0.2439,0.70732,117.73,0,4,3,2,3,4,3,10,5,24,0.79416,0.22223,167.58,167.58,3,1,2,4,4,1,1,7,12,48,0.84711,0.17779,22,19,13,13,12,7,14,14,17,14,0.24874,0.30617,0.8334,222.52,7,30,19,23,68,29,35,19,0,0,1.1376,0.56108
6M-L2-7.bmp,60,80.255,180.72,46,54864,2,0,7,7,7,3,5,10,6,10,0.50742,0.23922,34,46,0.28261,0.63043,125.57,0,7,1,1,0,4,6,12,10,16,0.75806,0.26395,180.72,180.72,3,7,4,4,3,5,3,7,6,38,0.79522,0.20972,12,19,8,13,14,11,10,5,15,12,0.24226,0.29806,0.80557,199.78,7,27,21,26,58,35,18,12,0,0,1.0762,0.64318
6M-L2-8.bmp,57,86.86,166.62,57,56464,5,8,9,9,7,2,4,3,4,5,0.41135,0.19914,43,57,0.22807,0.49123,100.19,0,6,3,4,0,4,6,8,8,17,0.78852,0.19692,166.62,166.62,7,7,2,2,1,5,7,6,7,36,0.76785,0.23708,11,15,16,9,9,10,16,18,17,16,0.29727,0.3437,0.78362,196.69,16,36,10,19,65,34,29,32,0,0,1.2158,0.77204
6M-L3-1.bmp,51,84.219,165.03,82,59190,5,4,6,8,1,8,11,6,2,5,0.42831,0.19621,60,82,0.18293,0.31707,105.19,0,10,4,3,1,8,9,5,8,8,0.73769,0.24005,165.03,165.03,8,5,7,6,7,3,3,6,13,29,0.72787,0.25112,14,8,15,13,10,11,12,13,19,17,0.30059,0.34265,0.72794,194.36,11,37,33,15,54,43,25,46,0,0,1.2998,0.92342
6M-L3-2.bmp,51,80.093,163.31,81,63522,6,8,10,0,2,6,6,8,4,11,0.48157,0.25593,55,81,0.25926,0.44444,112.65,0,11,2,4,1,8,6,11,7,11,0.73938,0.25278,163.31,163.31,4,6,2,6,3,4,5,10,13,37,0.79268,0.18389,16,14,20,12,10,10,20,16,20,21,0.30449,0.34364,0.75158,217.96,24,39,35,16,57,25,25,29,0,0,1.0977,0.71162
6M-L3-3.bmp,51,82.789,159.37,106,64393,3,10,9,11,7,5,6,0,3,7,0.42619,0.21794,60,106,0.32075,0.17925,106.42,0,18,5,5,2,6,3,3,7,12,0.69323,0.28227,159.37,159.37,5,5,4,11,6,10,6,2,13,27,0.7463,0.20939,20,11,7,11,6,12,14,19,28,26,0.37093,0.38316,0.69132,201.17,18,58,31,15,54,32,30,33,0,0,1.182,0.96182
6M-L3-4.bmp,66,71.932,189.42,48,54427,10,3,5,4,4,8,7,7,7,2,0.39845,0.1505,33,48,0.52083,0.4375,142.39,0,7,7,3,10,1,10,7,4,8,0.72388,0.25444,189.42,189.42,8,8,7,0,5,6,4,8,6,33,0.74372,0.23238,21,16,15,10,9,8,10,10,10,8,0.19749,0.26265,0.75041,186.1,7,34,31,17,58,48,27,21,0,0,1.1657,0.85113
