File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
1F-L2-3.bmp,59,82.915,170.53,36,66753,0,3,5,7,6,9,4,9,19,0,0.43637,0.095002,17,36,0.44444,0.75,128.02,0,2,1,2,1,4,4,10,10,28,0.83396,0.15889,170.53,170.53,0,3,3,3,1,4,9,2,14,69,0.88473,0.13053,45,24,26,30,22,8,5,2,1,1,0.064522,0.092099,0.85759,250.42,5,19,15,35,95,58,21,4,0,0,1.0866,0.50025
1F-L2-4.bmp,57,77.741,181.74,42,62450,3,2,3,6,7,5,6,11,12,7,0.48892,0.20407,27,42,0.52381,0.66667,139.68,0,7,2,1,3,4,5,14,8,18,0.77049,0.23419,181.74,181.74,2,2,4,3,2,5,1,8,9,72,0.86996,0.15938,35,26,25,27,11,8,12,10,8,7,0.14057,0.23365,0.84178,234.86,4,26,22,28,72,70,15,11,0,0,1.09,0.44294
1F-L2-5.bmp,74,80.151,171.7,47,70072,3,3,4,4,12,6,5,16,14,2,0.43493,0.13281,32,47,0.65957,0.61702,135.36,0,6,1,4,2,5,10,12,10,19,0.80081,0.18184,171.7,171.7,1,2,2,3,2,4,3,6,11,74,0.88798,0.12997,48,34,23,19,18,19,7,12,6,7,0.12422,0.20863,0.85412,263.07,2,16,32,36,86,52,25,7,0,0,1.0842,0.46854
1F-L2-6.bmp,68,80.97,169.73,51,69846,1,0,3,10,6,15,2,8,18,5,0.47615,0.17334,30,51,0.64706,0.64706,132.13,0,5,1,2,1,1,12,13,10,23,0.81912,0.15399,169.73,169.73,1,3,4,2,3,0,3,6,17,69,0.88067,0.14947,51,37,14,12,19,12,8,11,9,6,0.12545,0.20691,0.84434,261.75,4,14,26,28,89,60,41,5,0,0,1.1257,0.4553
1F-L2-7.bmp,59,81.626,169.53,51,69254,4,1,0,6,6,9,14,17,7,4,0.45434,0.15634,29,51,0.68627,0.56863,131.36,0,5,1,3,4,4,7,12,9,23,0.80465,0.18024,169.53,169.53,2,1,1,5,4,2,4,7,11,71,0.88295,0.13749,33,42,21,14,16,19,7,11,9,3,0.11955,0.18267,0.86262,252.75,2,26,23,30,110,60,20,4,0,0,1.0662,0.425
1F-L2-8.bmp,47,79.77,173.78,49,67463,2,3,6,6,6,5,7,11,18,5,0.47735,0.17949,30,49,0.53061,0.67347,134.86,0,9,5,2,1,1,6,9,12,24,0.76645,0.24574,173.78,173.78,1,2,4,3,5,3,2,6,14,68,0.87429,0.14433,36,31,26,15,14,19,9,13,7,5,0.12884,0.19256,0.84552,246.05,5,31,20,40,103,46,13,10,0,0,1.0271,0.39909
1F-L3-1.bmp,46,81.953,172.82,49,64996,1,1,4,7,8,6,5,14,11,7,0.49148,0.19839,29,49,0.32653,0.91837,128.7,0,6,1,0,4,10,1,11,10,21,0.76953,0.25083,172.82,172.82,1,2,2,2,1,0,4,5,11,80,0.8984,0.12819,21,37,29,26,16,15,7,7,4,4,0.10506,0.16607,0.8649,255.14,6,23,26,28,82,64,15,10,0,0,1.0619,0.36501
1F-L3-2.bmp,55,82.96,171.09,39,66568,1,2,6,5,5,5,9,12,13,6,0.48235,0.1873,28,39,0.5641,0.84615,127.71,0,3,1,2,3,4,4,9,13,25,0.82417,0.15724,171.09,171.09,0,3,3,2,1,1,3,3,18,74,0.89518,0.12566,17,22,12,13,10,11,15,8,8,3,0.15256,0.20613,0.86641,259.06,5,22,27,37,79,51,16,15,0,0,1.0684,0.4071
1F-L3-3.bmp,51,84.893,166.69,44,68265,0,1,4,3,6,9,8,12,14,9,0.51271,0.20586,28,44,0.38636,0.86364,124.13,0,4,0,2,0,5,8,13,11,23,0.8029,0.2071,166.69,166.69,1,2,3,1,1,1,5,8,7,79,0.89659,0.13108,15,13,19,24,29,17,4,5,11,1,0.13764,0.19114,0.8736,265.57,5,24,25,30,74,50,21,10,0,0,1.065,0.38713
1F-L3-4.bmp,73,82.246,167.91,59,68781,0,4,7,9,5,9,4,9,16,3,0.44991,0.15155,31,59,0.42373,0.71186,127.23,0,3,0,2,1,5,9,9,12,25,0.83607,0.11553,167.91,167.91,0,4,3,8,3,6,2,1,14,67,0.86576,0.14624,17,17,21,14,28,22,15,6,11,9,0.18246,0.24697,0.83303,257.41,2,27,46,29,82,43,21,15,0,0,1.071,0.46946
1F-L3-5.bmp,55,85.829,164.83,44,72650,1,2,5,4,10,11,4,7,12,7,0.48478,0.20157,30,44,0.56818,0.86364,126.2,0,5,0,0,4,1,15,9,8,21,0.7849,0.23333,164.83,164.83,2,2,0,2,2,1,2,3,11,83,0.90385,0.1418,22,31,27,21,17,11,7,7,3,5,0.11083,0.18013,0.87996,269.27,1,21,21,26,88,52,25,13,0,0,1.1494,0.5691
1F-L3-6.bmp,51,83.038,169.42,45,67219,0,1,5,2,11,6,4,20,11,6,0.48262,0.1777,31,45,0.46667,0.91111,126.76,0,4,0,1,1,7,8,8,12,25,0.81431,0.18327,169.42,169.42,0,1,3,1,3,0,5,5,16,74,0.90212,0.10707,33,33,39,26,20,10,5,10,4,7,0.11146,0.18795,0.86628,262.48,4,22,45,15,81,62,29,7,0,0,1.0723,0.35773
1F-L3-7.bmp,51,83.318,168.84,45,67365,0,3,0,7,5,13,5,17,10,6,0.48439,0.18045,27,45,0.4,0.91111,126.27,0,5,0,3,0,3,5,12,14,24,0.79458,0.23056,168.84,168.84,0,1,1,1,3,2,6,7,15,72,0.90729,0.098444,24,39,38,22,17,13,7,9,6,5,0.11406,0.18253,0.87534,259.98,2,26,38,28,96,65,19,4,0,0,1.0429,0.33834
1F-L3-8.bmp,59,82.5,171.24,52,66554,2,2,7,5,5,10,10,7,12,2,0.43671,0.13601,28,52,0.44231,0.86538,128.5,0,3,1,1,1,2,8,13,12,21,0.8153,0.18749,171.24,171.24,0,1,3,3,3,2,2,2,19,73,0.897,0.10992,23,29,24,36,24,22,10,7,9,5,0.1306,0.19469,0.86726,258.44,4,21,29,35,95,52,13,9,0,0,1.037,0.33369
1F-L4-1.bmp,64,83.331,167.58,73,66849,1,5,3,7,12,3,8,12,9,4,0.44326,0.16279,54,73,0.38356,0.72603,123.25,0,6,2,1,3,7,9,13,7,16,0.77517,0.23115,167.58,167.58,0,2,3,0,4,5,5,4,24,61,0.88174,0.11195,10,16,14,15,16,25,24,19,19,17,0.27661,0.31227,0.85258,255.77,2,38,37,13,91,76,38,10,0,0,1.1165,0.4851
1F-L4-2.bmp,71,81.563,171.47,66,66161,1,4,4,3,6,10,12,10,9,5,0.46286,0.17372,49,66,0.36364,0.83333,128.06,0,11,0,4,4,6,7,8,8,16,0.70439,0.30626,171.47,171.47,1,1,2,1,3,3,4,8,12,73,0.88698,0.1215,13,11,11,12,14,18,23,17,19,19,0.29538,0.31812,0.86163,254.18,5,36,41,26,85,61,26,10,0,0,1.0517,0.39128
1F-L4-3.bmp,66,81.015,170.55,67,67544,1,4,4,5,8,8,5,12,14,1,0.4415,0.12066,46,67,0.32836,0.79104,129.14,0,12,0,2,2,2,6,9,9,20,0.74188,0.27294,170.55,170.55,0,2,2,3,3,8,6,3,17,64,0.8736,0.12323,14,9,5,15,14,23,21,13,21,19,0.29748,0.32172,0.84079,242.15,7,15,49,17,122,52,27,9,0,0,1.087,0.50317
1F-L4-4.bmp,70,81.362,169.63,73,66493,4,6,6,6,5,8,5,6,14,4,0.44209,0.17308,46,73,0.27397,0.67123,125.26,0,14,0,2,6,5,7,10,10,10,0.69275,0.30368,169.63,169.63,3,4,3,4,1,5,5,3,15,65,0.85113,0.17928,26,18,14,15,12,9,28,25,17,19,0.26094,0.31081,0.82794,248.38,6,31,39,13,93,68,28,9,0,0,1.0723,0.35302
1F-L4-5.bmp,61,84.697,164.49,44,72780,1,2,3,6,11,5,6,11,11,8,0.49186,0.2072,36,44,0.63636,0.77273,125.87,0,5,2,1,1,2,11,9,6,27,0.79167,0.23558,164.49,164.49,2,1,2,3,3,0,2,5,8,82,0.89643,0.14309,16,26,29,25,12,14,11,13,15,11,0.19453,0.27943,0.87519,266.93,10,20,54,14,85,52,37,16,0,0,1.1158,0.53669
1F-L4-6.bmp,61,81.062,176.83,38,62837,0,4,5,12,5,6,8,4,12,4,0.44818,0.17091,26,38,0.15789,0.71053,130.69,0,7,0,0,1,4,9,8,9,22,0.77841,0.24188,176.83,176.83,0,3,1,4,4,2,2,3,11,78,0.89651,0.12669,22,37,34,12,15,9,12,5,11,8,0.14722,0.23379,0.87022,248.01,4,12,44,21,105,64,19,6,0,0,1.0661,0.36874
1F-L4-7.bmp,49,81.42,175.65,43,66384,2,0,0,4,8,9,6,6,15,7,0.51075,0.20369,26,43,0.37209,0.76744,133.2,0,7,0,0,6,6,2,9,5,22,0.77571,0.24685,175.65,175.65,6,2,1,6,2,2,3,2,5,79,0.86109,0.20235,21,37,25,18,9,6,9,6,11,6,0.14809,0.23951,0.86255,240.65,8,22,44,15,101,45,16,5,0,0,1.0287,0.48227
1F-L4-8.bmp,68,83.702,164.55,49,74277,1,4,4,4,10,9,6,12,10,4,0.45479,0.16796,36,49,0.7551,0.73469,128.21,0,9,0,2,1,4,7,10,11,20,0.73734,0.30084,164.55,164.55,1,0,4,2,0,1,5,5,8,82,0.90371,0.12487,27,16,38,19,14,9,10,11,19,9,0.19193,0.27976,0.86711,273.14,1,20,38,12,115,72,32,11,0,0,1.1174,0.36955
1F-R1-1.bmp,73,83.451,165.91,53,70532,0,2,1,7,11,7,10,12,10,8,0.49036,0.19989,37,53,0.5283,0.79245,126.7,0,3,3,1,2,10,3,5,18,23,0.8335,0.11684,165.91,165.91,0,2,4,1,1,3,6,6,10,75,0.8895,0.11747,24,25,38,32,17,18,13,16,9,13,0.17393,0.26801,0.85111,267.25,5,31,30,40,76,44,26,17,0,0,1.0802,0.48874
1F-R1-2.bmp,65,83.576,164.22,61,72615,1,6,3,5,5,3,7,18,16,7,0.49649,0.19176,37,61,0.60656,0.81967,128.37,0,6,0,2,4,6,4,12,9,28,0.80103,0.20227,164.22,164.22,0,1,1,3,1,2,2,1,17,80,0.90708,0.10104,29,27,47,24,25,16,15,13,16,11,0.16761,0.24621,0.86669,282.54,7,18,30,31,101,71,29,14,0,0,1.132,0.58021
1F-R1-3.bmp,64,81.603,168.77,55,70176,0,0,7,3,8,5,8,11,19,7,0.50688,0.19063,35,55,0.45455,0.83636,131.03,0,9,1,1,3,9,4,9,11,21,0.74643,0.27652,168.77,168.77,0,3,4,1,3,5,3,2,21,66,0.87489,0.12549,29,27,26,21,27,18,12,13,10,10,0.16295,0.24047,0.83698,262.81,5,19,21,20,105,63,38,5,0,0,1.1125,0.40795
1F-R1-4.bmp,61,80.506,167.32,58,72400,3,6,1,7,10,11,8,7,13,6,0.46528,0.18998,34,58,0.58621,0.84483,133.12,0,8,1,6,2,3,7,12,9,24,0.78167,0.22079,167.32,167.32,0,1,2,2,2,1,5,5,24,66,0.89234,0.098776,39,43,27,18,20,17,14,8,15,9,0.15041,0.2321,0.85227,271.02,5,26,36,42,117,44,21,8,0,0,1.0249,0.38765
1F-R1-5.bmp,71,84.05,163.38,57,72663,0,3,4,6,6,11,6,11,18,6,0.49024,0.1808,31,57,0.49123,0.80702,127.45,0,1,2,1,4,5,8,10,8,32,0.8507,0.050336,163.38,163.38,0,1,1,1,1,2,2,6,19,75,0.90605,0.089459,23,39,35,28,25,18,19,11,13,11,0.16129,0.23125,0.86818,280.42,4,24,23,33,88,54,38,11,0,0,1.1093,0.40377
1F-R1-6.bmp,76,82.556,164.01,55,72419,3,2,4,6,5,8,10,13,18,3,0.46328,0.15069,34,55,0.56364,0.70909,128.47,0,1,2,3,6,7,5,8,12,28,0.84638,0.056753,164.01,164.01,1,2,1,1,1,3,10,10,10,69,0.88238,0.122,39,45,39,28,16,8,6,11,8,7,0.11589,0.20417,0.83367,263.44,4,20,10,32,95,55,26,11,0,0,1.1197,0.41779
1F-R1-7.bmp,70,82.582,163.98,60,72592,1,3,4,5,11,6,10,11,13,7,0.48283,0.18965,38,60,0.61667,0.76667,128.39,0,2,4,5,3,10,9,7,5,26,0.8339,0.059514,163.98,163.98,0,1,2,3,2,4,6,5,10,75,0.88647,0.10885,31,37,34,27,19,15,15,18,9,13,0.15856,0.23058,0.85266,271.15,8,21,29,40,95,46,22,15,0,0,1.1258,0.77547
1F-R1-8.bmp,73,82.682,163.29,56,72985,0,4,6,9,8,12,5,9,12,7,0.47617,0.19691,33,56,0.625,0.76786,128.14,0,4,1,0,8,6,5,8,13,27,0.81501,0.17719,163.29,163.29,0,1,2,1,0,2,10,10,9,73,0.89677,0.096023,45,40,38,21,18,9,10,11,11,8,0.13102,0.22313,0.84502,270.41,17,25,17,49,85,36,29,15,0,0,1.1029,0.84777
1F-R2-1.bmp,50,82.635,168.98,45,68975,0,4,5,10,5,7,11,10,9,7,0.47108,0.19631,24,45,0.48889,0.86667,129.34,0,4,0,3,2,2,8,7,10,32,0.81527,0.20849,168.98,168.98,0,1,3,2,1,3,6,3,14,75,0.89585,0.11451,35,45,35,17,16,13,3,10,2,2,0.082784,0.13405,0.86402,264.39,7,18,17,25,81,53,46,14,0,0,1.1645,0.46072
1F-R2-2.bmp,59,81.159,174.59,51,63040,1,2,4,4,8,6,11,12,7,4,0.45663,0.16385,33,51,0.29412,0.7451,127.82,0,2,1,1,4,2,3,10,13,23,0.83576,0.11997,174.59,174.59,1,3,3,1,2,3,7,6,14,68,0.87947,0.13742,29,26,28,21,25,22,7,8,4,2,0.1029,0.15377,0.85241,236.97,2,20,14,47,54,43,23,14,0,0,1.1134,0.45341
1F-R2-3.bmp,45,79.804,173.82,42,66137,0,3,4,6,6,9,9,12,12,2,0.44598,0.13166,26,42,0.40476,0.90476,131.86,0,3,0,2,0,0,12,13,8,25,0.85074,0.055957,173.82,173.82,0,1,1,4,2,1,8,5,14,72,0.89403,0.10965,32,42,44,22,21,8,5,7,4,2,0.08187,0.13284,0.85461,253.82,3,26,22,28,88,34,27,7,0,0,1.0491,0.35213
1F-R2-4.bmp,49,79.087,177.99,43,61585,1,2,4,6,7,4,9,10,14,3,0.4574,0.15268,22,43,0.32558,0.81395,130.92,0,3,0,2,2,6,7,5,12,23,0.83483,0.12544,177.99,177.99,1,2,4,4,4,3,6,5,8,71,0.87081,0.14675,26,45,29,26,23,10,4,4,4,1,0.08052,0.1295,0.83275,227.34,3,16,10,34,90,39,28,8,0,0,1.0827,0.34201
1F-R2-5.bmp,58,79.459,172.66,55,69634,1,1,2,3,10,5,7,17,16,5,0.49753,0.17149,29,55,0.49091,0.81818,136.11,0,7,1,4,3,3,2,9,11,27,0.77809,0.25032,172.66,172.66,0,2,4,1,2,2,4,5,16,72,0.89332,0.12069,27,29,40,32,19,13,5,6,5,2,0.095322,0.15747,0.86657,260.84,3,23,24,43,76,53,28,14,0,0,1.0983,0.41923
1F-R2-6.bmp,47,79.022,175.73,39,71453,2,5,2,5,12,7,9,8,11,4,0.45304,0.17039,24,39,0.64103,0.89744,142.28,0,6,1,1,4,1,8,8,5,31,0.79995,0.21341,175.73,175.73,1,2,1,1,2,1,7,3,12,78,0.90086,0.12112,37,34,40,14,18,10,7,6,5,2,0.086345,0.14612,0.8708,267.34,5,16,26,27,94,51,18,18,0,0,1.125,0.52819
1F-R2-7.bmp,41,77.457,178.46,44,67633,0,4,3,5,7,4,9,16,12,6,0.49004,0.18536,25,44,0.52273,0.84091,142.25,0,2,1,2,1,2,7,9,15,27,0.84619,0.11488,178.46,178.46,0,2,4,1,2,2,1,3,15,78,0.89986,0.11804,30,55,30,26,21,10,4,6,2,3,0.08141,0.13696,0.86826,269.16,3,18,19,36,97,61,19,5,0,0,1.0506,0.29856
1F-R2-8.bmp,55,79.027,176.13,44,68044,0,1,4,7,3,8,4,14,16,4,0.48258,0.16363,27,44,0.54545,0.88636,138.19,0,6,0,4,6,2,2,7,11,23,0.8074,0.19454,176.13,176.13,2,2,2,0,1,1,4,3,11,82,0.89908,0.14225,22,36,37,27,26,8,5,5,3,2,0.085898,0.14149,0.87036,258.5,1,17,20,34,92,51,14,10,0,0,1.0974,0.5177
1F-R3-1.bmp,69,84.37,161.96,59,70819,2,7,3,8,9,5,4,10,14,8,0.47895,0.2052,27,59,0.57627,0.91525,122.01,0,12,2,4,1,0,8,7,13,23,0.71639,0.31266,161.96,161.96,0,2,3,0,1,4,1,1,16,80,0.90851,0.10899,30,36,35,24,14,15,13,5,10,9,0.13768,0.21769,0.88298,276.37,9,37,38,26,83,71,34,12,0,0,1.0928,0.51514
1F-R3-2.bmp,66,85.254,162.11,43,71116,1,5,4,8,6,11,5,11,12,7,0.47098,0.1931,27,43,0.55814,0.93023,121.8,0,6,1,0,2,6,10,12,14,19,0.77675,0.24041,162.11,162.11,1,1,2,1,0,1,3,4,17,78,0.90706,0.1106,38,52,36,22,14,11,5,8,7,6,0.10545,0.19271,0.87075,276.03,2,29,50,20,86,75,41,15,0,0,1.1263,0.45858
1F-R3-3.bmp,54,83.908,165.45,60,68787,0,6,2,6,3,9,7,17,9,9,0.50089,0.21181,29,60,0.55,0.93333,123.44,0,8,2,0,5,5,9,12,9,18,0.74572,0.27546,165.45,165.45,1,1,3,3,1,2,5,3,14,75,0.89433,0.13075,21,32,41,34,25,10,12,3,6,9,0.12761,0.21719,0.87081,267.34,8,47,27,17,95,58,41,16,0,0,1.1315,0.6705
1F-R3-4.bmp,51,85.188,161.66,46,71990,0,3,5,7,6,7,10,11,12,6,0.47707,0.18489,24,46,0.63043,0.95652,122.11,0,5,1,3,3,7,6,9,14,19,0.79126,0.20529,161.66,161.66,0,1,2,1,0,2,4,3,11,84,0.91562,0.098591,28,28,36,20,12,15,8,7,4,5,0.10896,0.17444,0.88597,277.31,4,24,35,13,105,65,29,8,0,0,1.1121,0.48725
1F-R3-5.bmp,65,83.33,168.29,44,69890,1,0,1,7,3,14,11,10,11,6,0.49023,0.1827,29,44,0.59091,0.86364,128.95,0,8,2,3,2,3,4,9,13,20,0.74554,0.28503,168.29,168.29,1,1,1,1,2,1,3,3,8,87,0.91077,0.11513,33,31,33,25,19,7,6,11,9,6,0.13059,0.22801,0.87702,269.25,3,28,43,20,92,64,23,7,0,0,1.0461,0.33298
1F-R3-6.bmp,47,84.337,167.26,58,69245,0,1,2,6,6,6,9,13,16,6,0.49891,0.17755,35,58,0.55172,0.87931,126.99,0,9,0,1,3,4,7,11,12,18,0.75516,0.26794,167.26,167.26,1,1,5,1,0,2,3,5,13,77,0.89864,0.12873,35,24,31,24,19,11,9,9,6,4,0.11227,0.17775,0.87821,266.98,4,28,39,25,93,62,27,3,0,0,1.0438,0.32922
1F-R3-7.bmp,62,84.219,166.73,50,69074,2,6,1,4,5,3,9,11,16,9,0.50979,0.21413,29,50,0.54,0.86,126,0,5,2,1,3,4,9,8,15,19,0.7824,0.22741,166.73,166.73,2,1,3,4,2,0,2,6,12,76,0.89195,0.14137,24,36,35,19,22,18,9,8,6,5,0.1307,0.24201,0.87141,267.52,4,36,28,21,97,57,29,5,0,0,1.0588,0.38244
1F-R3-8.bmp,50,84.255,166.14,55,69006,1,3,4,4,6,6,7,14,14,7,0.49576,0.19617,28,55,0.52727,0.85455,124.81,0,8,1,1,1,7,5,8,7,28,0.76553,0.26853,166.14,166.14,1,1,2,2,3,3,2,5,7,82,0.90216,0.12262,34,28,30,29,31,19,8,3,6,5,0.10436,0.16263,0.87784,271.25,4,29,24,30,109,36,21,12,0,0,1.108,0.78293
1F-R4-1.bmp,60,83.768,168.07,75,67896,5,3,5,4,8,5,5,9,6,10,0.49051,0.24349,51,75,0.33333,0.8,124.07,0,9,3,5,2,3,3,10,10,15,0.72362,0.28889,168.07,168.07,1,2,1,2,0,1,7,5,14,75,0.89772,0.12134,17,19,16,24,12,13,28,12,16,14,0.22367,0.26739,0.85082,247.59,12,32,32,16,78,70,29,20,0,0,1.1371,0.57422
